id,pred_job,unix_time,date,job_id,geek_id
0,26,1685841861,2023-06-04,32712951,81258908
1,54,1685841861,2023-06-04,288033906,81258908
2,66,1685841861,2023-06-04,286984934,81258908
3,114,1685841861,2023-06-04,184917576,81258908
4,123,1685841861,2023-06-04,156894004,81258908
5,160,1685841861,2023-06-04,277266404,81258908
6,228,1685841861,2023-06-04,26778551,81258908
7,230,1685841861,2023-06-04,265484780,81258908
8,259,1685841861,2023-06-04,243601879,81258908
9,283,1685841861,2023-06-04,284506321,81258908
10,344,1685841861,2023-06-04,201790561,81258908
11,344,1685841861,2023-06-04,282283010,81258908
12,457,1685841861,2023-06-04,289214104,81258908
13,479,1685841861,2023-06-04,186969901,81258908
14,7,1685841892,2023-06-04,12163702,81258908
15,11,1685841892,2023-06-04,222015412,81258908
16,16,1685841892,2023-06-04,281276151,81258908
17,26,1685841892,2023-06-04,289030993,81258908
18,35,1685841892,2023-06-04,103276176,81258908
19,35,1685841892,2023-06-04,165103748,81258908
20,196,1685841892,2023-06-04,282141010,81258908
21,209,1685841892,2023-06-04,68200442,81258908
22,213,1685841892,2023-06-04,278547718,81258908
23,256,1685841892,2023-06-04,287038484,81258908
24,259,1685841892,2023-06-04,212203106,81258908
25,402,1685841892,2023-06-04,284204868,81258908
26,440,1685841892,2023-06-04,266308001,81258908
27,7,1685841929,2023-06-04,53146086,81258908
28,122,1685842013,2023-06-04,288478512,81258908
29,259,1685842019,2023-06-04,119673620,81258908
30,11,1685861359,2023-06-04,278551924,81258908
31,26,1685871227,2023-06-04,182568470,81258908
32,35,1685871227,2023-06-04,130890100,81258908
33,35,1685871227,2023-06-04,14200198,81258908
34,35,1685871227,2023-06-04,30328502,81258908
35,58,1685871227,2023-06-04,171754716,81258908
36,408,1685871227,2023-06-04,273156727,81258908
37,457,1685871227,2023-06-04,289164533,81258908
38,230,1685871268,2023-06-04,265484780,81258908
