id,pred_job,unix_time,date,job_id,geek_id
0,29,1685758843,2023-06-03,166646986,12010805
1,29,1685758843,2023-06-03,182704130,12010805
2,29,1685758843,2023-06-03,204768431,12010805
3,29,1685758843,2023-06-03,234053668,12010805
4,29,1685758843,2023-06-03,98735089,12010805
5,35,1685758843,2023-06-03,264337082,12010805
6,62,1685758843,2023-06-03,288943361,12010805
7,73,1685758843,2023-06-03,288882216,12010805
8,283,1685758843,2023-06-03,281662507,12010805
9,283,1685758843,2023-06-03,288281779,12010805
10,298,1685758843,2023-06-03,286780845,12010805
11,87,1685758860,2023-06-03,277807569,12010805
12,79,1685758864,2023-06-03,150923396,12010805
13,129,1685758867,2023-06-03,281028671,12010805
14,123,1685758870,2023-06-03,203152503,12010805
15,283,1685758878,2023-06-03,261178108,12010805
16,283,1685758902,2023-06-03,287440508,12010805
17,26,1685758906,2023-06-03,121301509,12010805
18,26,1685758906,2023-06-03,225895278,12010805
19,29,1685758906,2023-06-03,274104174,12010805
20,29,1685758906,2023-06-03,276106155,12010805
21,29,1685758906,2023-06-03,287903177,12010805
22,33,1685758906,2023-06-03,266298503,12010805
23,259,1685758906,2023-06-03,68205126,12010805
24,283,1685758906,2023-06-03,230826147,12010805
25,283,1685758906,2023-06-03,271181115,12010805
26,353,1685758961,2023-06-03,280885082,12010805
27,43,1685758987,2023-06-03,284354358,12010805
28,344,1685758997,2023-06-03,252711078,12010805
29,43,1685759035,2023-06-03,287741015,12010805
30,396,1685759043,2023-06-03,284882724,12010805
31,11,1685779793,2023-06-03,200031621,12010805
32,11,1685779793,2023-06-03,238722383,12010805
33,29,1685779793,2023-06-03,170229857,12010805
34,29,1685779793,2023-06-03,263501862,12010805
35,29,1685779793,2023-06-03,286917405,12010805
36,29,1685779793,2023-06-03,39873666,12010805
37,35,1685779793,2023-06-03,128184974,12010805
38,181,1685779793,2023-06-03,115516632,12010805
39,181,1685779793,2023-06-03,243097555,12010805
40,283,1685779793,2023-06-03,270314183,12010805
41,328,1685779793,2023-06-03,179476657,12010805
42,347,1685779793,2023-06-03,205980331,12010805
43,8,1685779848,2023-06-03,277835764,12010805
44,8,1685780516,2023-06-03,277835764,12010805
45,8,1685780865,2023-06-03,271975342,12010805
46,8,1685781192,2023-06-03,266109003,12010805
47,91,1685781247,2023-06-03,13588125,12010805
48,73,1685782439,2023-06-03,165879345,12010805
