id,pred_job,unix_time,date,job_id,geek_id
0,7,1685782509,2023-06-03,175380370,45976165
1,26,1685782509,2023-06-03,220390174,45976165
2,26,1685782509,2023-06-03,271659769,45976165
3,29,1685782509,2023-06-03,288615242,45976165
4,66,1685782509,2023-06-03,246057409,45976165
5,91,1685782509,2023-06-03,288844895,45976165
6,119,1685782509,2023-06-03,285308378,45976165
7,213,1685782509,2023-06-03,287122383,45976165
8,283,1685782509,2023-06-03,289101247,45976165
9,344,1685782509,2023-06-03,284566835,45976165
10,344,1685782509,2023-06-03,285955162,45976165
11,344,1685782509,2023-06-03,287302784,45976165
12,479,1685782509,2023-06-03,154574155,45976165
13,479,1685782509,2023-06-03,288102086,45976165
14,34,1685782520,2023-06-03,287300062,45976165
15,34,1685782520,2023-06-03,287300062,45976165
16,378,1685782545,2023-06-03,288346798,45976165
17,7,1685782572,2023-06-03,280097526,45976165
18,26,1685782572,2023-06-03,234953624,45976165
19,29,1685782572,2023-06-03,147937596,45976165
20,29,1685782572,2023-06-03,273660897,45976165
21,29,1685782572,2023-06-03,282840322,45976165
22,29,1685782572,2023-06-03,285867295,45976165
23,35,1685782572,2023-06-03,264078683,45976165
24,35,1685782572,2023-06-03,267533476,45976165
25,42,1685782572,2023-06-03,287536645,45976165
26,267,1685782572,2023-06-03,285422505,45976165
27,312,1685782572,2023-06-03,286427172,45976165
28,344,1685782572,2023-06-03,274530148,45976165
29,353,1685782572,2023-06-03,214588471,45976165
30,378,1685782572,2023-06-03,283344135,45976165
31,479,1685782572,2023-06-03,236479755,45976165
32,479,1685782572,2023-06-03,286263418,45976165
33,479,1685782582,2023-06-03,289121751,45976165
34,7,1685782591,2023-06-03,265347886,45976165
35,11,1685782597,2023-06-03,222356458,45976165
36,29,1685782797,2023-06-03,289196492,45976165
37,7,1685853845,2023-06-04,119022052,45976165
38,7,1685853845,2023-06-04,288559751,45976165
39,29,1685853845,2023-06-04,202382592,45976165
40,29,1685853845,2023-06-04,280874920,45976165
41,185,1685853845,2023-06-04,275447886,45976165
42,202,1685853845,2023-06-04,287323292,45976165
43,344,1685853845,2023-06-04,286054457,45976165
44,353,1685853845,2023-06-04,214588471,45976165
45,396,1685853845,2023-06-04,282125312,45976165
46,467,1685853845,2023-06-04,282030397,45976165
47,7,1685853879,2023-06-04,232003691,45976165
48,7,1685853887,2023-06-04,64645076,45976165
