id,pred_job,unix_time,date,job_id,geek_id
0,23,1685803336,2023-06-03,275196735,74050491
1,35,1685803336,2023-06-03,281917806,74050491
2,105,1685803336,2023-06-03,278702438,74050491
3,206,1685803336,2023-06-03,280166092,74050491
4,268,1685803336,2023-06-03,285768660,74050491
5,283,1685803336,2023-06-03,286198512,74050491
6,347,1685803336,2023-06-03,281737235,74050491
7,467,1685803336,2023-06-03,282336548,74050491
8,495,1685803336,2023-06-03,274650650,74050491
9,493,1685803340,2023-06-03,237694250,74050491
10,192,1685803407,2023-06-03,288989532,74050491
11,1,1685803423,2023-06-03,288904457,74050491
12,58,1685803423,2023-06-03,284983048,74050491
13,206,1685803423,2023-06-03,192366391,74050491
14,234,1685803423,2023-06-03,278125930,74050491
15,298,1685803423,2023-06-03,273916342,74050491
16,345,1685803423,2023-06-03,223854470,74050491
17,400,1685803423,2023-06-03,259480978,74050491
18,414,1685803423,2023-06-03,270476129,74050491
19,488,1685803423,2023-06-03,264045340,74050491
20,493,1685803423,2023-06-03,288108996,74050491
21,26,1685803575,2023-06-03,277393347,74050491
22,35,1685803575,2023-06-03,274687970,74050491
23,35,1685803575,2023-06-03,287485256,74050491
24,73,1685803575,2023-06-03,236490071,74050491
25,179,1685803575,2023-06-03,263325421,74050491
26,181,1685803575,2023-06-03,287476758,74050491
27,192,1685803575,2023-06-03,237502767,74050491
28,206,1685803575,2023-06-03,231602265,74050491
29,206,1685803575,2023-06-03,261503783,74050491
30,217,1685803575,2023-06-03,253364882,74050491
31,268,1685803575,2023-06-03,196732897,74050491
32,400,1685803575,2023-06-03,274858901,74050491
33,414,1685803575,2023-06-03,274331687,74050491
34,451,1685803575,2023-06-03,277881103,74050491
35,23,1685803632,2023-06-03,235659937,74050491
36,1,1685845189,2023-06-04,280490693,74050491
37,1,1685845189,2023-06-04,288348534,74050491
38,29,1685845189,2023-06-04,283915822,74050491
39,33,1685845189,2023-06-04,259657809,74050491
40,39,1685845189,2023-06-04,286553213,74050491
41,71,1685845189,2023-06-04,273169879,74050491
42,155,1685845189,2023-06-04,285241099,74050491
43,268,1685845189,2023-06-04,284733648,74050491
44,345,1685845189,2023-06-04,260637632,74050491
45,281,1685845197,2023-06-04,280755825,74050491
46,29,1685845400,2023-06-04,283329990,74050491
47,29,1685845400,2023-06-04,284562592,74050491
48,33,1685845400,2023-06-04,205882131,74050491
49,35,1685845400,2023-06-04,201767111,74050491
50,71,1685845400,2023-06-04,161375813,74050491
51,73,1685845400,2023-06-04,274674981,74050491
52,87,1685845400,2023-06-04,226109725,74050491
53,155,1685845400,2023-06-04,288609184,74050491
54,283,1685845400,2023-06-04,250774091,74050491
55,283,1685845400,2023-06-04,261305913,74050491
56,311,1685845400,2023-06-04,253942560,74050491
57,433,1685845400,2023-06-04,288327191,74050491
58,1,1685845477,2023-06-04,270365918,74050491
59,29,1685845477,2023-06-04,273193236,74050491
60,29,1685845477,2023-06-04,283329990,74050491
61,29,1685845477,2023-06-04,284562592,74050491
62,35,1685845477,2023-06-04,206024800,74050491
63,35,1685845477,2023-06-04,86155201,74050491
64,58,1685845477,2023-06-04,287995743,74050491
65,66,1685845477,2023-06-04,288710781,74050491
66,71,1685845477,2023-06-04,273169879,74050491
67,283,1685845477,2023-06-04,261305913,74050491
68,289,1685845477,2023-06-04,199512039,74050491
69,388,1685845477,2023-06-04,206380029,74050491
70,488,1685845477,2023-06-04,260089639,74050491
71,23,1685845489,2023-06-04,230160389,74050491
72,268,1685845539,2023-06-04,284729911,74050491
73,1,1685845556,2023-06-04,288348534,74050491
74,29,1685845556,2023-06-04,265715591,74050491
75,29,1685845556,2023-06-04,286261099,74050491
76,29,1685845556,2023-06-04,286755912,74050491
77,29,1685845556,2023-06-04,289067854,74050491
78,163,1685845556,2023-06-04,82717260,74050491
79,209,1685845556,2023-06-04,273051187,74050491
80,283,1685845556,2023-06-04,244471689,74050491
81,289,1685845556,2023-06-04,199512039,74050491
82,155,1685845578,2023-06-04,288609184,74050491
83,192,1685845615,2023-06-04,270396843,74050491
84,29,1685845620,2023-06-04,282834090,74050491
