id,pred_job,unix_time,date,job_id,geek_id
0,29,1685807046,2023-06-03,275766273,52038967
1,29,1685807046,2023-06-03,288962572,52038967
2,35,1685807046,2023-06-03,240429833,52038967
3,43,1685807046,2023-06-03,287603690,52038967
4,58,1685807046,2023-06-03,231968613,52038967
5,62,1685807046,2023-06-03,285790479,52038967
6,88,1685807046,2023-06-03,283859521,52038967
7,122,1685807046,2023-06-03,284338793,52038967
8,192,1685807046,2023-06-03,277949810,52038967
9,206,1685807046,2023-06-03,242057304,52038967
10,283,1685807046,2023-06-03,288841400,52038967
11,312,1685807046,2023-06-03,251748693,52038967
12,344,1685807046,2023-06-03,277911341,52038967
13,393,1685807046,2023-06-03,267082603,52038967
14,433,1685807046,2023-06-03,286709481,52038967
15,463,1685807046,2023-06-03,253214384,52038967
16,29,1685807528,2023-06-03,174558934,52038967
17,29,1685807528,2023-06-03,263403248,52038967
18,35,1685807528,2023-06-03,145502937,52038967
19,35,1685807528,2023-06-03,169294088,52038967
20,35,1685807528,2023-06-03,223682709,52038967
21,58,1685807528,2023-06-03,221785955,52038967
22,58,1685807528,2023-06-03,231968613,52038967
23,192,1685807528,2023-06-03,113557230,52038967
24,283,1685807528,2023-06-03,265659400,52038967
25,317,1685807528,2023-06-03,274935770,52038967
26,347,1685807528,2023-06-03,223502571,52038967
27,347,1685807528,2023-06-03,285811821,52038967
28,400,1685807528,2023-06-03,154692012,52038967
29,450,1685807528,2023-06-03,282120962,52038967
30,451,1685807528,2023-06-03,262019051,52038967
31,29,1685807651,2023-06-03,174558934,52038967
32,29,1685807651,2023-06-03,233054561,52038967
33,29,1685807651,2023-06-03,263104426,52038967
34,35,1685807651,2023-06-03,202197676,52038967
35,35,1685807651,2023-06-03,223682709,52038967
36,39,1685807651,2023-06-03,283482756,52038967
37,135,1685807651,2023-06-03,253886546,52038967
38,259,1685807651,2023-06-03,247636668,52038967
39,316,1685807651,2023-06-03,286080750,52038967
40,433,1685807651,2023-06-03,287338427,52038967
41,451,1685807651,2023-06-03,277153965,52038967
42,467,1685807651,2023-06-03,196200287,52038967
