id,pred_job,unix_time,date,job_id,geek_id
0,29,1685749063,2023-06-03,265859524,42578743
1,29,1685749063,2023-06-03,278865140,42578743
2,29,1685749063,2023-06-03,286265355,42578743
3,39,1685749063,2023-06-03,285247810,42578743
4,91,1685749063,2023-06-03,286681349,42578743
5,163,1685749063,2023-06-03,271044942,42578743
6,167,1685749063,2023-06-03,283939403,42578743
7,353,1685749063,2023-06-03,287816630,42578743
8,402,1685749063,2023-06-03,288230464,42578743
9,433,1685749063,2023-06-03,244226157,42578743
10,463,1685749099,2023-06-03,288435271,42578743
11,167,1685749150,2023-06-03,278801731,42578743
12,467,1685749166,2023-06-03,282336548,42578743
13,256,1685749254,2023-06-03,272472712,42578743
14,467,1685749268,2023-06-03,282336548,42578743
15,467,1685749289,2023-06-03,281191611,42578743
16,172,1685749316,2023-06-03,286747891,42578743
17,396,1685749333,2023-06-03,283970185,42578743
18,344,1685749342,2023-06-03,271397114,42578743
19,380,1685749368,2023-06-03,250492103,42578743
20,256,1685749387,2023-06-03,285899164,42578743
21,312,1685749401,2023-06-03,270832663,42578743
22,289,1685749421,2023-06-03,286296849,42578743
23,43,1685749472,2023-06-03,273495045,42578743
24,135,1685749547,2023-06-03,73318004,42578743
25,314,1685749591,2023-06-03,226695373,42578743
26,365,1685749622,2023-06-03,275559931,42578743
27,91,1685749680,2023-06-03,284526152,42578743
28,340,1685749767,2023-06-03,269947675,42578743
29,167,1685749885,2023-06-03,53725828,42578743
30,344,1685749922,2023-06-03,172087243,42578743
31,344,1685749970,2023-06-03,275785123,42578743
32,498,1685750006,2023-06-03,275171280,42578743
33,122,1685784611,2023-06-03,285652967,42578743
34,29,1685784658,2023-06-03,285992440,42578743
35,7,1685784729,2023-06-03,264278705,42578743
36,70,1685784748,2023-06-03,285715490,42578743
37,463,1685784820,2023-06-03,286979040,42578743
38,380,1685784843,2023-06-03,196936829,42578743
39,29,1685784857,2023-06-03,285992440,42578743
40,1,1685784874,2023-06-03,286829700,42578743
41,29,1685784879,2023-06-03,286016595,42578743
42,29,1685784912,2023-06-03,286524788,42578743
43,66,1685853175,2023-06-04,283576287,42578743
44,66,1685853175,2023-06-04,287454513,42578743
45,142,1685853175,2023-06-04,268636177,42578743
46,167,1685853175,2023-06-04,250746885,42578743
47,225,1685853175,2023-06-04,258467531,42578743
48,256,1685853175,2023-06-04,287889479,42578743
49,314,1685853175,2023-06-04,266840187,42578743
50,378,1685853175,2023-06-04,265608344,42578743
51,402,1685853175,2023-06-04,245085475,42578743
52,450,1685853175,2023-06-04,242142483,42578743
53,450,1685853175,2023-06-04,269395882,42578743
54,70,1685853304,2023-06-04,208802686,42578743
55,54,1685853322,2023-06-04,289008331,42578743
56,366,1685853374,2023-06-04,234113590,42578743
57,36,1685853702,2023-06-04,282794343,42578743
58,91,1685853702,2023-06-04,279344031,42578743
59,91,1685853702,2023-06-04,281917379,42578743
60,163,1685853702,2023-06-04,271044942,42578743
61,163,1685853702,2023-06-04,280138403,42578743
62,169,1685853702,2023-06-04,285443725,42578743
63,169,1685853702,2023-06-04,287222666,42578743
64,312,1685853702,2023-06-04,283727123,42578743
65,316,1685853702,2023-06-04,288580237,42578743
66,393,1685853702,2023-06-04,274878143,42578743
67,393,1685853702,2023-06-04,281166575,42578743
68,393,1685853702,2023-06-04,281255498,42578743
69,393,1685853702,2023-06-04,283498177,42578743
70,433,1685853702,2023-06-04,283981868,42578743
71,463,1685853702,2023-06-04,273995142,42578743
72,43,1685853722,2023-06-04,284354358,42578743
