id,pred_job,unix_time,date,job_id,geek_id
0,118,1685800347,2023-06-03,272744495,63927589
1,396,1685800511,2023-06-03,284548529,63927589
2,147,1685800622,2023-06-03,284560124,63927589
3,394,1685800634,2023-06-03,64327718,63927589
4,29,1685802092,2023-06-03,216102511,63927589
5,29,1685802092,2023-06-03,271938381,63927589
6,46,1685802092,2023-06-03,163478859,63927589
7,91,1685802092,2023-06-03,263416047,63927589
8,109,1685802092,2023-06-03,284026637,63927589
9,157,1685802092,2023-06-03,60436364,63927589
10,183,1685802092,2023-06-03,66275887,63927589
11,264,1685802092,2023-06-03,286528404,63927589
12,314,1685802092,2023-06-03,275066907,63927589
13,344,1685802092,2023-06-03,277911341,63927589
14,481,1685802092,2023-06-03,144732333,63927589
15,7,1685802168,2023-06-03,285710841,63927589
16,16,1685802168,2023-06-03,256534843,63927589
17,16,1685802168,2023-06-03,285229860,63927589
18,16,1685802168,2023-06-03,40901813,63927589
19,35,1685802168,2023-06-03,34891257,63927589
20,110,1685802168,2023-06-03,225053641,63927589
21,167,1685802168,2023-06-03,285985802,63927589
22,196,1685802168,2023-06-03,287097483,63927589
23,285,1685802168,2023-06-03,159113672,63927589
24,286,1685802168,2023-06-03,276083517,63927589
25,344,1685802168,2023-06-03,272186076,63927589
26,344,1685802168,2023-06-03,286677583,63927589
27,467,1685802168,2023-06-03,280724373,63927589
28,11,1685802351,2023-06-03,266535254,63927589
29,53,1685802351,2023-06-03,267712072,63927589
30,79,1685802351,2023-06-03,251814991,63927589
31,264,1685802351,2023-06-03,251215557,63927589
32,264,1685802351,2023-06-03,280467961,63927589
33,292,1685802351,2023-06-03,246733162,63927589
34,314,1685802351,2023-06-03,275066907,63927589
35,330,1685802351,2023-06-03,284752998,63927589
36,441,1685802351,2023-06-03,286401283,63927589
37,465,1685802351,2023-06-03,276875385,63927589
38,465,1685802351,2023-06-03,278325724,63927589
39,7,1685802427,2023-06-03,43808994,63927589
40,11,1685802427,2023-06-03,263851347,63927589
41,16,1685802427,2023-06-03,244481398,63927589
42,36,1685802427,2023-06-03,185815364,63927589
43,70,1685802427,2023-06-03,278341426,63927589
44,122,1685802427,2023-06-03,286930022,63927589
45,157,1685802427,2023-06-03,270241634,63927589
46,167,1685802427,2023-06-03,184567343,63927589
47,167,1685802427,2023-06-03,283693838,63927589
48,185,1685802427,2023-06-03,256854285,63927589
49,259,1685802427,2023-06-03,109538644,63927589
50,266,1685802427,2023-06-03,270496864,63927589
51,326,1685802427,2023-06-03,284061909,63927589
52,396,1685802427,2023-06-03,283046347,63927589
53,467,1685802427,2023-06-03,285546731,63927589
54,1,1685802534,2023-06-03,185355809,63927589
55,7,1685802534,2023-06-03,284788053,63927589
56,28,1685802534,2023-06-03,184590594,63927589
57,43,1685802534,2023-06-03,264712866,63927589
58,58,1685802534,2023-06-03,230484215,63927589
59,91,1685802534,2023-06-03,283907991,63927589
60,157,1685802534,2023-06-03,282613417,63927589
61,183,1685802534,2023-06-03,209350960,63927589
62,185,1685802534,2023-06-03,256854285,63927589
63,264,1685802534,2023-06-03,286528404,63927589
64,402,1685802534,2023-06-03,284204868,63927589
65,418,1685802534,2023-06-03,285648394,63927589
66,450,1685802534,2023-06-03,288847459,63927589
67,467,1685802534,2023-06-03,282030397,63927589
68,7,1685802697,2023-06-03,270140018,63927589
69,16,1685802697,2023-06-03,103820164,63927589
70,26,1685802697,2023-06-03,284511615,63927589
71,39,1685802697,2023-06-03,288527952,63927589
72,110,1685802697,2023-06-03,210607998,63927589
73,125,1685802697,2023-06-03,283740265,63927589
74,157,1685802697,2023-06-03,270241634,63927589
75,163,1685802697,2023-06-03,285120855,63927589
76,259,1685802697,2023-06-03,274868782,63927589
77,292,1685802697,2023-06-03,274160047,63927589
78,450,1685802697,2023-06-03,284991843,63927589
79,495,1685802697,2023-06-03,224095499,63927589
80,76,1685802781,2023-06-03,280656394,63927589
81,7,1685802902,2023-06-03,144505653,63927589
82,7,1685802902,2023-06-03,152741638,63927589
83,7,1685802902,2023-06-03,251881510,63927589
84,7,1685802902,2023-06-03,262284880,63927589
85,36,1685802902,2023-06-03,282794343,63927589
86,46,1685802902,2023-06-03,283063794,63927589
87,58,1685802902,2023-06-03,230484215,63927589
88,169,1685802902,2023-06-03,282418317,63927589
89,285,1685802902,2023-06-03,286678107,63927589
90,292,1685802902,2023-06-03,271079208,63927589
91,396,1685802902,2023-06-03,284492928,63927589
92,433,1685802902,2023-06-03,273481888,63927589
93,440,1685802902,2023-06-03,280030480,63927589
94,35,1685803020,2023-06-03,270211524,63927589
95,7,1685803188,2023-06-03,132689487,63927589
96,7,1685803188,2023-06-03,255162468,63927589
97,16,1685803188,2023-06-03,286466310,63927589
98,29,1685803188,2023-06-03,217178160,63927589
99,36,1685803188,2023-06-03,282794343,63927589
100,119,1685803188,2023-06-03,274769524,63927589
101,157,1685803188,2023-06-03,223770868,63927589
102,157,1685803188,2023-06-03,282613417,63927589
103,167,1685803188,2023-06-03,278899787,63927589
104,272,1685803188,2023-06-03,190317906,63927589
105,281,1685803188,2023-06-03,244184169,63927589
106,326,1685803188,2023-06-03,282800660,63927589
107,326,1685803188,2023-06-03,89520842,63927589
108,344,1685803188,2023-06-03,285980648,63927589
109,347,1685803188,2023-06-03,232173189,63927589
110,495,1685803188,2023-06-03,283924999,63927589
111,52,1685803217,2023-06-03,282253156,63927589
112,2,1685803350,2023-06-03,279622991,63927589
113,28,1685803350,2023-06-03,215292288,63927589
114,28,1685803350,2023-06-03,274354388,63927589
115,110,1685803350,2023-06-03,210607998,63927589
116,110,1685803350,2023-06-03,86992869,63927589
117,119,1685803350,2023-06-03,285021713,63927589
118,157,1685803350,2023-06-03,288447089,63927589
119,183,1685803350,2023-06-03,209350960,63927589
120,213,1685803350,2023-06-03,287698444,63927589
121,248,1685803350,2023-06-03,244111975,63927589
122,285,1685803350,2023-06-03,153987316,63927589
123,331,1685803350,2023-06-03,286175111,63927589
124,408,1685803350,2023-06-03,270271751,63927589
125,444,1685803350,2023-06-03,254740544,63927589
126,119,1685803437,2023-06-03,285204932,63927589
127,4,1685803674,2023-06-03,220057994,63927589
128,11,1685803674,2023-06-03,288970728,63927589
129,34,1685803674,2023-06-03,120251560,63927589
130,43,1685803674,2023-06-03,264712866,63927589
131,157,1685803674,2023-06-03,276904035,63927589
132,181,1685803674,2023-06-03,284458750,63927589
133,192,1685803674,2023-06-03,216437296,63927589
134,196,1685803674,2023-06-03,262844617,63927589
135,248,1685803674,2023-06-03,284040468,63927589
136,353,1685803674,2023-06-03,288063397,63927589
137,359,1685803674,2023-06-03,196131758,63927589
138,379,1685803674,2023-06-03,253677315,63927589
139,441,1685803674,2023-06-03,286401283,63927589
140,481,1685803674,2023-06-03,144732333,63927589
141,169,1685803732,2023-06-03,274888380,63927589
142,34,1685803752,2023-06-03,196864535,63927589
143,35,1685803752,2023-06-03,242939265,63927589
144,181,1685803752,2023-06-03,60145163,63927589
145,192,1685803752,2023-06-03,219204407,63927589
146,268,1685803752,2023-06-03,286813944,63927589
147,292,1685803752,2023-06-03,279249799,63927589
148,329,1685803752,2023-06-03,288579106,63927589
149,336,1685803752,2023-06-03,285884098,63927589
150,353,1685803752,2023-06-03,282374307,63927589
151,402,1685803752,2023-06-03,284204868,63927589
152,433,1685803752,2023-06-03,287179117,63927589
153,443,1685803752,2023-06-03,276002338,63927589
154,443,1685803752,2023-06-03,284476131,63927589
155,70,1685925803,2023-06-03,286674044,63927589
