id,pred_job,unix_time,date,job_id,geek_id
0,283,1685784383,2023-06-03,289065223,63522287
1,5,1685791438,2023-06-03,271677919,63522287
2,29,1685791438,2023-06-03,160531461,63522287
3,29,1685791438,2023-06-03,281170262,63522287
4,29,1685791438,2023-06-03,285753519,63522287
5,29,1685791438,2023-06-03,288631548,63522287
6,181,1685791438,2023-06-03,188460588,63522287
7,181,1685791438,2023-06-03,199987744,63522287
8,281,1685791438,2023-06-03,285701444,63522287
9,347,1685791438,2023-06-03,276261381,63522287
10,29,1685793239,2023-06-03,286016595,63522287
11,70,1685793287,2023-06-03,244034216,63522287
12,13,1685794481,2023-06-03,288287107,63522287
13,29,1685794551,2023-06-03,288750502,63522287
14,35,1685794552,2023-06-03,288755561,63522287
15,29,1685799589,2023-06-03,287950285,63522287
16,7,1685801371,2023-06-03,246613878,63522287
17,7,1685801371,2023-06-03,283216135,63522287
18,26,1685801371,2023-06-03,285245108,63522287
19,28,1685801371,2023-06-03,211251309,63522287
20,29,1685801371,2023-06-03,115654803,63522287
21,29,1685801371,2023-06-03,231589512,63522287
22,29,1685801371,2023-06-03,284450985,63522287
23,29,1685801371,2023-06-03,288257673,63522287
24,70,1685801371,2023-06-03,287652299,63522287
25,71,1685801371,2023-06-03,274566864,63522287
26,155,1685801371,2023-06-03,274766241,63522287
27,181,1685801371,2023-06-03,285684866,63522287
28,283,1685801371,2023-06-03,288117553,63522287
29,488,1685801371,2023-06-03,278612023,63522287
30,29,1685801451,2023-06-03,287970632,63522287
31,1,1685801456,2023-06-03,288629854,63522287
32,7,1685801456,2023-06-03,287201242,63522287
33,26,1685801456,2023-06-03,188675787,63522287
34,26,1685801456,2023-06-03,274940843,63522287
35,29,1685801456,2023-06-03,192299428,63522287
36,29,1685801456,2023-06-03,271839510,63522287
37,73,1685801456,2023-06-03,288892249,63522287
38,181,1685801456,2023-06-03,281824311,63522287
39,238,1685801456,2023-06-03,284446021,63522287
40,283,1685801456,2023-06-03,223436474,63522287
41,283,1685801456,2023-06-03,288115051,63522287
42,488,1685801456,2023-06-03,288356947,63522287
43,29,1685801741,2023-06-03,279347426,63522287
44,29,1685801787,2023-06-03,279347426,63522287
45,1,1685801835,2023-06-03,246526241,63522287
46,29,1685801835,2023-06-03,219810370,63522287
47,29,1685801835,2023-06-03,254823689,63522287
48,29,1685801835,2023-06-03,268737766,63522287
49,29,1685801835,2023-06-03,271170170,63522287
50,29,1685801835,2023-06-03,272556822,63522287
51,29,1685801835,2023-06-03,276330097,63522287
52,29,1685801835,2023-06-03,280459438,63522287
53,29,1685801835,2023-06-03,283253623,63522287
54,155,1685801835,2023-06-03,283487855,63522287
55,181,1685801835,2023-06-03,288779008,63522287
56,283,1685801835,2023-06-03,280524166,63522287
57,283,1685801835,2023-06-03,288549334,63522287
58,331,1685801835,2023-06-03,286813393,63522287
59,340,1685801835,2023-06-03,277491619,63522287
60,29,1685803649,2023-06-03,281825523,63522287
61,73,1685803686,2023-06-03,264244527,63522287
62,181,1685803803,2023-06-03,188460588,63522287
63,29,1685874047,2023-06-04,289022160,63522287
64,5,1685874162,2023-06-04,145242940,63522287
65,29,1685874320,2023-06-04,283986878,63522287
66,26,1685874414,2023-06-04,250201794,63522287
67,29,1685875507,2023-06-04,273373368,63522287
68,283,1685876133,2023-06-04,288725121,63522287
69,154,1685876227,2023-06-04,263686895,63522287
70,154,1685876227,2023-06-04,263686895,63522287
71,166,1685876269,2023-06-04,288813038,63522287
72,29,1685876378,2023-06-04,214151291,63522287
73,29,1685876429,2023-06-04,288582708,63522287
74,29,1685876535,2023-06-04,281805328,63522287
75,35,1685876726,2023-06-04,174334212,63522287
76,268,1685876779,2023-06-04,285886473,63522287
77,29,1685876782,2023-06-04,285668178,63522287
78,277,1685876816,2023-06-04,288896300,63522287
79,29,1685876886,2023-06-04,255775646,63522287
80,29,1685877031,2023-06-04,251387444,63522287
81,1,1685877063,2023-06-04,260593751,63522287
82,29,1685877132,2023-06-04,78763081,63522287
83,29,1685877168,2023-06-04,238204765,63522287
84,29,1685877180,2023-06-04,117850427,63522287
85,29,1685877260,2023-06-04,270716161,63522287
86,26,1685877435,2023-06-04,248740369,63522287
87,29,1685877474,2023-06-04,113087471,63522287
88,155,1685877492,2023-06-04,286875371,63522287
89,64,1685877580,2023-06-04,68308347,63522287
90,29,1685877586,2023-06-04,286495023,63522287
91,5,1685877588,2023-06-04,288668161,63522287
92,29,1685877626,2023-06-04,287231296,63522287
93,87,1685877644,2023-06-04,276584082,63522287
94,29,1685877659,2023-06-04,280459438,63522287
95,29,1685877672,2023-06-04,159025332,63522287
96,29,1685877700,2023-06-04,215153933,63522287
97,283,1685877742,2023-06-04,284243825,63522287
98,29,1685877853,2023-06-04,271637026,63522287
99,29,1685877884,2023-06-04,280600791,63522287
100,29,1685877933,2023-06-04,286132261,63522287
101,29,1685877981,2023-06-04,287615633,63522287
102,29,1685878001,2023-06-04,286012125,63522287
103,29,1685878028,2023-06-04,268451658,63522287
104,39,1685878049,2023-06-04,96937066,63522287
105,29,1685878075,2023-06-04,129347295,63522287
106,155,1685878095,2023-06-04,166185217,63522287
107,29,1685880500,2023-06-04,265569753,63522287
108,29,1685880590,2023-06-04,285079739,63522287
109,29,1685880779,2023-06-04,231383986,63522287
110,29,1685880793,2023-06-04,273105297,63522287
111,29,1685880819,2023-06-04,266510067,63522287
112,29,1685880828,2023-06-04,150309599,63522287
113,29,1685880846,2023-06-04,283420430,63522287
114,181,1685880858,2023-06-04,272640349,63522287
115,488,1685880884,2023-06-04,229978431,63522287
116,29,1685880894,2023-06-04,161749651,63522287
117,29,1685882037,2023-06-04,250450333,63522287
118,26,1685882064,2023-06-04,285466059,63522287
119,29,1685882111,2023-06-04,288526501,63522287
120,29,1685882145,2023-06-04,251462655,63522287
121,29,1685882217,2023-06-04,90351675,63522287
122,29,1685882304,2023-06-04,221896104,63522287
123,35,1685882358,2023-06-04,225964237,63522287
124,29,1685882368,2023-06-04,231641340,63522287
125,29,1685882643,2023-06-04,277640839,63522287
126,26,1685882687,2023-06-04,252720999,63522287
127,29,1685882715,2023-06-04,253758261,63522287
128,29,1685882765,2023-06-04,285374244,63522287
129,29,1685882804,2023-06-04,234508580,63522287
130,29,1685882951,2023-06-04,284753235,63522287
131,29,1685882982,2023-06-04,265516288,63522287
132,29,1685883030,2023-06-04,229200643,63522287
133,206,1685883096,2023-06-04,235815298,63522287
134,29,1685883298,2023-06-04,287402019,63522287
135,35,1685883406,2023-06-04,288355645,63522287
136,29,1685883421,2023-06-04,254823689,63522287
137,29,1685884118,2023-06-04,231589512,63522287
138,1,1685888269,2023-06-04,253171290,63522287
139,11,1685888269,2023-06-04,281774666,63522287
140,26,1685888269,2023-06-04,192217626,63522287
141,29,1685888269,2023-06-04,262593469,63522287
142,29,1685888269,2023-06-04,274154289,63522287
143,29,1685888269,2023-06-04,279759549,63522287
144,29,1685888269,2023-06-04,284859914,63522287
145,29,1685888269,2023-06-04,287093069,63522287
146,35,1685888269,2023-06-04,219786005,63522287
147,52,1685888269,2023-06-04,288051382,63522287
148,70,1685888269,2023-06-04,244034216,63522287
149,181,1685888269,2023-06-04,273592686,63522287
150,283,1685888269,2023-06-04,274778809,63522287
151,283,1685888269,2023-06-04,275743951,63522287
152,283,1685888269,2023-06-04,283931422,63522287
153,29,1685888284,2023-06-04,274678627,63522287
154,155,1685888415,2023-06-04,251385497,63522287
155,29,1685888783,2023-06-04,288367565,63522287
156,1,1685889149,2023-06-04,256756920,63522287
157,1,1685889149,2023-06-04,287167387,63522287
158,26,1685889149,2023-06-04,248448767,63522287
159,26,1685889149,2023-06-04,285697607,63522287
160,29,1685889149,2023-06-04,244793599,63522287
161,29,1685889149,2023-06-04,283447577,63522287
162,181,1685889149,2023-06-04,259969356,63522287
163,181,1685889149,2023-06-04,281350244,63522287
164,268,1685889149,2023-06-04,278452792,63522287
165,29,1685889292,2023-06-04,268737766,63522287
166,29,1685892345,2023-06-04,115422466,63522287
167,283,1685926532,2023-06-04,288117553,63522287
168,13,1685931429,2023-06-04,267181248,63522287
169,35,1685933879,2023-06-04,282138586,63522287
170,29,1685936048,2023-06-04,287331268,63522287
171,29,1685951727,2023-06-04,244656683,63522287
