id,pred_job,unix_time,date,job_id,geek_id
0,35,1685852773,2023-06-04,282902765,538012299
1,35,1685852773,2023-06-04,286135930,538012299
2,160,1685852773,2023-06-04,214659347,538012299
3,167,1685852773,2023-06-04,222840959,538012299
4,172,1685852773,2023-06-04,272342354,538012299
5,259,1685852773,2023-06-04,272901477,538012299
6,314,1685852773,2023-06-04,209689677,538012299
7,328,1685852773,2023-06-04,233757429,538012299
8,353,1685852773,2023-06-04,233159725,538012299
9,353,1685852773,2023-06-04,253727166,538012299
10,353,1685852773,2023-06-04,265907385,538012299
11,380,1685852773,2023-06-04,266024769,538012299
12,479,1685852939,2023-06-04,272788271,538012299
13,172,1685853019,2023-06-04,284919483,538012299
14,256,1685853108,2023-06-04,281494033,538012299
15,259,1685853111,2023-06-04,286422038,538012299
16,479,1685853227,2023-06-04,286070515,538012299
17,7,1685853239,2023-06-04,248490004,538012299
18,7,1685853239,2023-06-04,277560878,538012299
19,11,1685853239,2023-06-04,146249086,538012299
20,29,1685853239,2023-06-04,287406308,538012299
21,35,1685853239,2023-06-04,221436052,538012299
22,93,1685853239,2023-06-04,147363300,538012299
23,123,1685853239,2023-06-04,232856681,538012299
24,172,1685853239,2023-06-04,245450240,538012299
25,259,1685853239,2023-06-04,234322515,538012299
26,314,1685853239,2023-06-04,287101571,538012299
27,328,1685853239,2023-06-04,233757429,538012299
28,347,1685853239,2023-06-04,288235533,538012299
29,433,1685853239,2023-06-04,118645030,538012299
30,479,1685853239,2023-06-04,219021932,538012299
31,353,1685867973,2023-06-04,284847710,538012299
32,259,1685876880,2023-06-04,288189205,538012299
