id,pred_job,unix_time,date,job_id,geek_id
0,29,1685759968,2023-06-03,109322312,34646360
1,29,1685759968,2023-06-03,243073062,34646360
2,29,1685759968,2023-06-03,283294550,34646360
3,29,1685759968,2023-06-03,286716166,34646360
4,29,1685759968,2023-06-03,289044908,34646360
5,29,1685759968,2023-06-03,79913943,34646360
6,35,1685759968,2023-06-03,281182397,34646360
7,35,1685759968,2023-06-03,288744143,34646360
8,73,1685759968,2023-06-03,288487669,34646360
9,283,1685759968,2023-06-03,240487503,34646360
10,283,1685759968,2023-06-03,277247444,34646360
11,29,1685852354,2023-06-04,270494784,34646360
12,390,1685852371,2023-06-04,236285872,34646360
13,1,1685852390,2023-06-04,286156764,34646360
14,1,1685852390,2023-06-04,288443956,34646360
15,29,1685852390,2023-06-04,156162883,34646360
16,29,1685852390,2023-06-04,187671348,34646360
17,29,1685852390,2023-06-04,283375631,34646360
18,29,1685852390,2023-06-04,286652257,34646360
19,29,1685852390,2023-06-04,286970737,34646360
20,29,1685852390,2023-06-04,287553462,34646360
21,29,1685852390,2023-06-04,34768688,34646360
22,73,1685852390,2023-06-04,285697299,34646360
23,181,1685852390,2023-06-04,288026065,34646360
24,283,1685852390,2023-06-04,288583569,34646360
25,1,1685852713,2023-06-04,286156764,34646360
26,29,1685852713,2023-06-04,220427767,34646360
27,29,1685852713,2023-06-04,252493326,34646360
28,29,1685852713,2023-06-04,286970737,34646360
29,33,1685852713,2023-06-04,230286594,34646360
30,33,1685852713,2023-06-04,267658554,34646360
31,35,1685852713,2023-06-04,239191828,34646360
32,283,1685852713,2023-06-04,286806123,34646360
33,1,1685852720,2023-06-04,286711435,34646360
34,166,1685852831,2023-06-04,288869749,34646360
35,1,1685853321,2023-06-04,288443956,34646360
36,11,1685853321,2023-06-04,282071712,34646360
37,26,1685853321,2023-06-04,240904244,34646360
38,29,1685853321,2023-06-04,166596488,34646360
39,29,1685853321,2023-06-04,251642823,34646360
40,29,1685853321,2023-06-04,267289564,34646360
41,29,1685853321,2023-06-04,285771226,34646360
42,29,1685853321,2023-06-04,288302698,34646360
43,35,1685853321,2023-06-04,286123548,34646360
44,283,1685853321,2023-06-04,288134215,34646360
45,29,1685853606,2023-06-04,243073062,34646360
46,5,1685866439,2023-06-04,287506429,34646360
47,29,1685866439,2023-06-04,263736764,34646360
48,29,1685866439,2023-06-04,281304807,34646360
49,29,1685866439,2023-06-04,282335875,34646360
50,29,1685866439,2023-06-04,285649813,34646360
51,29,1685866439,2023-06-04,286824586,34646360
52,35,1685866439,2023-06-04,281241586,34646360
53,181,1685866439,2023-06-04,287229758,34646360
54,181,1685866439,2023-06-04,288696119,34646360
55,192,1685866439,2023-06-04,280037899,34646360
56,192,1685866439,2023-06-04,285208333,34646360
57,283,1685866439,2023-06-04,287118522,34646360
58,29,1685866618,2023-06-04,211658400,34646360
59,1,1685866624,2023-06-04,288309897,34646360
60,5,1685866624,2023-06-04,39917875,34646360
61,29,1685866624,2023-06-04,220427767,34646360
62,29,1685866624,2023-06-04,244213166,34646360
63,29,1685866624,2023-06-04,251642823,34646360
64,29,1685866624,2023-06-04,257597478,34646360
65,29,1685866624,2023-06-04,284628695,34646360
66,29,1685866624,2023-06-04,286970737,34646360
67,35,1685866624,2023-06-04,281182397,34646360
68,166,1685866624,2023-06-04,256127289,34646360
69,181,1685866624,2023-06-04,219346801,34646360
70,181,1685866624,2023-06-04,246484405,34646360
71,29,1685891941,2023-06-04,81769296,34646360
72,35,1685930313,2023-06-04,261068162,34646360
