id,pred_job,unix_time,date,job_id,geek_id
0,32,1685864408,2023-06-04,262259505,68361596
1,32,1685864408,2023-06-04,285996041,68361596
2,56,1685864408,2023-06-04,212580584,68361596
3,113,1685864408,2023-06-04,276474201,68361596
4,303,1685864408,2023-06-04,274904605,68361596
5,303,1685864408,2023-06-04,288699504,68361596
6,306,1685864408,2023-06-04,278592375,68361596
7,341,1685864408,2023-06-04,240214405,68361596
8,341,1685864408,2023-06-04,283799856,68361596
9,412,1685864408,2023-06-04,218306499,68361596
10,32,1685864412,2023-06-04,288065468,68361596
11,32,1685864434,2023-06-04,280114201,68361596
12,497,1685864438,2023-06-04,287239560,68361596
13,497,1685864495,2023-06-04,287240823,68361596
14,27,1685864505,2023-06-04,289246910,68361596
15,32,1685864505,2023-06-04,284211689,68361596
16,92,1685864505,2023-06-04,224489227,68361596
17,92,1685864505,2023-06-04,256101108,68361596
18,92,1685864505,2023-06-04,283782199,68361596
19,92,1685864505,2023-06-04,287967048,68361596
20,113,1685864505,2023-06-04,286955737,68361596
21,306,1685864505,2023-06-04,239813886,68361596
22,306,1685864505,2023-06-04,274214910,68361596
23,306,1685864505,2023-06-04,278592375,68361596
24,341,1685864505,2023-06-04,279286192,68361596
25,425,1685864505,2023-06-04,284087496,68361596
26,426,1685864505,2023-06-04,220632802,68361596
27,497,1685864505,2023-06-04,201953314,68361596
28,425,1685864506,2023-06-04,285688372,68361596
29,92,1685864511,2023-06-04,289025143,68361596
30,196,1685864521,2023-06-04,17823570,68361596
31,303,1685864530,2023-06-04,285099477,68361596
32,497,1685864610,2023-06-04,287240823,68361596
33,412,1685865019,2023-06-04,286086018,68361596
34,497,1685865064,2023-06-04,272740241,68361596
35,27,1685865070,2023-06-04,278160876,68361596
36,32,1685865070,2023-06-04,113409018,68361596
37,32,1685865070,2023-06-04,262833352,68361596
38,32,1685865070,2023-06-04,270931898,68361596
39,32,1685865070,2023-06-04,282490566,68361596
40,92,1685865070,2023-06-04,240130081,68361596
41,92,1685865070,2023-06-04,286222677,68361596
42,113,1685865070,2023-06-04,276474201,68361596
43,153,1685865070,2023-06-04,17493555,68361596
44,247,1685865070,2023-06-04,265802864,68361596
45,425,1685865070,2023-06-04,229662844,68361596
46,425,1685865070,2023-06-04,241809984,68361596
47,425,1685865070,2023-06-04,252854297,68361596
48,426,1685865070,2023-06-04,285176836,68361596
49,426,1685865070,2023-06-04,289147630,68361596
50,247,1685865083,2023-06-04,283283311,68361596
51,32,1685865091,2023-06-04,287556446,68361596
52,92,1685865101,2023-06-04,288884142,68361596
53,92,1685865106,2023-06-04,280634289,68361596
54,497,1685865359,2023-06-04,260291416,68361596
55,27,1685865382,2023-06-04,169785149,68361596
56,32,1685865382,2023-06-04,128146206,68361596
57,32,1685865382,2023-06-04,17400270,68361596
58,32,1685865382,2023-06-04,285743928,68361596
59,32,1685865382,2023-06-04,286724379,68361596
60,92,1685865382,2023-06-04,274794841,68361596
61,92,1685865382,2023-06-04,42601244,68361596
62,247,1685865382,2023-06-04,285426827,68361596
63,412,1685865382,2023-06-04,288488776,68361596
64,425,1685865382,2023-06-04,107835828,68361596
65,425,1685865382,2023-06-04,153797109,68361596
66,425,1685865382,2023-06-04,159739428,68361596
67,425,1685865382,2023-06-04,237083268,68361596
68,425,1685865382,2023-06-04,266313416,68361596
69,425,1685865382,2023-06-04,49681116,68361596
70,497,1685865382,2023-06-04,37951194,68361596
71,32,1685865504,2023-06-04,288065468,68361596
