id,pred_job,unix_time,date,job_id,geek_id
0,29,1685847094,2023-06-04,233427348,37222303
1,29,1685847094,2023-06-04,275829146,37222303
2,29,1685847094,2023-06-04,284007805,37222303
3,29,1685847094,2023-06-04,286544819,37222303
4,29,1685847094,2023-06-04,288851061,37222303
5,35,1685847094,2023-06-04,260184008,37222303
6,73,1685847094,2023-06-04,233915541,37222303
7,73,1685847094,2023-06-04,280832815,37222303
8,73,1685847094,2023-06-04,58313898,37222303
9,79,1685847094,2023-06-04,289032260,37222303
10,155,1685847094,2023-06-04,213430823,37222303
11,488,1685847094,2023-06-04,280776589,37222303
12,467,1685847109,2023-06-04,282336548,37222303
13,155,1685847450,2023-06-04,268005259,37222303
14,29,1685847476,2023-06-04,283538530,37222303
15,33,1685847476,2023-06-04,287177797,37222303
16,35,1685847476,2023-06-04,238239806,37222303
17,35,1685847476,2023-06-04,279673614,37222303
18,35,1685847476,2023-06-04,280105331,37222303
19,87,1685847476,2023-06-04,283440106,37222303
20,123,1685847476,2023-06-04,253076252,37222303
21,155,1685847476,2023-06-04,287615891,37222303
22,192,1685847476,2023-06-04,252429679,37222303
23,281,1685847476,2023-06-04,288220137,37222303
24,283,1685847476,2023-06-04,91460714,37222303
25,347,1685847476,2023-06-04,245953696,37222303
26,137,1685847480,2023-06-04,261429516,37222303
27,73,1685847559,2023-06-04,171099922,37222303
28,35,1685847578,2023-06-04,240091320,37222303
29,29,1685847605,2023-06-04,282866304,37222303
30,33,1685847605,2023-06-04,282973381,37222303
31,58,1685847605,2023-06-04,280037446,37222303
32,71,1685847605,2023-06-04,283237586,37222303
33,73,1685847605,2023-06-04,169075509,37222303
34,123,1685847605,2023-06-04,256214416,37222303
35,137,1685847605,2023-06-04,263321256,37222303
36,155,1685847605,2023-06-04,275875226,37222303
37,181,1685847605,2023-06-04,242683250,37222303
38,488,1685847605,2023-06-04,287381894,37222303
39,87,1685847643,2023-06-04,230819215,37222303
40,29,1685847691,2023-06-04,215112777,37222303
41,29,1685847691,2023-06-04,275829146,37222303
42,29,1685847691,2023-06-04,286882071,37222303
43,29,1685847691,2023-06-04,288623085,37222303
44,35,1685847691,2023-06-04,277284375,37222303
45,35,1685847691,2023-06-04,284421510,37222303
46,73,1685847691,2023-06-04,286900720,37222303
47,181,1685847691,2023-06-04,274935929,37222303
48,181,1685847691,2023-06-04,277974287,37222303
49,181,1685847691,2023-06-04,283200946,37222303
50,268,1685847691,2023-06-04,252564659,37222303
51,281,1685847691,2023-06-04,288220137,37222303
52,283,1685847691,2023-06-04,128641460,37222303
53,5,1685847934,2023-06-04,280176022,37222303
54,33,1685847934,2023-06-04,121829259,37222303
55,33,1685847934,2023-06-04,283103679,37222303
56,34,1685847934,2023-06-04,284648430,37222303
57,35,1685847934,2023-06-04,280105331,37222303
58,35,1685847934,2023-06-04,32007159,37222303
59,87,1685847934,2023-06-04,276260791,37222303
60,165,1685847934,2023-06-04,282161297,37222303
61,169,1685847934,2023-06-04,286898846,37222303
62,209,1685847934,2023-06-04,284194590,37222303
63,268,1685847934,2023-06-04,288327941,37222303
64,488,1685847934,2023-06-04,284528490,37222303
65,283,1685871899,2023-06-04,219665887,37222303
66,1,1685871910,2023-06-04,220479620,37222303
67,35,1685871915,2023-06-04,286082939,37222303
68,87,1685871931,2023-06-04,24065021,37222303
69,283,1685871937,2023-06-04,287494906,37222303
70,397,1685871952,2023-06-04,98255765,37222303
71,268,1685871964,2023-06-04,283369661,37222303
72,29,1685872036,2023-06-04,261181951,37222303
73,29,1685872170,2023-06-04,261226404,37222303
74,73,1685872240,2023-06-04,278334885,37222303
75,494,1685872274,2023-06-04,284401433,37222303
76,268,1685872296,2023-06-04,264929144,37222303
77,73,1685872354,2023-06-04,167879457,37222303
78,81,1685872371,2023-06-04,187403389,37222303
79,26,1685872383,2023-06-04,217793487,37222303
80,29,1685931929,2023-06-04,288035557,37222303
