id,pred_job,unix_time,date,job_id,geek_id
0,24,1685817402,2023-06-04,284950959,38100022
1,30,1685817402,2023-06-04,270535637,38100022
2,148,1685817402,2023-06-04,264565927,38100022
3,236,1685817402,2023-06-04,43892754,38100022
4,254,1685817402,2023-06-04,272182192,38100022
5,282,1685817402,2023-06-04,121214676,38100022
6,327,1685817402,2023-06-04,166670425,38100022
7,376,1685817402,2023-06-04,276740199,38100022
8,381,1685817402,2023-06-04,232020238,38100022
9,424,1685817402,2023-06-04,270825552,38100022
10,429,1685817402,2023-06-04,263600462,38100022
11,449,1685817402,2023-06-04,275798696,38100022
12,496,1685817402,2023-06-04,260967948,38100022
13,274,1685817419,2023-06-04,281969501,38100022
14,102,1685817488,2023-06-04,288460220,38100022
15,478,1685817494,2023-06-04,288036031,38100022
16,108,1685817509,2023-06-04,287956175,38100022
17,0,1685817547,2023-06-04,234133044,38100022
18,24,1685817547,2023-06-04,262305494,38100022
19,24,1685817547,2023-06-04,287102416,38100022
20,50,1685817547,2023-06-04,287713917,38100022
21,74,1685817547,2023-06-04,287509478,38100022
22,148,1685817547,2023-06-04,286870176,38100022
23,159,1685817547,2023-06-04,210771594,38100022
24,171,1685817547,2023-06-04,262157390,38100022
25,171,1685817547,2023-06-04,289178768,38100022
26,211,1685817547,2023-06-04,277248853,38100022
27,274,1685817547,2023-06-04,263883781,38100022
28,274,1685817547,2023-06-04,266135436,38100022
29,424,1685817547,2023-06-04,270825552,38100022
30,108,1685817578,2023-06-04,285360415,38100022
31,257,1685817602,2023-06-04,285783650,38100022
32,452,1685817625,2023-06-04,277831492,38100022
33,30,1685817644,2023-06-04,120393367,38100022
34,50,1685817644,2023-06-04,209404518,38100022
35,50,1685817644,2023-06-04,287294925,38100022
36,74,1685817644,2023-06-04,287753562,38100022
37,108,1685817644,2023-06-04,186324194,38100022
38,149,1685817644,2023-06-04,212297811,38100022
39,211,1685817644,2023-06-04,288124866,38100022
40,236,1685817644,2023-06-04,280899803,38100022
41,320,1685817644,2023-06-04,287041599,38100022
42,398,1685817644,2023-06-04,279716521,38100022
43,399,1685817644,2023-06-04,206488996,38100022
44,424,1685817644,2023-06-04,235203196,38100022
45,274,1685817679,2023-06-04,116648170,38100022
46,429,1685841737,2023-06-04,287566817,38100022
47,376,1685847977,2023-06-04,289046406,38100022
48,274,1686019215,2023-06-04,288244180,38100022
49,381,1686021662,2023-06-04,287374602,38100022
