id,pred_job,unix_time,date,job_id,geek_id
0,36,1685887501,2023-06-04,286446959,575643456
1,88,1685887522,2023-06-04,288563999,575643456
2,254,1685887605,2023-06-04,17366179,575643456
3,264,1685887648,2023-06-04,270698151,575643456
4,256,1685887650,2023-06-04,287542921,575643456
5,36,1685887675,2023-06-04,284165221,575643456
6,256,1685887685,2023-06-04,286412253,575643456
7,256,1685887694,2023-06-04,288439319,575643456
8,267,1685887708,2023-06-04,256286046,575643456
9,328,1685887747,2023-06-04,285270301,575643456
10,465,1685887750,2023-06-04,288897102,575643456
11,344,1685887765,2023-06-04,282117953,575643456
12,256,1685887770,2023-06-04,289044725,575643456
13,66,1685887772,2023-06-04,288779398,575643456
14,88,1685887784,2023-06-04,245067773,575643456
15,353,1685887793,2023-06-04,264768433,575643456
16,344,1685887804,2023-06-04,282942844,575643456
17,168,1685887816,2023-06-04,284998708,575643456
18,314,1685887820,2023-06-04,289192859,575643456
19,259,1685887837,2023-06-04,286422038,575643456
20,479,1685887866,2023-06-04,281742055,575643456
21,388,1685887871,2023-06-04,253561121,575643456
22,388,1685887871,2023-06-04,253561121,575643456
23,388,1685887871,2023-06-04,253561121,575643456
24,388,1685887871,2023-06-04,253561121,575643456
25,388,1685887871,2023-06-04,253561121,575643456
26,450,1685887875,2023-06-04,288089404,575643456
27,34,1685887881,2023-06-04,235485544,575643456
28,344,1685887886,2023-06-04,280287411,575643456
29,35,1685887891,2023-06-04,174536488,575643456
30,39,1685887898,2023-06-04,285825117,575643456
31,29,1685887910,2023-06-04,270502470,575643456
32,479,1685887913,2023-06-04,68801927,575643456
33,91,1685887930,2023-06-04,288257590,575643456
34,256,1685887936,2023-06-04,287289079,575643456
35,16,1685887942,2023-06-04,284917132,575643456
36,479,1685887946,2023-06-04,288352849,575643456
37,66,1685887961,2023-06-04,60423692,575643456
38,396,1685888044,2023-06-04,282311085,575643456
39,256,1685939853,2023-06-04,280570720,575643456
