id,pred_job,unix_time,date,job_id,geek_id
0,142,1685879372,2023-06-04,288496780,20121728
1,142,1685879372,2023-06-04,288883518,20121728
2,278,1685879372,2023-06-04,283117741,20121728
3,317,1685879372,2023-06-04,222000959,20121728
4,317,1685879372,2023-06-04,264285751,20121728
5,317,1685879372,2023-06-04,281692039,20121728
6,317,1685879372,2023-06-04,287162456,20121728
7,393,1685879372,2023-06-04,191204309,20121728
8,393,1685879372,2023-06-04,283152536,20121728
9,433,1685879372,2023-06-04,287413593,20121728
10,433,1685879372,2023-06-04,288292911,20121728
11,433,1685879372,2023-06-04,288552835,20121728
12,479,1685879372,2023-06-04,283863696,20121728
13,393,1685879378,2023-06-04,288853936,20121728
14,160,1685879418,2023-06-04,286670147,20121728
15,39,1685879536,2023-06-04,272843297,20121728
16,39,1685879536,2023-06-04,283496592,20121728
17,142,1685879536,2023-06-04,287054536,20121728
18,216,1685879536,2023-06-04,267105319,20121728
19,278,1685879536,2023-06-04,283117741,20121728
20,317,1685879536,2023-06-04,280462197,20121728
21,317,1685879536,2023-06-04,289025296,20121728
22,393,1685879536,2023-06-04,279385642,20121728
23,393,1685879536,2023-06-04,285762825,20121728
24,393,1685879536,2023-06-04,288721572,20121728
25,393,1685879549,2023-06-04,288140355,20121728
26,169,1685879564,2023-06-04,285406654,20121728
27,433,1685879579,2023-06-04,128874073,20121728
28,142,1685879624,2023-06-04,280904641,20121728
29,42,1685879628,2023-06-04,81976810,20121728
30,66,1685879628,2023-06-04,252021867,20121728
31,278,1685879628,2023-06-04,235074319,20121728
32,289,1685879628,2023-06-04,44041449,20121728
33,317,1685879628,2023-06-04,264769323,20121728
34,317,1685879628,2023-06-04,280462197,20121728
35,317,1685879628,2023-06-04,288563794,20121728
36,340,1685879628,2023-06-04,270267335,20121728
37,344,1685879628,2023-06-04,280668194,20121728
38,365,1685879628,2023-06-04,288372371,20121728
39,393,1685879628,2023-06-04,280268553,20121728
40,393,1685879628,2023-06-04,287285763,20121728
41,39,1685894097,2023-06-04,283496592,20121728
42,39,1685894097,2023-06-04,285110172,20121728
43,71,1685894097,2023-06-04,282190988,20121728
44,142,1685894097,2023-06-04,286079743,20121728
45,142,1685894097,2023-06-04,288807412,20121728
46,314,1685894097,2023-06-04,273770134,20121728
47,317,1685894097,2023-06-04,234188906,20121728
48,317,1685894097,2023-06-04,285288418,20121728
49,317,1685894097,2023-06-04,288027784,20121728
50,393,1685894097,2023-06-04,281705860,20121728
51,433,1685894097,2023-06-04,248214465,20121728
52,433,1685894097,2023-06-04,263447207,20121728
53,142,1685894114,2023-06-04,279307299,20121728
