id,pred_job,unix_time,date,job_id,geek_id
0,1,1685773425,2023-06-03,283217225,80525208
1,7,1685773425,2023-06-03,198158942,80525208
2,28,1685773425,2023-06-03,288690421,80525208
3,29,1685773425,2023-06-03,132704512,80525208
4,29,1685773425,2023-06-03,153775830,80525208
5,29,1685773425,2023-06-03,279906541,80525208
6,29,1685773425,2023-06-03,287000051,80525208
7,33,1685773425,2023-06-03,289029541,80525208
8,35,1685773425,2023-06-03,286814296,80525208
9,70,1685773425,2023-06-03,286366637,80525208
10,71,1685773425,2023-06-03,274238691,80525208
11,155,1685773425,2023-06-03,287473099,80525208
12,230,1685773425,2023-06-03,243794918,80525208
13,281,1685773425,2023-06-03,91750543,80525208
14,283,1685773432,2023-06-03,220056125,80525208
15,1,1685773525,2023-06-03,271910705,80525208
16,26,1685773525,2023-06-03,287180765,80525208
17,29,1685773525,2023-06-03,237755375,80525208
18,29,1685773525,2023-06-03,284593916,80525208
19,35,1685773525,2023-06-03,67977493,80525208
20,71,1685773525,2023-06-03,285962650,80525208
21,73,1685773525,2023-06-03,279793086,80525208
22,122,1685773525,2023-06-03,288137424,80525208
23,155,1685773525,2023-06-03,260976478,80525208
24,192,1685773525,2023-06-03,162700827,80525208
25,266,1685773525,2023-06-03,286043404,80525208
26,283,1685773525,2023-06-03,239360573,80525208
27,283,1685773525,2023-06-03,275832507,80525208
28,283,1685773525,2023-06-03,280330399,80525208
29,283,1685773525,2023-06-03,280895703,80525208
30,380,1685773525,2023-06-03,270765674,80525208
31,488,1685773525,2023-06-03,287702403,80525208
32,35,1685889141,2023-06-04,288684707,80525208
33,35,1685889179,2023-06-04,196790594,80525208
