id,pred_job,unix_time,date,job_id,geek_id
0,28,1685794921,2023-06-03,237925218,20038417
1,154,1685794921,2023-06-03,285354518,20038417
2,192,1685794921,2023-06-03,218164587,20038417
3,225,1685794921,2023-06-03,191694058,20038417
4,333,1685794921,2023-06-03,261877726,20038417
5,356,1685794921,2023-06-03,250527472,20038417
6,390,1685794921,2023-06-03,156391550,20038417
7,390,1685794921,2023-06-03,201128668,20038417
8,390,1685794921,2023-06-03,269174992,20038417
9,390,1685794921,2023-06-03,73610942,20038417
10,397,1685794921,2023-06-03,288934211,20038417
11,357,1685794930,2023-06-03,278486245,20038417
12,390,1685794963,2023-06-03,258450966,20038417
13,390,1685794999,2023-06-03,222462869,20038417
14,5,1685795089,2023-06-03,250774907,20038417
15,333,1685795089,2023-06-03,262976392,20038417
16,390,1685795089,2023-06-03,227309749,20038417
17,390,1685795089,2023-06-03,233188205,20038417
18,390,1685795089,2023-06-03,251024429,20038417
19,390,1685795089,2023-06-03,279945167,20038417
20,414,1685795089,2023-06-03,219288612,20038417
21,434,1685795089,2023-06-03,221782808,20038417
22,434,1685795089,2023-06-03,280004424,20038417
23,333,1685795215,2023-06-03,286570703,20038417
24,390,1685795232,2023-06-03,282230860,20038417
25,4,1685795261,2023-06-03,247979267,20038417
26,225,1685795261,2023-06-03,256941689,20038417
27,225,1685795261,2023-06-03,262146606,20038417
28,333,1685795261,2023-06-03,223680720,20038417
29,356,1685795261,2023-06-03,288076504,20038417
30,390,1685795261,2023-06-03,152402041,20038417
31,390,1685795261,2023-06-03,262892416,20038417
32,390,1685795261,2023-06-03,34644423,20038417
33,23,1685795267,2023-06-03,284238309,20038417
34,1,1685795312,2023-06-03,94436949,20038417
35,1,1685795341,2023-06-03,157943064,20038417
36,5,1685795341,2023-06-03,250774907,20038417
37,206,1685795341,2023-06-03,280418623,20038417
38,225,1685795341,2023-06-03,245039148,20038417
39,225,1685795341,2023-06-03,260075330,20038417
40,357,1685795341,2023-06-03,257961523,20038417
41,390,1685795341,2023-06-03,201128668,20038417
42,390,1685795341,2023-06-03,287032713,20038417
43,444,1685795341,2023-06-03,259182142,20038417
44,451,1685795341,2023-06-03,257193083,20038417
45,270,1685795353,2023-06-03,202550462,20038417
46,390,1685795438,2023-06-03,261875113,20038417
47,79,1685795456,2023-06-03,212992452,20038417
48,206,1685795502,2023-06-03,165506885,20038417
49,206,1685795502,2023-06-03,280418623,20038417
50,225,1685795502,2023-06-03,193602334,20038417
51,270,1685795502,2023-06-03,251593603,20038417
52,333,1685795502,2023-06-03,284163023,20038417
53,390,1685795502,2023-06-03,221106872,20038417
54,390,1685795502,2023-06-03,238266590,20038417
55,390,1685795502,2023-06-03,244790966,20038417
56,390,1685795502,2023-06-03,251024429,20038417
57,390,1685795502,2023-06-03,258948500,20038417
58,390,1685795502,2023-06-03,261715740,20038417
59,390,1685795502,2023-06-03,35564895,20038417
60,405,1685795502,2023-06-03,260334966,20038417
61,434,1685795502,2023-06-03,196318819,20038417
62,492,1685795502,2023-06-03,167504307,20038417
63,390,1685795505,2023-06-03,288640457,20038417
64,5,1685795587,2023-06-03,250774907,20038417
65,225,1685795587,2023-06-03,173840909,20038417
66,225,1685795587,2023-06-03,255005481,20038417
67,241,1685795587,2023-06-03,284624198,20038417
68,260,1685795587,2023-06-03,284798106,20038417
69,333,1685795587,2023-06-03,273138697,20038417
70,390,1685795587,2023-06-03,201128668,20038417
71,390,1685795587,2023-06-03,209689962,20038417
72,390,1685795587,2023-06-03,254495510,20038417
73,390,1685795587,2023-06-03,257990398,20038417
74,390,1685795587,2023-06-03,261715740,20038417
75,390,1685795587,2023-06-03,276942696,20038417
76,390,1685795592,2023-06-03,165539888,20038417
77,390,1685795673,2023-06-03,222462869,20038417
