id,pred_job,unix_time,date,job_id,geek_id
0,11,1685771111,2023-06-03,144157364,513297955
1,103,1685771111,2023-06-03,241476197,513297955
2,157,1685771111,2023-06-03,285658740,513297955
3,169,1685771111,2023-06-03,279790533,513297955
4,264,1685771111,2023-06-03,159374194,513297955
5,276,1685771111,2023-06-03,161790022,513297955
6,285,1685771111,2023-06-03,171956141,513297955
7,285,1685771111,2023-06-03,238875623,513297955
8,285,1685771111,2023-06-03,64619232,513297955
9,464,1685771111,2023-06-03,214160057,513297955
10,474,1685771111,2023-06-03,210858005,513297955
11,495,1685771111,2023-06-03,262324637,513297955
12,354,1685771125,2023-06-03,287277090,513297955
13,19,1685803412,2023-06-03,162694174,513297955
14,34,1685803412,2023-06-03,265467723,513297955
15,53,1685803412,2023-06-03,256905043,513297955
16,58,1685803412,2023-06-03,152472874,513297955
17,112,1685803412,2023-06-03,255371884,513297955
18,128,1685803412,2023-06-03,270409760,513297955
19,164,1685803412,2023-06-03,263242413,513297955
20,183,1685803412,2023-06-03,248200174,513297955
21,194,1685803412,2023-06-03,273830424,513297955
22,235,1685803412,2023-06-03,170003311,513297955
23,235,1685803412,2023-06-03,288882455,513297955
24,264,1685803412,2023-06-03,251215557,513297955
25,264,1685803412,2023-06-03,287320558,513297955
26,271,1685803412,2023-06-03,288494420,513297955
27,292,1685803412,2023-06-03,270256341,513297955
28,326,1685803412,2023-06-03,244160996,513297955
29,344,1685803412,2023-06-03,284828040,513297955
30,463,1685803412,2023-06-03,254037913,513297955
31,495,1685803412,2023-06-03,275401151,513297955
32,124,1685803441,2023-06-03,281573393,513297955
33,7,1685803513,2023-06-03,239454964,513297955
34,11,1685803513,2023-06-03,90872620,513297955
35,19,1685803513,2023-06-03,285577018,513297955
36,36,1685803513,2023-06-03,282794343,513297955
37,60,1685803513,2023-06-03,252192549,513297955
38,110,1685803513,2023-06-03,217924089,513297955
39,165,1685803513,2023-06-03,214949877,513297955
40,183,1685803513,2023-06-03,287457754,513297955
41,265,1685803513,2023-06-03,283201023,513297955
42,273,1685803513,2023-06-03,202020352,513297955
43,276,1685803513,2023-06-03,275668097,513297955
44,283,1685803513,2023-06-03,288107085,513297955
45,328,1685803513,2023-06-03,244600249,513297955
46,377,1685803513,2023-06-03,283491938,513297955
47,397,1685803513,2023-06-03,265222701,513297955
48,409,1685803513,2023-06-03,277430974,513297955
49,124,1685803521,2023-06-03,288436418,513297955
50,16,1685803585,2023-06-03,184987260,513297955
51,16,1685803608,2023-06-03,181440503,513297955
52,29,1685803608,2023-06-03,273095075,513297955
53,43,1685803608,2023-06-03,282827447,513297955
54,79,1685803608,2023-06-03,230601876,513297955
55,85,1685803608,2023-06-03,242016717,513297955
56,128,1685803608,2023-06-03,239867976,513297955
