id,pred_job,unix_time,date,job_id,geek_id
0,1,1685749290,2023-06-03,286575283,32568716
1,26,1685749290,2023-06-03,271659769,32568716
2,29,1685749290,2023-06-03,181992004,32568716
3,29,1685749290,2023-06-03,275142229,32568716
4,29,1685749290,2023-06-03,276037390,32568716
5,35,1685749290,2023-06-03,280767895,32568716
6,264,1685749290,2023-06-03,277852450,32568716
7,283,1685749290,2023-06-03,239166688,32568716
8,283,1685749290,2023-06-03,288713810,32568716
9,324,1685749290,2023-06-03,245200144,32568716
10,331,1685749290,2023-06-03,278149020,32568716
11,353,1685749290,2023-06-03,288232924,32568716
12,402,1685749290,2023-06-03,279892323,32568716
13,463,1685749290,2023-06-03,282271716,32568716
14,29,1685749359,2023-06-03,147937596,32568716
15,29,1685749359,2023-06-03,288904183,32568716
16,35,1685749359,2023-06-03,197682059,32568716
17,70,1685749359,2023-06-03,280376443,32568716
18,145,1685749359,2023-06-03,274602036,32568716
19,283,1685749359,2023-06-03,284322068,32568716
20,353,1685749359,2023-06-03,283538746,32568716
21,353,1685749359,2023-06-03,287766866,32568716
22,467,1685749359,2023-06-03,280020217,32568716
23,1,1685749432,2023-06-03,281449919,32568716
24,29,1685749432,2023-06-03,270685898,32568716
25,29,1685749432,2023-06-03,285556636,32568716
26,29,1685749432,2023-06-03,287995178,32568716
27,70,1685749432,2023-06-03,281931123,32568716
28,71,1685749432,2023-06-03,289001924,32568716
29,110,1685749432,2023-06-03,287181852,32568716
30,145,1685749432,2023-06-03,284264885,32568716
31,166,1685749432,2023-06-03,276960837,32568716
32,238,1685749432,2023-06-03,285885852,32568716
33,266,1685749432,2023-06-03,288994487,32568716
34,283,1685749432,2023-06-03,288442671,32568716
35,29,1685749442,2023-06-03,45912371,32568716
36,1,1685749601,2023-06-03,283451900,32568716
37,29,1685749601,2023-06-03,278463289,32568716
38,29,1685749601,2023-06-03,288630802,32568716
39,35,1685749601,2023-06-03,287688114,32568716
40,39,1685749601,2023-06-03,273614332,32568716
41,71,1685749601,2023-06-03,288841955,32568716
42,107,1685749601,2023-06-03,287189195,32568716
43,169,1685749601,2023-06-03,284512878,32568716
44,283,1685749601,2023-06-03,276133888,32568716
45,283,1685749601,2023-06-03,288824010,32568716
46,344,1685749611,2023-06-03,285892028,32568716
47,266,1685749659,2023-06-03,148779013,32568716
48,1,1685749663,2023-06-03,281790726,32568716
49,11,1685749663,2023-06-03,219186491,32568716
50,26,1685749663,2023-06-03,265543227,32568716
51,29,1685749663,2023-06-03,288903653,32568716
52,39,1685749663,2023-06-03,273614332,32568716
53,70,1685749663,2023-06-03,272139706,32568716
54,91,1685749663,2023-06-03,214649661,32568716
55,167,1685749663,2023-06-03,283939403,32568716
56,283,1685749663,2023-06-03,224008970,32568716
57,283,1685749663,2023-06-03,259212276,32568716
58,331,1685749663,2023-06-03,288805145,32568716
59,264,1685749676,2023-06-03,277852450,32568716
60,26,1685749716,2023-06-03,288862158,32568716
61,29,1685749716,2023-06-03,277522597,32568716
62,283,1685749716,2023-06-03,276892028,32568716
63,283,1685749716,2023-06-03,285828884,32568716
64,283,1685749716,2023-06-03,288824010,32568716
65,314,1685749716,2023-06-03,280378530,32568716
66,321,1685749716,2023-06-03,280438046,32568716
67,434,1685749716,2023-06-03,285255163,32568716
68,496,1685749716,2023-06-03,68179659,32568716
69,283,1685749738,2023-06-03,276912721,32568716
70,1,1685749800,2023-06-03,286029426,32568716
71,26,1685749800,2023-06-03,287223149,32568716
72,29,1685749800,2023-06-03,276877765,32568716
73,29,1685749800,2023-06-03,277500229,32568716
74,29,1685749800,2023-06-03,289028226,32568716
75,35,1685749800,2023-06-03,74115877,32568716
76,66,1685749800,2023-06-03,286984934,32568716
77,70,1685749800,2023-06-03,271955192,32568716
78,70,1685749800,2023-06-03,272139706,32568716
79,70,1685749800,2023-06-03,287092633,32568716
80,123,1685749800,2023-06-03,288206880,32568716
81,192,1685749800,2023-06-03,242812719,32568716
82,283,1685749800,2023-06-03,286028940,32568716
83,283,1685749800,2023-06-03,288715274,32568716
84,1,1685749917,2023-06-03,288460679,32568716
85,29,1685749917,2023-06-03,194791387,32568716
86,29,1685749917,2023-06-03,288957670,32568716
87,35,1685749917,2023-06-03,283882205,32568716
88,70,1685749917,2023-06-03,285667287,32568716
89,87,1685749917,2023-06-03,263244593,32568716
90,155,1685749917,2023-06-03,281852839,32568716
91,172,1685749917,2023-06-03,285747566,32568716
92,266,1685749917,2023-06-03,288994487,32568716
93,331,1685749917,2023-06-03,288286084,32568716
94,331,1685749917,2023-06-03,288805145,32568716
95,353,1685749917,2023-06-03,239213260,32568716
96,353,1685749917,2023-06-03,287016034,32568716
97,463,1685937003,2023-06-03,288435271,32568716
