id,pred_job,unix_time,date,job_id,geek_id
0,5,1685782818,2023-06-03,26859065,35579428
1,5,1685782818,2023-06-03,270594308,35579428
2,29,1685782818,2023-06-03,164422749,35579428
3,29,1685782818,2023-06-03,255000161,35579428
4,29,1685782818,2023-06-03,270701752,35579428
5,29,1685782818,2023-06-03,279290109,35579428
6,29,1685782818,2023-06-03,287659021,35579428
7,137,1685782818,2023-06-03,286061820,35579428
8,229,1685782818,2023-06-03,285202868,35579428
9,33,1685782880,2023-06-03,273955139,35579428
10,181,1685782888,2023-06-03,286252032,35579428
11,1,1685847574,2023-06-04,216845410,35579428
12,5,1685847574,2023-06-04,285566686,35579428
13,5,1685847574,2023-06-04,287054606,35579428
14,29,1685847574,2023-06-04,164422749,35579428
15,29,1685847574,2023-06-04,255000161,35579428
16,29,1685847574,2023-06-04,287003491,35579428
17,59,1685847574,2023-06-04,256615311,35579428
18,137,1685847574,2023-06-04,286441015,35579428
19,154,1685847574,2023-06-04,272464492,35579428
20,181,1685847601,2023-06-04,286252032,35579428
21,5,1685847616,2023-06-04,251371178,35579428
22,5,1685847616,2023-06-04,284803396,35579428
23,29,1685847616,2023-06-04,128816878,35579428
24,29,1685847616,2023-06-04,201228876,35579428
25,29,1685847616,2023-06-04,262068400,35579428
26,29,1685847616,2023-06-04,270050711,35579428
27,29,1685847616,2023-06-04,98841999,35579428
28,59,1685847616,2023-06-04,276958003,35579428
29,154,1685847616,2023-06-04,149428938,35579428
30,154,1685847616,2023-06-04,272464492,35579428
31,1,1685847745,2023-06-04,265678846,35579428
32,5,1685847745,2023-06-04,281601611,35579428
33,5,1685847745,2023-06-04,288530287,35579428
34,29,1685847745,2023-06-04,275064082,35579428
35,33,1685847745,2023-06-04,286976768,35579428
36,59,1685847745,2023-06-04,276958003,35579428
37,73,1685847745,2023-06-04,91007759,35579428
38,281,1685847745,2023-06-04,266629182,35579428
39,331,1685847745,2023-06-04,239324980,35579428
40,347,1685847745,2023-06-04,126571174,35579428
41,11,1685848565,2023-06-04,28155808,35579428
42,29,1685848565,2023-06-04,156162883,35579428
43,29,1685848565,2023-06-04,247353473,35579428
44,29,1685848565,2023-06-04,285719717,35579428
45,29,1685848565,2023-06-04,288717904,35579428
46,181,1685848565,2023-06-04,252955697,35579428
47,206,1685848565,2023-06-04,111500189,35579428
48,229,1685848565,2023-06-04,285567794,35579428
49,166,1685848575,2023-06-04,288869749,35579428
50,1,1685848603,2023-06-04,288318293,35579428
