id,pred_job,unix_time,date,job_id,geek_id
0,181,1685754247,2023-06-03,245660319,78146793
1,181,1685754247,2023-06-03,274499540,78146793
2,234,1685754247,2023-06-03,281593225,78146793
3,266,1685754247,2023-06-03,227446843,78146793
4,1,1685754247,2023-06-03,273880154,78146793
5,29,1685754247,2023-06-03,167054919,78146793
6,29,1685754247,2023-06-03,217762995,78146793
7,29,1685754247,2023-06-03,219635442,78146793
8,29,1685754247,2023-06-03,277790715,78146793
9,29,1685754247,2023-06-03,281528778,78146793
10,29,1685754247,2023-06-03,287228052,78146793
11,29,1685754247,2023-06-03,289044315,78146793
12,29,1685754247,2023-06-03,60646319,78146793
13,73,1685754247,2023-06-03,277132493,78146793
14,73,1685754247,2023-06-03,283710764,78146793
15,87,1685754247,2023-06-03,233979625,78146793
16,94,1685754247,2023-06-03,279242166,78146793
17,166,1685754247,2023-06-03,288487473,78146793
18,181,1685754247,2023-06-03,223745813,78146793
19,166,1685857381,2023-06-04,288869749,78146793
20,7,1685857412,2023-06-04,277914614,78146793
21,26,1685857412,2023-06-04,172617674,78146793
22,26,1685857412,2023-06-04,205589622,78146793
23,26,1685857412,2023-06-04,215921188,78146793
24,26,1685857412,2023-06-04,224958418,78146793
25,26,1685857412,2023-06-04,258354615,78146793
26,28,1685857412,2023-06-04,125885697,78146793
27,70,1685857412,2023-06-04,259996395,78146793
28,122,1685857412,2023-06-04,268597479,78146793
29,26,1685857430,2023-06-04,204788035,78146793
30,26,1685857441,2023-06-04,284238555,78146793
31,26,1685857441,2023-06-04,284238555,78146793
32,26,1685857441,2023-06-04,284238555,78146793
33,26,1685857441,2023-06-04,284238555,78146793
34,7,1685857447,2023-06-04,247106498,78146793
35,26,1685857451,2023-06-04,225343481,78146793
36,26,1685857455,2023-06-04,161522424,78146793
37,166,1685857468,2023-06-04,190759105,78146793
38,26,1685857474,2023-06-04,200190693,78146793
39,26,1685857474,2023-06-04,200190693,78146793
40,26,1685857474,2023-06-04,200190693,78146793
41,26,1685857474,2023-06-04,200190693,78146793
42,331,1685857495,2023-06-04,239324980,78146793
43,166,1685857506,2023-06-04,288704699,78146793
44,7,1685857523,2023-06-04,122365123,78146793
45,228,1685857526,2023-06-04,270513078,78146793
46,331,1685857526,2023-06-04,270973359,78146793
47,26,1685857526,2023-06-04,160996050,78146793
48,26,1685857526,2023-06-04,168110773,78146793
49,26,1685857526,2023-06-04,172617674,78146793
50,26,1685857526,2023-06-04,225652673,78146793
51,26,1685857526,2023-06-04,275689197,78146793
52,26,1685857526,2023-06-04,284847201,78146793
53,26,1685857526,2023-06-04,284861632,78146793
54,70,1685857526,2023-06-04,38911632,78146793
55,79,1685857526,2023-06-04,287592321,78146793
56,166,1685857526,2023-06-04,251288042,78146793
57,166,1685857526,2023-06-04,265930803,78146793
58,26,1685857559,2023-06-04,148603741,78146793
59,7,1685857607,2023-06-04,281195169,78146793
60,26,1685857607,2023-06-04,145524078,78146793
61,26,1685857607,2023-06-04,161500817,78146793
62,26,1685857607,2023-06-04,234131731,78146793
63,26,1685857607,2023-06-04,247006310,78146793
64,26,1685857607,2023-06-04,283403064,78146793
65,26,1685857607,2023-06-04,284314778,78146793
66,26,1685857607,2023-06-04,286955740,78146793
67,26,1685857607,2023-06-04,288246545,78146793
68,26,1685857607,2023-06-04,288822973,78146793
69,26,1685857607,2023-06-04,94068318,78146793
70,7,1685857610,2023-06-04,161022460,78146793
71,26,1685857616,2023-06-04,268842000,78146793
72,26,1685857620,2023-06-04,174000136,78146793
73,26,1685857654,2023-06-04,260088593,78146793
74,26,1685857659,2023-06-04,283256404,78146793
75,26,1685857663,2023-06-04,99555412,78146793
76,397,1685857683,2023-06-04,261626694,78146793
77,13,1685857683,2023-06-04,286008012,78146793
78,26,1685857683,2023-06-04,211588469,78146793
79,26,1685857683,2023-06-04,231240465,78146793
80,26,1685857683,2023-06-04,239108997,78146793
81,26,1685857683,2023-06-04,275075573,78146793
82,70,1685857683,2023-06-04,252500649,78146793
83,122,1685857683,2023-06-04,288039966,78146793
84,166,1685857683,2023-06-04,278992847,78146793
85,26,1685857684,2023-06-04,260842218,78146793
86,7,1685857689,2023-06-04,255029309,78146793
87,181,1685885946,2023-06-04,250197708,78146793
88,1,1685885946,2023-06-04,282929358,78146793
89,26,1685885946,2023-06-04,247059791,78146793
90,26,1685885946,2023-06-04,260097163,78146793
91,29,1685885946,2023-06-04,174664334,78146793
92,29,1685885946,2023-06-04,264310061,78146793
93,29,1685885946,2023-06-04,272747894,78146793
94,29,1685885946,2023-06-04,284487051,78146793
95,70,1685885946,2023-06-04,286847706,78146793
96,26,1685928464,2023-06-04,173186159,78146793
97,166,1685931003,2023-06-04,260922035,78146793
98,26,1685955791,2023-06-04,285317187,78146793
