id,pred_job,unix_time,date,job_id,geek_id
0,26,1685768911,2023-06-03,287207794,21316890
1,166,1685768944,2023-06-03,287208149,21316890
2,26,1685768950,2023-06-03,287208473,21316890
3,29,1685798394,2023-06-03,123144691,21316890
4,29,1685798394,2023-06-03,124691226,21316890
5,29,1685798394,2023-06-03,270723883,21316890
6,33,1685798394,2023-06-03,261144784,21316890
7,33,1685798394,2023-06-03,281985593,21316890
8,73,1685798394,2023-06-03,288882216,21316890
9,181,1685798394,2023-06-03,268127882,21316890
10,181,1685798394,2023-06-03,281366584,21316890
11,181,1685798394,2023-06-03,288051917,21316890
12,283,1685798394,2023-06-03,263962255,21316890
13,283,1685798394,2023-06-03,287263266,21316890
14,380,1685798394,2023-06-03,258922717,21316890
15,29,1685798399,2023-06-03,289121022,21316890
16,29,1685798447,2023-06-03,288873792,21316890
17,283,1685798461,2023-06-03,289230555,21316890
18,29,1685799049,2023-06-03,22210457,21316890
19,281,1685799070,2023-06-03,124814183,21316890
20,26,1685853225,2023-06-04,274799017,21316890
21,29,1685853225,2023-06-04,119836983,21316890
22,29,1685853225,2023-06-04,169806297,21316890
23,29,1685853225,2023-06-04,231901843,21316890
24,29,1685853225,2023-06-04,281815683,21316890
25,35,1685853225,2023-06-04,261454352,21316890
26,79,1685853225,2023-06-04,284125130,21316890
27,266,1685853225,2023-06-04,197098978,21316890
28,283,1685853225,2023-06-04,120075095,21316890
29,283,1685853225,2023-06-04,263955905,21316890
30,283,1685853225,2023-06-04,284394735,21316890
31,347,1685853225,2023-06-04,189747248,21316890
32,283,1685853385,2023-06-04,289230555,21316890
