id,pred_job,unix_time,date,job_id,geek_id
0,29,1685778152,2023-06-03,289063842,12499348
1,35,1685778169,2023-06-03,230001609,12499348
2,7,1685778195,2023-06-03,277630007,12499348
3,29,1685778223,2023-06-03,284584869,12499348
4,29,1685780815,2023-06-03,289188212,12499348
5,1,1685883097,2023-06-04,261246664,12499348
6,11,1685883097,2023-06-04,130633784,12499348
7,26,1685883097,2023-06-04,84396718,12499348
8,29,1685883097,2023-06-04,101834079,12499348
9,29,1685883097,2023-06-04,156029681,12499348
10,29,1685883097,2023-06-04,162789191,12499348
11,29,1685883097,2023-06-04,288072406,12499348
12,29,1685883097,2023-06-04,288560511,12499348
13,181,1685883097,2023-06-04,114216469,12499348
14,283,1685883097,2023-06-04,210451389,12499348
15,283,1685883097,2023-06-04,25817103,12499348
16,29,1685883104,2023-06-04,289063842,12499348
17,11,1685883131,2023-06-04,183501459,12499348
18,35,1685883138,2023-06-04,230001609,12499348
19,11,1685883153,2023-06-04,55657210,12499348
20,35,1685883196,2023-06-04,22345602,12499348
21,281,1685883204,2023-06-04,284073120,12499348
22,281,1685883204,2023-06-04,284073120,12499348
23,11,1685883209,2023-06-04,288568731,12499348
24,35,1685883231,2023-06-04,284835130,12499348
25,29,1685883254,2023-06-04,202382592,12499348
26,1,1685883288,2023-06-04,255624239,12499348
27,29,1685883333,2023-06-04,289196492,12499348
28,29,1685883898,2023-06-04,289063842,12499348
29,11,1685884024,2023-06-04,288568731,12499348
30,331,1685884037,2023-06-04,288751902,12499348
31,87,1685884042,2023-06-04,284382088,12499348
32,87,1685884042,2023-06-04,284382088,12499348
33,29,1685884060,2023-06-04,230974984,12499348
34,29,1685884077,2023-06-04,222837009,12499348
35,29,1685884091,2023-06-04,206397252,12499348
