id,pred_job,unix_time,date,job_id,geek_id
0,24,1685885266,2023-06-04,183652767,33304927
1,27,1685885266,2023-06-04,262244657,33304927
2,27,1685885266,2023-06-04,288872424,33304927
3,27,1685885266,2023-06-04,289066020,33304927
4,32,1685885266,2023-06-04,283423891,33304927
5,113,1685885266,2023-06-04,276663428,33304927
6,221,1685885266,2023-06-04,286540353,33304927
7,244,1685885266,2023-06-04,234549513,33304927
8,306,1685885266,2023-06-04,87626661,33304927
9,370,1685885266,2023-06-04,172073037,33304927
10,399,1685885266,2023-06-04,286706616,33304927
11,469,1685885266,2023-06-04,289023237,33304927
12,489,1685885266,2023-06-04,285608626,33304927
13,324,1685885271,2023-06-04,274343244,33304927
14,469,1685885344,2023-06-04,263801338,33304927
15,32,1685885356,2023-06-04,237224030,33304927
16,56,1685885356,2023-06-04,284695623,33304927
17,171,1685885356,2023-06-04,259505229,33304927
18,176,1685885356,2023-06-04,288336784,33304927
19,200,1685885356,2023-06-04,268419169,33304927
20,280,1685885356,2023-06-04,250651974,33304927
21,324,1685885356,2023-06-04,197250770,33304927
22,399,1685885356,2023-06-04,275905096,33304927
23,419,1685885356,2023-06-04,239599411,33304927
24,469,1685885356,2023-06-04,274730612,33304927
25,469,1685885356,2023-06-04,288579577,33304927
26,469,1685885356,2023-06-04,86779071,33304927
27,469,1685885358,2023-06-04,284312136,33304927
28,447,1685885380,2023-06-04,77153849,33304927
29,343,1685885382,2023-06-04,240354994,33304927
30,27,1685885396,2023-06-04,245839183,33304927
31,277,1685885409,2023-06-04,239827724,33304927
32,56,1685885423,2023-06-04,286180679,33304927
33,74,1685885423,2023-06-04,104264197,33304927
34,74,1685885423,2023-06-04,282754714,33304927
35,92,1685885423,2023-06-04,287615154,33304927
36,113,1685885423,2023-06-04,285800952,33304927
37,161,1685885423,2023-06-04,287258460,33304927
38,200,1685885423,2023-06-04,268419169,33304927
39,211,1685885423,2023-06-04,288565401,33304927
40,254,1685885423,2023-06-04,283106182,33304927
41,324,1685885423,2023-06-04,280597794,33304927
42,370,1685885423,2023-06-04,281307107,33304927
43,428,1685885423,2023-06-04,285487420,33304927
44,469,1685885426,2023-06-04,263801338,33304927
45,419,1685885454,2023-06-04,261082793,33304927
46,27,1685885488,2023-06-04,97930252,33304927
47,32,1685885488,2023-06-04,271128488,33304927
48,56,1685885488,2023-06-04,288291227,33304927
49,74,1685885488,2023-06-04,286514153,33304927
50,92,1685885488,2023-06-04,286897882,33304927
51,161,1685885488,2023-06-04,280145789,33304927
52,161,1685885488,2023-06-04,280195556,33304927
53,176,1685885488,2023-06-04,283590735,33304927
54,214,1685885488,2023-06-04,287063798,33304927
55,226,1685885488,2023-06-04,228369286,33304927
56,280,1685885488,2023-06-04,287561651,33304927
57,324,1685885488,2023-06-04,280597794,33304927
58,424,1685885488,2023-06-04,52504480,33304927
59,469,1685885488,2023-06-04,287021555,33304927
60,497,1685885488,2023-06-04,262233924,33304927
61,16,1685885671,2023-06-04,281926060,33304927
62,26,1685885671,2023-06-04,288899477,33304927
63,93,1685885671,2023-06-04,265485424,33304927
64,93,1685885671,2023-06-04,288372295,33304927
65,331,1685885671,2023-06-04,285485177,33304927
66,344,1685885671,2023-06-04,276916063,33304927
67,365,1685885671,2023-06-04,281386772,33304927
68,388,1685885671,2023-06-04,288362642,33304927
69,29,1685885762,2023-06-04,276055340,33304927
70,488,1685885783,2023-06-04,187398696,33304927
71,26,1685885809,2023-06-04,288356906,33304927
72,29,1685885809,2023-06-04,281033020,33304927
73,29,1685885809,2023-06-04,288249646,33304927
74,43,1685885809,2023-06-04,276607178,33304927
75,52,1685885809,2023-06-04,285809884,33304927
76,79,1685885809,2023-06-04,285579125,33304927
77,93,1685885809,2023-06-04,286348850,33304927
78,119,1685885809,2023-06-04,277534054,33304927
79,135,1685885809,2023-06-04,283587360,33304927
80,145,1685885809,2023-06-04,36408503,33304927
81,331,1685885809,2023-06-04,285130502,33304927
82,344,1685885809,2023-06-04,276916063,33304927
83,450,1685885809,2023-06-04,287767241,33304927
84,465,1685885809,2023-06-04,281400572,33304927
85,29,1685885811,2023-06-04,275809910,33304927
86,1,1685885830,2023-06-04,287621195,33304927
