id,pred_job,unix_time,date,job_id,geek_id
0,1,1685788017,2023-06-03,258925631,62183524
1,122,1685788441,2023-06-03,258660011,62183524
2,35,1685788458,2023-06-03,281324726,62183524
3,35,1685788470,2023-06-03,289028037,62183524
4,35,1685788497,2023-06-03,48771735,62183524
5,11,1685788505,2023-06-03,272058814,62183524
6,259,1685788549,2023-06-03,238953304,62183524
7,259,1685788663,2023-06-03,288782432,62183524
8,29,1685788806,2023-06-03,234347167,62183524
9,29,1685788918,2023-06-03,217379894,62183524
10,1,1685789015,2023-06-03,275409729,62183524
11,29,1685789019,2023-06-03,217613670,62183524
12,29,1685789039,2023-06-03,222921187,62183524
13,29,1685789047,2023-06-03,122068412,62183524
14,29,1685789047,2023-06-03,157429581,62183524
15,29,1685789047,2023-06-03,288046966,62183524
16,35,1685789047,2023-06-03,223109871,62183524
17,54,1685789047,2023-06-03,288717523,62183524
18,181,1685789047,2023-06-03,288366714,62183524
19,183,1685789047,2023-06-03,279904355,62183524
20,347,1685789047,2023-06-03,276209744,62183524
21,467,1685789047,2023-06-03,267959603,62183524
22,467,1685789047,2023-06-03,283033306,62183524
23,467,1685789047,2023-06-03,287976706,62183524
24,479,1685789047,2023-06-03,277390180,62183524
25,122,1685789067,2023-06-03,288762402,62183524
26,1,1685789120,2023-06-03,282943565,62183524
27,26,1685789124,2023-06-03,45795748,62183524
28,29,1685789124,2023-06-03,220213465,62183524
29,29,1685789124,2023-06-03,257597478,62183524
30,35,1685789124,2023-06-03,216189970,62183524
31,35,1685789124,2023-06-03,279713968,62183524
32,43,1685789124,2023-06-03,284354358,62183524
33,54,1685789124,2023-06-03,281538455,62183524
34,73,1685789124,2023-06-03,288790063,62183524
35,123,1685789124,2023-06-03,287505191,62183524
36,167,1685789124,2023-06-03,280755232,62183524
37,181,1685789124,2023-06-03,211312493,62183524
38,181,1685789124,2023-06-03,227402367,62183524
39,181,1685789124,2023-06-03,245933302,62183524
40,264,1685789124,2023-06-03,263975667,62183524
41,408,1685789124,2023-06-03,280587321,62183524
42,463,1685789124,2023-06-03,279901707,62183524
43,467,1685789124,2023-06-03,218666285,62183524
44,181,1685789133,2023-06-03,190956054,62183524
45,181,1685789139,2023-06-03,245660319,62183524
46,166,1685789156,2023-06-03,200192755,62183524
47,35,1685789391,2023-06-03,268995521,62183524
48,1,1685789419,2023-06-03,262707760,62183524
49,26,1685789419,2023-06-03,215921188,62183524
50,26,1685789419,2023-06-03,287900906,62183524
51,29,1685789419,2023-06-03,258911419,62183524
52,29,1685789419,2023-06-03,270197198,62183524
53,29,1685789419,2023-06-03,279020293,62183524
54,29,1685789419,2023-06-03,280162089,62183524
55,29,1685789419,2023-06-03,288632212,62183524
56,35,1685789419,2023-06-03,217231500,62183524
57,43,1685789419,2023-06-03,284039974,62183524
58,43,1685789419,2023-06-03,285754582,62183524
59,73,1685789419,2023-06-03,287400239,62183524
60,267,1685789419,2023-06-03,284679574,62183524
61,344,1685789419,2023-06-03,288750632,62183524
62,378,1685789419,2023-06-03,286159996,62183524
63,465,1685789419,2023-06-03,286352284,62183524
64,35,1685789500,2023-06-03,271833678,62183524
65,84,1685789500,2023-06-03,267711314,62183524
66,181,1685789500,2023-06-03,252955697,62183524
67,181,1685789500,2023-06-03,269781586,62183524
68,181,1685789500,2023-06-03,287069496,62183524
69,281,1685789500,2023-06-03,281876120,62183524
70,344,1685789500,2023-06-03,282132126,62183524
71,344,1685789500,2023-06-03,282382343,62183524
72,347,1685789500,2023-06-03,288839379,62183524
73,443,1685789500,2023-06-03,264429065,62183524
74,87,1685789503,2023-06-03,243197252,62183524
75,165,1685789509,2023-06-03,288336879,62183524
76,181,1685794475,2023-06-03,146466538,62183524
77,283,1685926030,2023-06-03,264160751,62183524
