id,pred_job,unix_time,date,job_id,geek_id
0,26,1685889643,2023-06-04,170238786,552205433
1,29,1685889643,2023-06-04,287382570,552205433
2,35,1685889643,2023-06-04,264078683,552205433
3,70,1685889643,2023-06-04,285667287,552205433
4,259,1685889643,2023-06-04,287256396,552205433
5,264,1685889643,2023-06-04,250297679,552205433
6,266,1685889643,2023-06-04,270496864,552205433
7,396,1685889643,2023-06-04,269486321,552205433
8,467,1685889643,2023-06-04,280724373,552205433
9,481,1685889643,2023-06-04,92167217,552205433
10,495,1685889643,2023-06-04,274398613,552205433
11,4,1685889882,2023-06-04,285489364,552205433
12,11,1685889882,2023-06-04,113158374,552205433
13,26,1685889882,2023-06-04,223319515,552205433
14,26,1685889882,2023-06-04,239630188,552205433
15,29,1685889882,2023-06-04,233200388,552205433
16,35,1685889882,2023-06-04,74551615,552205433
17,70,1685889882,2023-06-04,288622371,552205433
18,155,1685889882,2023-06-04,288386065,552205433
19,267,1685889882,2023-06-04,276640371,552205433
20,331,1685889882,2023-06-04,288805145,552205433
21,467,1685889882,2023-06-04,265899261,552205433
22,1,1685889949,2023-06-04,241253021,552205433
23,7,1685889949,2023-06-04,280097526,552205433
24,26,1685889949,2023-06-04,113311977,552205433
25,29,1685889949,2023-06-04,271078903,552205433
26,29,1685889949,2023-06-04,273508614,552205433
27,29,1685889949,2023-06-04,278382691,552205433
28,29,1685889949,2023-06-04,281542934,552205433
29,35,1685889949,2023-06-04,206067800,552205433
30,70,1685889949,2023-06-04,284092005,552205433
31,70,1685889949,2023-06-04,289075752,552205433
32,258,1685889949,2023-06-04,256482400,552205433
33,259,1685889949,2023-06-04,287256396,552205433
34,331,1685889949,2023-06-04,289002308,552205433
