id,pred_job,unix_time,date,job_id,geek_id
0,7,1685799185,2023-06-03,287268946,7184628
1,29,1685799185,2023-06-03,155273750,7184628
2,29,1685799185,2023-06-03,218269039,7184628
3,29,1685799185,2023-06-03,253184502,7184628
4,29,1685799185,2023-06-03,26478607,7184628
5,29,1685799185,2023-06-03,28339133,7184628
6,73,1685799185,2023-06-03,221867390,7184628
7,166,1685799185,2023-06-03,15676069,7184628
8,181,1685799185,2023-06-03,284182964,7184628
9,209,1685799185,2023-06-03,153016791,7184628
10,259,1685799185,2023-06-03,20442212,7184628
11,172,1685799201,2023-06-03,289220030,7184628
12,122,1685837620,2023-06-04,276937671,7184628
13,181,1685837633,2023-06-04,40684257,7184628
14,7,1685837646,2023-06-04,288638412,7184628
15,266,1685837697,2023-06-04,288623148,7184628
16,488,1685837710,2023-06-04,268935470,7184628
17,397,1685837734,2023-06-04,287838490,7184628
18,29,1685853484,2023-06-04,122476094,7184628
19,29,1685853484,2023-06-04,231013178,7184628
20,29,1685853484,2023-06-04,241934491,7184628
21,73,1685853484,2023-06-04,172737023,7184628
22,166,1685853484,2023-06-04,246996214,7184628
23,192,1685853484,2023-06-04,284529485,7184628
24,344,1685853512,2023-06-04,275439203,7184628
25,181,1685855892,2023-06-04,40684257,7184628
26,11,1685855919,2023-06-04,222811434,7184628
27,192,1685855930,2023-06-04,48614071,7184628
28,11,1685855944,2023-06-04,220214074,7184628
29,26,1685855946,2023-06-04,77457448,7184628
30,29,1685880209,2023-06-04,122476094,7184628
31,29,1685880209,2023-06-04,22327934,7184628
32,29,1685880209,2023-06-04,235143584,7184628
33,29,1685880209,2023-06-04,251778075,7184628
34,29,1685880209,2023-06-04,278642613,7184628
35,29,1685880209,2023-06-04,281969678,7184628
36,29,1685880209,2023-06-04,284821816,7184628
37,35,1685880209,2023-06-04,287388037,7184628
38,79,1685880209,2023-06-04,228169314,7184628
39,166,1685880209,2023-06-04,246996214,7184628
40,166,1685880209,2023-06-04,265743109,7184628
41,266,1685880231,2023-06-04,179043179,7184628
42,29,1685880257,2023-06-04,285932935,7184628
43,181,1685880269,2023-06-04,287851340,7184628
44,29,1685880315,2023-06-04,71417587,7184628
45,259,1685880357,2023-06-04,254184014,7184628
46,488,1685880373,2023-06-04,186629991,7184628
47,11,1685880423,2023-06-04,268498046,7184628
48,29,1685880487,2023-06-04,210485166,7184628
49,29,1685880682,2023-06-04,150234971,7184628
50,236,1685887316,2023-06-04,237400915,7184628
51,29,1685887341,2023-06-04,269347875,7184628
52,26,1685887351,2023-06-04,48462915,7184628
53,26,1685887356,2023-06-04,85018549,7184628
54,29,1685887362,2023-06-04,94529630,7184628
55,23,1685887391,2023-06-04,250411095,7184628
56,29,1685887405,2023-06-04,35710447,7184628
57,26,1685887416,2023-06-04,115426050,7184628
58,266,1685887417,2023-06-04,42966780,7184628
59,13,1685887449,2023-06-04,80458693,7184628
60,29,1685887456,2023-06-04,16914955,7184628
61,26,1685887461,2023-06-04,196595220,7184628
62,7,1685887474,2023-06-04,84522503,7184628
63,11,1685887485,2023-06-04,206602201,7184628
64,181,1685887497,2023-06-04,14695367,7184628
65,259,1685887501,2023-06-04,20746849,7184628
66,166,1685887513,2023-06-04,265743109,7184628
67,390,1685888888,2023-06-04,273203279,7184628
68,294,1685888899,2023-06-04,209400417,7184628
69,178,1685888933,2023-06-04,276154871,7184628
70,321,1685888945,2023-06-04,286109165,7184628
71,228,1685889030,2023-06-04,10431718,7184628
72,26,1685889061,2023-06-04,265497380,7184628
73,7,1685889063,2023-06-04,11351899,7184628
74,29,1685889080,2023-06-04,32766144,7184628
75,26,1685889083,2023-06-04,164516509,7184628
76,259,1685889091,2023-06-04,35075864,7184628
77,29,1685889094,2023-06-04,285962276,7184628
78,35,1685889106,2023-06-04,15855281,7184628
79,228,1685889127,2023-06-04,98646558,7184628
80,181,1685889161,2023-06-04,244170790,7184628
81,488,1685889164,2023-06-04,286798809,7184628
