id,pred_job,unix_time,date,job_id,geek_id
0,1,1685879885,2023-06-04,273141003,38743342
1,5,1685879885,2023-06-04,260433184,38743342
2,11,1685879885,2023-06-04,104825673,38743342
3,11,1685879885,2023-06-04,284086011,38743342
4,26,1685879885,2023-06-04,286156971,38743342
5,29,1685879885,2023-06-04,146648580,38743342
6,29,1685879885,2023-06-04,197222381,38743342
7,29,1685879885,2023-06-04,258662141,38743342
8,29,1685879885,2023-06-04,289037866,38743342
9,29,1685879885,2023-06-04,53213516,38743342
10,29,1685879885,2023-06-04,91032169,38743342
11,70,1685879885,2023-06-04,275949669,38743342
12,73,1685879885,2023-06-04,172022313,38743342
13,123,1685879885,2023-06-04,222953668,38743342
14,260,1685879885,2023-06-04,281333860,38743342
15,73,1685879942,2023-06-04,234605659,38743342
16,11,1685879967,2023-06-04,108467097,38743342
17,11,1685879967,2023-06-04,79851410,38743342
18,13,1685879967,2023-06-04,179087995,38743342
19,26,1685879967,2023-06-04,24358308,38743342
20,29,1685879967,2023-06-04,146648580,38743342
21,29,1685879967,2023-06-04,232965007,38743342
22,29,1685879967,2023-06-04,263068587,38743342
23,29,1685879967,2023-06-04,278217964,38743342
24,29,1685879967,2023-06-04,284057123,38743342
25,35,1685879967,2023-06-04,287394205,38743342
26,91,1685879967,2023-06-04,281917379,38743342
27,165,1685879967,2023-06-04,287786466,38743342
28,181,1685879967,2023-06-04,238381366,38743342
29,331,1685879967,2023-06-04,38909398,38743342
30,43,1685879976,2023-06-04,287039870,38743342
31,29,1685879997,2023-06-04,146056883,38743342
32,29,1685880030,2023-06-04,128138162,38743342
33,166,1685880071,2023-06-04,284501677,38743342
34,1,1685880100,2023-06-04,273141003,38743342
35,26,1685880100,2023-06-04,81500971,38743342
36,29,1685880100,2023-06-04,18956753,38743342
37,29,1685880100,2023-06-04,235143584,38743342
38,29,1685880100,2023-06-04,250018270,38743342
39,29,1685880100,2023-06-04,258662141,38743342
40,29,1685880100,2023-06-04,263215232,38743342
41,29,1685880100,2023-06-04,273989529,38743342
42,29,1685880100,2023-06-04,287010548,38743342
43,70,1685880100,2023-06-04,286642688,38743342
44,154,1685880100,2023-06-04,280360019,38743342
45,268,1685880100,2023-06-04,286154324,38743342
46,314,1685880100,2023-06-04,286072135,38743342
47,331,1685880100,2023-06-04,38909398,38743342
48,467,1685880100,2023-06-04,269777776,38743342
49,29,1685880113,2023-06-04,157506067,38743342
50,29,1685880124,2023-06-04,22327934,38743342
51,29,1685880138,2023-06-04,146286087,38743342
52,29,1685880178,2023-06-04,147797730,38743342
53,73,1685880196,2023-06-04,270101362,38743342
