id,pred_job,unix_time,date,job_id,geek_id
0,26,1685797340,2023-06-03,285197434,5843842
1,26,1685797340,2023-06-03,286149572,5843842
2,26,1685797340,2023-06-03,286389208,5843842
3,29,1685797340,2023-06-03,194791436,5843842
4,29,1685797340,2023-06-03,219513757,5843842
5,29,1685797340,2023-06-03,261113240,5843842
6,29,1685797340,2023-06-03,287979421,5843842
7,181,1685797340,2023-06-03,211252422,5843842
8,181,1685797340,2023-06-03,241814341,5843842
9,331,1685797340,2023-06-03,285130502,5843842
10,488,1685797340,2023-06-03,285089046,5843842
11,344,1685797346,2023-06-03,275439203,5843842
12,467,1685797360,2023-06-03,269777776,5843842
13,26,1685797389,2023-06-03,171354113,5843842
14,5,1685799296,2023-06-03,250028076,5843842
15,26,1685799296,2023-06-03,131225829,5843842
16,26,1685799296,2023-06-03,270728690,5843842
17,26,1685799296,2023-06-03,287332281,5843842
18,129,1685799296,2023-06-03,276367971,5843842
19,169,1685799296,2023-06-03,287014673,5843842
20,246,1685799296,2023-06-03,245189852,5843842
21,283,1685799296,2023-06-03,255533289,5843842
22,283,1685799296,2023-06-03,260764911,5843842
23,344,1685799296,2023-06-03,285499323,5843842
24,26,1685799312,2023-06-03,171354113,5843842
25,26,1685799333,2023-06-03,232917985,5843842
26,26,1685799333,2023-06-03,257554405,5843842
27,26,1685799333,2023-06-03,277802505,5843842
28,29,1685799333,2023-06-03,255220179,5843842
29,43,1685799333,2023-06-03,266918478,5843842
30,70,1685799333,2023-06-03,250607642,5843842
31,70,1685799333,2023-06-03,288353287,5843842
32,166,1685799333,2023-06-03,287187374,5843842
33,209,1685799333,2023-06-03,280811797,5843842
