id,pred_job,unix_time,date,job_id,geek_id
0,268,1685781629,2023-06-03,227813802,21481516
1,7,1685781644,2023-06-03,103860556,21481516
2,7,1685781644,2023-06-03,17733206,21481516
3,7,1685781644,2023-06-03,218922915,21481516
4,7,1685781644,2023-06-03,232003691,21481516
5,7,1685781644,2023-06-03,270140018,21481516
6,7,1685781644,2023-06-03,58238706,21481516
7,13,1685781644,2023-06-03,287408458,21481516
8,26,1685781644,2023-06-03,113339192,21481516
9,26,1685781644,2023-06-03,115318032,21481516
10,26,1685781644,2023-06-03,157538998,21481516
11,26,1685781644,2023-06-03,181729280,21481516
12,26,1685781644,2023-06-03,285556912,21481516
13,26,1685781644,2023-06-03,289004328,21481516
14,26,1685781644,2023-06-03,40153085,21481516
15,26,1685781644,2023-06-03,48242794,21481516
16,70,1685781644,2023-06-03,286613905,21481516
17,228,1685781646,2023-06-03,20463028,21481516
18,26,1685781732,2023-06-03,278793350,21481516
19,122,1685781752,2023-06-03,278584034,21481516
20,26,1685781754,2023-06-03,284131715,21481516
21,70,1685781776,2023-06-03,288990556,21481516
22,331,1685781787,2023-06-03,288869516,21481516
23,228,1685781863,2023-06-03,14158647,21481516
24,70,1685781899,2023-06-03,279819469,21481516
25,7,1685781941,2023-06-03,175324332,21481516
26,5,1685848997,2023-06-04,263829919,21481516
27,29,1685848997,2023-06-04,192354021,21481516
28,29,1685848997,2023-06-04,22602624,21481516
29,29,1685848997,2023-06-04,272910828,21481516
30,29,1685848997,2023-06-04,279494491,21481516
31,29,1685848997,2023-06-04,284783842,21481516
32,29,1685848997,2023-06-04,288094320,21481516
33,70,1685848997,2023-06-04,287960215,21481516
34,127,1685848997,2023-06-04,284654613,21481516
35,283,1685848997,2023-06-04,288046088,21481516
36,283,1685848997,2023-06-04,288400789,21481516
37,26,1685925684,2023-06-03,286126749,21481516
38,70,1685933966,2023-06-03,289075752,21481516
