id,pred_job,unix_time,date,job_id,geek_id
0,181,1685722655,2023-06-03,148199911,503263925
1,29,1685722687,2023-06-03,238273972,503263925
2,217,1685722728,2023-06-03,216239250,503263925
3,1,1685723990,2023-06-03,275837781,503263925
4,29,1685723990,2023-06-03,102321838,503263925
5,29,1685723990,2023-06-03,272843414,503263925
6,29,1685723990,2023-06-03,285410639,503263925
7,73,1685723990,2023-06-03,282981103,503263925
8,155,1685723990,2023-06-03,279870046,503263925
9,192,1685723990,2023-06-03,74475406,503263925
10,238,1685723990,2023-06-03,271621964,503263925
11,241,1685723990,2023-06-03,286270712,503263925
12,281,1685723990,2023-06-03,211510830,503263925
13,283,1685723990,2023-06-03,198522556,503263925
14,347,1685723990,2023-06-03,252157808,503263925
15,347,1685723990,2023-06-03,261451434,503263925
16,451,1685723990,2023-06-03,238069508,503263925
17,3,1685725377,2023-06-03,283330722,503263925
18,451,1685727088,2023-06-03,226405337,503263925
19,234,1685727116,2023-06-03,237430033,503263925
20,1,1685761485,2023-06-03,231253306,503263925
21,1,1685761485,2023-06-03,275837781,503263925
22,35,1685761485,2023-06-03,255735316,503263925
23,73,1685761485,2023-06-03,282981103,503263925
24,154,1685761485,2023-06-03,254222699,503263925
25,181,1685761485,2023-06-03,278140520,503263925
26,192,1685761485,2023-06-03,74475406,503263925
27,357,1685761485,2023-06-03,274397510,503263925
28,451,1685761485,2023-06-03,238069508,503263925
29,494,1685761485,2023-06-03,277606190,503263925
30,1,1685761839,2023-06-03,285511222,503263925
31,11,1685761839,2023-06-03,265487688,503263925
32,29,1685761839,2023-06-03,183184490,503263925
33,29,1685761839,2023-06-03,286785272,503263925
34,35,1685761839,2023-06-03,242194996,503263925
35,35,1685761839,2023-06-03,273122245,503263925
36,71,1685761839,2023-06-03,287526817,503263925
37,73,1685761839,2023-06-03,281327161,503263925
38,181,1685761839,2023-06-03,288286985,503263925
39,192,1685761839,2023-06-03,283934631,503263925
40,259,1685761839,2023-06-03,267560672,503263925
41,266,1685761839,2023-06-03,199199373,503263925
42,1,1685762899,2023-06-03,286215463,503263925
43,29,1685762899,2023-06-03,102321838,503263925
44,29,1685762899,2023-06-03,145199087,503263925
45,29,1685762899,2023-06-03,267020774,503263925
