id,pred_job,unix_time,date,job_id,geek_id
0,1,1685760517,2023-06-03,275949835,505305023
1,1,1685760517,2023-06-03,282943565,505305023
2,26,1685760517,2023-06-03,285891224,505305023
3,29,1685760517,2023-06-03,126557805,505305023
4,29,1685760517,2023-06-03,239042990,505305023
5,29,1685760517,2023-06-03,271626790,505305023
6,29,1685760517,2023-06-03,282924307,505305023
7,29,1685760517,2023-06-03,287243663,505305023
8,29,1685760517,2023-06-03,289036314,505305023
9,35,1685760517,2023-06-03,258900122,505305023
10,35,1685760517,2023-06-03,268411552,505305023
11,167,1685760517,2023-06-03,269358112,505305023
12,266,1685760517,2023-06-03,289004387,505305023
13,331,1685760517,2023-06-03,287974719,505305023
14,467,1685760517,2023-06-03,282336548,505305023
15,29,1685760535,2023-06-03,289048471,505305023
16,1,1685760591,2023-06-03,280311814,505305023
17,29,1685760591,2023-06-03,107946850,505305023
18,29,1685760591,2023-06-03,245215670,505305023
19,29,1685760591,2023-06-03,287206495,505305023
20,29,1685760591,2023-06-03,288702495,505305023
21,33,1685760591,2023-06-03,269501214,505305023
22,35,1685760591,2023-06-03,277771629,505305023
23,73,1685760591,2023-06-03,289002823,505305023
24,73,1685760591,2023-06-03,289081999,505305023
25,91,1685760591,2023-06-03,287815883,505305023
26,155,1685760591,2023-06-03,256378581,505305023
27,181,1685760591,2023-06-03,281885343,505305023
28,181,1685760591,2023-06-03,288337077,505305023
29,266,1685760591,2023-06-03,288621547,505305023
30,347,1685760591,2023-06-03,201520947,505305023
31,29,1685760611,2023-06-03,284025361,505305023
32,11,1685779723,2023-06-03,264025289,505305023
33,29,1685779723,2023-06-03,145199087,505305023
34,29,1685779723,2023-06-03,154454280,505305023
35,29,1685779723,2023-06-03,211592227,505305023
36,29,1685779723,2023-06-03,218167499,505305023
37,29,1685779723,2023-06-03,240997167,505305023
38,29,1685779723,2023-06-03,245215670,505305023
39,29,1685779723,2023-06-03,252493326,505305023
40,29,1685779723,2023-06-03,270486642,505305023
41,29,1685779723,2023-06-03,277990333,505305023
42,29,1685779723,2023-06-03,283689699,505305023
43,35,1685779723,2023-06-03,244445825,505305023
44,35,1685779723,2023-06-03,277771629,505305023
45,181,1685779723,2023-06-03,284053260,505305023
46,266,1685779723,2023-06-03,279981345,505305023
47,347,1685779723,2023-06-03,259057987,505305023
48,29,1685779753,2023-06-03,288966696,505305023
49,26,1685779763,2023-06-03,286834457,505305023
50,29,1685779839,2023-06-03,84755851,505305023
51,1,1685779871,2023-06-03,266484447,505305023
52,1,1685779871,2023-06-03,279890304,505305023
53,11,1685779871,2023-06-03,264025289,505305023
54,26,1685779871,2023-06-03,278745583,505305023
55,26,1685779871,2023-06-03,45776726,505305023
56,29,1685779871,2023-06-03,20199215,505305023
57,29,1685779871,2023-06-03,244071554,505305023
58,29,1685779871,2023-06-03,263685204,505305023
59,29,1685779871,2023-06-03,275443697,505305023
60,29,1685779871,2023-06-03,286012838,505305023
61,29,1685779871,2023-06-03,288776203,505305023
62,29,1685779871,2023-06-03,89059141,505305023
63,73,1685779871,2023-06-03,273951675,505305023
64,73,1685779871,2023-06-03,285478975,505305023
65,258,1685779871,2023-06-03,250466553,505305023
66,266,1685779871,2023-06-03,158702280,505305023
67,166,1685779872,2023-06-03,116530812,505305023
68,29,1685779881,2023-06-03,97979357,505305023
69,181,1685779889,2023-06-03,286629476,505305023
70,26,1685779926,2023-06-03,160996050,505305023
71,395,1685779991,2023-06-03,279692028,505305023
72,395,1685780308,2023-06-03,279692028,505305023
73,259,1685780418,2023-06-03,253289873,505305023
74,479,1685780480,2023-06-03,286070515,505305023
75,259,1685780635,2023-06-03,285587309,505305023
76,259,1685780665,2023-06-03,244369302,505305023
77,259,1685780765,2023-06-03,33402522,505305023
78,281,1685780765,2023-06-03,281619128,505305023
79,1,1685784180,2023-06-03,268946936,505305023
80,1,1685784180,2023-06-03,288202904,505305023
81,29,1685784180,2023-06-03,126626176,505305023
82,29,1685784180,2023-06-03,155599093,505305023
83,29,1685784180,2023-06-03,184339264,505305023
84,29,1685784180,2023-06-03,251313003,505305023
85,29,1685784180,2023-06-03,251448837,505305023
86,29,1685784180,2023-06-03,266837088,505305023
87,29,1685784180,2023-06-03,275873832,505305023
88,29,1685784180,2023-06-03,28580590,505305023
89,35,1685784180,2023-06-03,258900122,505305023
90,181,1685784180,2023-06-03,146466538,505305023
91,181,1685784180,2023-06-03,282527710,505305023
92,266,1685784180,2023-06-03,227446843,505305023
93,396,1685784180,2023-06-03,286914150,505305023
94,26,1685784232,2023-06-03,286834457,505305023
95,1,1685785340,2023-06-03,288333023,505305023
96,11,1685785340,2023-06-03,272058814,505305023
97,28,1685785340,2023-06-03,274592819,505305023
98,29,1685785340,2023-06-03,221337635,505305023
99,29,1685785340,2023-06-03,221987030,505305023
100,29,1685785340,2023-06-03,222608710,505305023
101,29,1685785340,2023-06-03,251313003,505305023
102,29,1685785340,2023-06-03,252493326,505305023
103,29,1685785340,2023-06-03,268769428,505305023
104,29,1685785340,2023-06-03,288120239,505305023
105,29,1685785340,2023-06-03,288227096,505305023
106,29,1685785340,2023-06-03,288854150,505305023
107,29,1685785340,2023-06-03,5026266,505305023
108,35,1685785340,2023-06-03,123232819,505305023
109,35,1685785340,2023-06-03,272078474,505305023
110,87,1685785340,2023-06-03,283488440,505305023
111,165,1685785340,2023-06-03,288928549,505305023
112,181,1685785340,2023-06-03,280567675,505305023
113,26,1685785347,2023-06-03,286834457,505305023
114,29,1685785410,2023-06-03,280541416,505305023
115,1,1685785547,2023-06-03,285966429,505305023
116,1,1685785552,2023-06-03,281575407,505305023
117,29,1685785552,2023-06-03,253087250,505305023
118,29,1685785552,2023-06-03,259095349,505305023
119,29,1685785552,2023-06-03,276270337,505305023
120,29,1685785552,2023-06-03,288262716,505305023
121,29,1685785552,2023-06-03,289036314,505305023
122,35,1685785552,2023-06-03,218308770,505305023
123,35,1685785552,2023-06-03,258900122,505305023
124,87,1685785552,2023-06-03,128054830,505305023
125,165,1685785552,2023-06-03,288928549,505305023
126,181,1685785552,2023-06-03,112091662,505305023
127,181,1685785552,2023-06-03,281885343,505305023
128,258,1685785552,2023-06-03,287387441,505305023
129,283,1685785552,2023-06-03,263974852,505305023
130,283,1685785552,2023-06-03,286581919,505305023
131,35,1685785557,2023-06-03,245287921,505305023
132,29,1685785680,2023-06-03,279890926,505305023
133,29,1685785822,2023-06-03,169719831,505305023
134,29,1685785827,2023-06-03,288966696,505305023
135,28,1685785869,2023-06-03,274592819,505305023
136,29,1685785912,2023-06-03,189123270,505305023
137,1,1685785933,2023-06-03,288333023,505305023
138,29,1685785938,2023-06-03,287106689,505305023
139,26,1685785950,2023-06-03,150468225,505305023
140,29,1685785950,2023-06-03,120775143,505305023
141,29,1685785950,2023-06-03,251448837,505305023
142,29,1685785950,2023-06-03,272843414,505305023
143,29,1685785950,2023-06-03,287243663,505305023
144,29,1685785950,2023-06-03,288996673,505305023
145,29,1685785950,2023-06-03,68602740,505305023
146,35,1685785950,2023-06-03,185652040,505305023
147,35,1685785950,2023-06-03,268411552,505305023
148,35,1685785950,2023-06-03,283507706,505305023
149,73,1685785950,2023-06-03,288271585,505305023
150,181,1685785950,2023-06-03,188101866,505305023
151,181,1685785950,2023-06-03,269781586,505305023
152,181,1685785950,2023-06-03,282830019,505305023
153,266,1685785950,2023-06-03,227446843,505305023
154,347,1685785950,2023-06-03,261235569,505305023
155,1,1685795034,2023-06-03,266484447,505305023
156,1,1685795034,2023-06-03,288931570,505305023
157,26,1685795034,2023-06-03,272264122,505305023
158,29,1685795034,2023-06-03,264366933,505305023
159,29,1685795034,2023-06-03,265892817,505305023
160,29,1685795034,2023-06-03,287618612,505305023
161,29,1685795034,2023-06-03,288249857,505305023
162,29,1685795034,2023-06-03,288808786,505305023
163,29,1685795034,2023-06-03,98841999,505305023
164,35,1685795034,2023-06-03,288840407,505305023
165,181,1685795034,2023-06-03,288795736,505305023
166,283,1685795034,2023-06-03,286581919,505305023
167,347,1685795034,2023-06-03,285825585,505305023
168,29,1685795173,2023-06-03,122268528,505305023
169,29,1685795173,2023-06-03,158470630,505305023
170,29,1685795173,2023-06-03,172707878,505305023
171,29,1685795173,2023-06-03,217692462,505305023
172,29,1685795173,2023-06-03,228013473,505305023
173,29,1685795173,2023-06-03,257582007,505305023
174,29,1685795173,2023-06-03,273520739,505305023
175,29,1685795173,2023-06-03,275873832,505305023
176,29,1685795173,2023-06-03,279444834,505305023
177,29,1685795173,2023-06-03,280639969,505305023
178,29,1685795173,2023-06-03,283353481,505305023
179,29,1685795173,2023-06-03,288751647,505305023
180,29,1685795173,2023-06-03,71190490,505305023
181,29,1685795173,2023-06-03,84755851,505305023
182,166,1685795173,2023-06-03,264390468,505305023
183,181,1685795173,2023-06-03,287571442,505305023
184,29,1685795194,2023-06-03,250726872,505305023
185,29,1685795204,2023-06-03,59530696,505305023
186,26,1685867621,2023-06-04,277438837,505305023
187,29,1685867621,2023-06-04,103080737,505305023
188,29,1685867621,2023-06-04,154454280,505305023
189,29,1685867621,2023-06-04,164579617,505305023
190,29,1685867621,2023-06-04,217611526,505305023
191,29,1685867621,2023-06-04,251313003,505305023
192,29,1685867621,2023-06-04,268516551,505305023
193,29,1685867621,2023-06-04,282195819,505305023
194,29,1685867621,2023-06-04,287554734,505305023
195,29,1685867621,2023-06-04,288963015,505305023
196,87,1685867621,2023-06-04,210886779,505305023
197,155,1685867621,2023-06-04,28022317,505305023
198,26,1685867625,2023-06-04,272264122,505305023
199,26,1685867642,2023-06-04,288759244,505305023
200,29,1685867684,2023-06-04,21059587,505305023
201,1,1685867696,2023-06-04,278216949,505305023
202,29,1685867696,2023-06-04,163228576,505305023
203,29,1685867696,2023-06-04,184339264,505305023
204,29,1685867696,2023-06-04,190595583,505305023
205,29,1685867696,2023-06-04,242574974,505305023
206,29,1685867696,2023-06-04,257910180,505305023
207,29,1685867696,2023-06-04,270713956,505305023
208,29,1685867696,2023-06-04,285318064,505305023
209,35,1685867696,2023-06-04,106284069,505305023
210,35,1685867696,2023-06-04,230469190,505305023
211,35,1685867696,2023-06-04,272949132,505305023
212,181,1685867696,2023-06-04,266731191,505305023
213,181,1685867696,2023-06-04,288453707,505305023
214,433,1685867696,2023-06-04,278473301,505305023
215,1,1685867787,2023-06-04,279890304,505305023
216,26,1685867787,2023-06-04,260097163,505305023
217,29,1685867787,2023-06-04,163228576,505305023
218,29,1685867787,2023-06-04,185627047,505305023
219,29,1685867787,2023-06-04,191681696,505305023
220,29,1685867787,2023-06-04,211005365,505305023
221,29,1685867787,2023-06-04,263767804,505305023
222,29,1685867787,2023-06-04,268769428,505305023
223,29,1685867787,2023-06-04,280891906,505305023
224,29,1685867787,2023-06-04,288366201,505305023
225,29,1685867787,2023-06-04,288765261,505305023
226,33,1685867787,2023-06-04,258342555,505305023
227,129,1685867787,2023-06-04,164550269,505305023
228,181,1685867787,2023-06-04,239909000,505305023
229,181,1685867787,2023-06-04,282527710,505305023
230,11,1685867864,2023-06-04,286007326,505305023
231,11,1685867864,2023-06-04,54738293,505305023
232,26,1685867864,2023-06-04,118315743,505305023
233,26,1685867864,2023-06-04,209068385,505305023
234,29,1685867864,2023-06-04,121100654,505305023
235,29,1685867864,2023-06-04,208997452,505305023
236,29,1685867864,2023-06-04,236621228,505305023
237,29,1685867864,2023-06-04,264366933,505305023
238,29,1685867864,2023-06-04,268769428,505305023
239,29,1685867864,2023-06-04,270713956,505305023
240,29,1685867864,2023-06-04,277597428,505305023
241,29,1685867864,2023-06-04,285523029,505305023
242,29,1685867864,2023-06-04,288120239,505305023
243,29,1685867864,2023-06-04,44062760,505305023
244,29,1685867864,2023-06-04,80837393,505305023
245,259,1685867864,2023-06-04,285587309,505305023
246,26,1685868191,2023-06-04,157930451,505305023
247,26,1685868191,2023-06-04,209068385,505305023
248,26,1685868191,2023-06-04,285317187,505305023
249,26,1685868191,2023-06-04,94068318,505305023
250,29,1685868191,2023-06-04,120080728,505305023
251,29,1685868191,2023-06-04,121100654,505305023
252,29,1685868191,2023-06-04,232550550,505305023
253,29,1685868191,2023-06-04,251410309,505305023
254,29,1685868191,2023-06-04,277627775,505305023
