id,pred_job,unix_time,date,job_id,geek_id
0,157,1685852256,2023-06-04,287760575,46091468
1,196,1685852385,2023-06-04,288440031,46091468
2,196,1685852392,2023-06-04,285832787,46091468
3,196,1685852439,2023-06-04,286511860,46091468
4,141,1685852457,2023-06-04,281875000,46091468
5,311,1685852522,2023-06-04,144071813,46091468
6,194,1685852771,2023-06-04,284470040,46091468
7,194,1685852784,2023-06-04,288180245,46091468
8,29,1685853495,2023-06-04,189087653,46091468
9,29,1685853495,2023-06-04,248555958,46091468
10,29,1685853495,2023-06-04,281880057,46091468
11,35,1685853495,2023-06-04,227860084,46091468
12,35,1685853495,2023-06-04,238711587,46091468
13,35,1685853495,2023-06-04,253214810,46091468
14,105,1685853495,2023-06-04,279171040,46091468
15,192,1685853495,2023-06-04,260374692,46091468
16,216,1685853495,2023-06-04,276727996,46091468
17,316,1685853495,2023-06-04,273092963,46091468
18,433,1685853495,2023-06-04,238999068,46091468
19,451,1685853495,2023-06-04,285238821,46091468
20,393,1685853545,2023-06-04,285554159,46091468
21,256,1685853558,2023-06-04,272472712,46091468
22,393,1685853590,2023-06-04,284301540,46091468
23,433,1685854055,2023-06-04,283848797,46091468
24,93,1685854155,2023-06-04,251346165,46091468
25,35,1685854165,2023-06-04,281976225,46091468
26,35,1685854165,2023-06-04,288804965,46091468
27,39,1685854165,2023-06-04,266522305,46091468
28,135,1685854165,2023-06-04,259914191,46091468
29,142,1685854165,2023-06-04,272833550,46091468
30,165,1685854165,2023-06-04,250590349,46091468
31,209,1685854165,2023-06-04,230841099,46091468
32,258,1685854165,2023-06-04,282130893,46091468
33,283,1685854165,2023-06-04,283814819,46091468
34,316,1685854165,2023-06-04,286080750,46091468
35,451,1685854165,2023-06-04,253654657,46091468
36,463,1685854165,2023-06-04,289049266,46091468
37,29,1685854228,2023-06-04,143318746,46091468
38,29,1685854242,2023-06-04,261147589,46091468
39,39,1685854242,2023-06-04,289017247,46091468
40,143,1685854242,2023-06-04,268382999,46091468
41,165,1685854242,2023-06-04,87289758,46091468
42,181,1685854242,2023-06-04,277748304,46091468
43,206,1685854242,2023-06-04,281710795,46091468
44,215,1685854242,2023-06-04,269086528,46091468
45,313,1685854242,2023-06-04,75418537,46091468
46,365,1685854242,2023-06-04,224223348,46091468
47,451,1685854263,2023-06-04,289065611,46091468
48,463,1685854346,2023-06-04,281237177,46091468
49,79,1685854470,2023-06-04,274619064,46091468
50,344,1685854508,2023-06-04,282117953,46091468
51,160,1685854523,2023-06-04,281241203,46091468
52,344,1685854542,2023-06-04,282438807,46091468
53,29,1685854551,2023-06-04,275997107,46091468
54,141,1685854572,2023-06-04,283715791,46091468
55,39,1685854607,2023-06-04,289048496,46091468
56,441,1685854635,2023-06-04,289010688,46091468
57,463,1685854763,2023-06-04,272489712,46091468
58,365,1685854782,2023-06-04,287647299,46091468
59,393,1685854839,2023-06-04,286393072,46091468
60,76,1685854868,2023-06-04,283858983,46091468
