id,pred_job,unix_time,date,job_id,geek_id
0,26,1685780596,2023-06-03,271584327,32403058
1,26,1685780596,2023-06-03,274914389,32403058
2,29,1685780596,2023-06-03,202382592,32403058
3,29,1685780596,2023-06-03,213528563,32403058
4,29,1685780596,2023-06-03,222136771,32403058
5,29,1685780596,2023-06-03,70463135,32403058
6,70,1685780596,2023-06-03,286613905,32403058
7,123,1685780596,2023-06-03,157385643,32403058
8,256,1685780596,2023-06-03,281494033,32403058
9,266,1685780596,2023-06-03,270496864,32403058
10,283,1685780596,2023-06-03,289001611,32403058
11,344,1685780596,2023-06-03,281814769,32403058
12,29,1685780611,2023-06-03,289063842,32403058
13,26,1685780662,2023-06-03,285960203,32403058
14,29,1685780662,2023-06-03,196719248,32403058
15,29,1685780662,2023-06-03,21927262,32403058
16,29,1685780662,2023-06-03,261153568,32403058
17,29,1685780662,2023-06-03,283770773,32403058
18,29,1685780662,2023-06-03,286236029,32403058
19,33,1685780662,2023-06-03,240482823,32403058
20,43,1685780662,2023-06-03,287039870,32403058
21,71,1685780662,2023-06-03,213412616,32403058
22,283,1685780662,2023-06-03,270705508,32403058
23,283,1685780662,2023-06-03,281403416,32403058
24,283,1685780662,2023-06-03,286554695,32403058
25,468,1685780662,2023-06-03,112289651,32403058
26,26,1685780733,2023-06-03,285960203,32403058
27,29,1685780733,2023-06-03,160162193,32403058
28,29,1685780733,2023-06-03,213004438,32403058
29,29,1685780733,2023-06-03,250303415,32403058
30,29,1685780733,2023-06-03,253213842,32403058
31,29,1685780733,2023-06-03,266657325,32403058
32,29,1685780733,2023-06-03,28336088,32403058
33,29,1685780733,2023-06-03,287682034,32403058
34,145,1685780733,2023-06-03,284264885,32403058
35,266,1685780733,2023-06-03,289015079,32403058
36,283,1685780733,2023-06-03,253832647,32403058
37,26,1685780759,2023-06-03,189629000,32403058
38,35,1685780779,2023-06-03,70967685,32403058
39,1,1685780802,2023-06-03,281658965,32403058
40,11,1685780802,2023-06-03,285717489,32403058
41,29,1685780802,2023-06-03,232861366,32403058
42,29,1685780802,2023-06-03,269013668,32403058
43,29,1685780802,2023-06-03,284730125,32403058
44,29,1685780802,2023-06-03,287959592,32403058
45,29,1685780802,2023-06-03,288499200,32403058
46,181,1685780802,2023-06-03,286821008,32403058
47,259,1685780802,2023-06-03,263238238,32403058
48,283,1685780802,2023-06-03,274135139,32403058
49,283,1685780802,2023-06-03,289170814,32403058
50,396,1685780802,2023-06-03,272674021,32403058
