id,pred_job,unix_time,date,job_id,geek_id
0,19,1685807780,2023-06-03,223439751,12582976
1,35,1685807780,2023-06-03,258138410,12582976
2,79,1685807780,2023-06-03,283650173,12582976
3,79,1685807780,2023-06-03,287651723,12582976
4,166,1685807780,2023-06-03,283471023,12582976
5,183,1685807780,2023-06-03,283418890,12582976
6,326,1685807780,2023-06-03,245676874,12582976
7,463,1685807780,2023-06-03,249196117,12582976
8,382,1685807883,2023-06-03,284800966,12582976
9,382,1685807900,2023-06-03,285934502,12582976
10,248,1685807972,2023-06-03,280403619,12582976
11,224,1685808042,2023-06-03,285932389,12582976
12,256,1685808105,2023-06-04,272472712,12582976
13,43,1685808127,2023-06-04,287039870,12582976
14,123,1685808153,2023-06-04,271973319,12582976
15,481,1685808257,2023-06-04,232680400,12582976
16,289,1685808259,2023-06-04,269467941,12582976
17,296,1685808364,2023-06-04,237574985,12582976
18,109,1685808409,2023-06-04,287962312,12582976
19,339,1685808430,2023-06-04,287927486,12582976
20,467,1685808456,2023-06-04,288646450,12582976
21,88,1685808483,2023-06-04,274789801,12582976
22,15,1685808490,2023-06-04,278664530,12582976
23,160,1685808520,2023-06-04,205597335,12582976
24,119,1685808530,2023-06-04,280143649,12582976
25,422,1685808603,2023-06-04,287869481,12582976
26,463,1685808641,2023-06-04,283266494,12582976
27,344,1685808744,2023-06-04,288945347,12582976
28,344,1685808759,2023-06-04,288750632,12582976
29,292,1685808792,2023-06-04,286717276,12582976
30,322,1685808808,2023-06-04,247282404,12582976
31,45,1685808873,2023-06-04,209714792,12582976
32,36,1685808950,2023-06-04,289220374,12582976
33,34,1685808970,2023-06-04,51080339,12582976
34,344,1685808985,2023-06-04,288963420,12582976
35,418,1685809028,2023-06-04,283647149,12582976
36,292,1685809059,2023-06-04,286879075,12582976
37,16,1685809111,2023-06-04,191230396,12582976
38,272,1685809170,2023-06-04,281814564,12582976
39,272,1685809171,2023-06-04,287904766,12582976
40,43,1685809180,2023-06-04,265143933,12582976
41,54,1685809234,2023-06-04,281990438,12582976
