id,pred_job,unix_time,date,job_id,geek_id
0,1,1685795513,2023-06-03,242116900,98543818
1,25,1685795513,2023-06-03,277674219,98543818
2,29,1685795513,2023-06-03,232047074,98543818
3,29,1685795513,2023-06-03,286668245,98543818
4,29,1685795513,2023-06-03,288711921,98543818
5,35,1685795513,2023-06-03,284051900,98543818
6,35,1685795513,2023-06-03,287554346,98543818
7,97,1685795513,2023-06-03,288378243,98543818
8,122,1685795513,2023-06-03,258660011,98543818
9,123,1685795513,2023-06-03,269422470,98543818
10,192,1685795513,2023-06-03,288624086,98543818
11,209,1685795513,2023-06-03,279754404,98543818
12,266,1685795513,2023-06-03,184389625,98543818
13,385,1685795513,2023-06-03,273221010,98543818
14,436,1685795513,2023-06-03,287213020,98543818
15,165,1685795537,2023-06-03,288336879,98543818
16,117,1685795547,2023-06-03,198221339,98543818
17,23,1685795569,2023-06-03,288246078,98543818
18,389,1685795577,2023-06-03,280732840,98543818
19,1,1685795589,2023-06-03,288982989,98543818
20,7,1685795589,2023-06-03,206313912,98543818
21,25,1685795589,2023-06-03,287869553,98543818
22,25,1685795589,2023-06-03,288837227,98543818
23,26,1685795589,2023-06-03,287707226,98543818
24,28,1685795589,2023-06-03,285679311,98543818
25,29,1685795589,2023-06-03,250354413,98543818
26,29,1685795589,2023-06-03,278276088,98543818
27,35,1685795589,2023-06-03,69376475,98543818
28,87,1685795589,2023-06-03,288998066,98543818
29,259,1685795589,2023-06-03,288947503,98543818
30,344,1685795589,2023-06-03,287748036,98543818
31,347,1685795589,2023-06-03,162608408,98543818
32,347,1685795589,2023-06-03,272474083,98543818
33,407,1685795592,2023-06-03,279388385,98543818
34,389,1685795606,2023-06-03,285817816,98543818
35,380,1685795663,2023-06-03,268447364,98543818
36,29,1685795681,2023-06-03,238025968,98543818
