id,pred_job,unix_time,date,job_id,geek_id
0,3,1685757254,2023-06-03,283884022,65120894
1,29,1685757254,2023-06-03,256426768,65120894
2,29,1685757254,2023-06-03,287357094,65120894
3,71,1685757254,2023-06-03,285719952,65120894
4,73,1685757254,2023-06-03,277625084,65120894
5,155,1685757254,2023-06-03,194571470,65120894
6,206,1685757254,2023-06-03,251084503,65120894
7,217,1685757254,2023-06-03,232913066,65120894
8,234,1685757254,2023-06-03,288704375,65120894
9,283,1685757254,2023-06-03,286600763,65120894
10,283,1685757254,2023-06-03,286706640,65120894
11,345,1685757254,2023-06-03,284456860,65120894
12,414,1685757254,2023-06-03,154265923,65120894
13,451,1685757254,2023-06-03,265848273,65120894
14,29,1685757328,2023-06-03,240391996,65120894
15,1,1685757338,2023-06-03,280082118,65120894
16,5,1685757338,2023-06-03,288608253,65120894
17,29,1685757338,2023-06-03,253841921,65120894
18,29,1685757338,2023-06-03,287426157,65120894
19,33,1685757338,2023-06-03,288145431,65120894
20,105,1685757338,2023-06-03,287364178,65120894
21,123,1685757338,2023-06-03,288073157,65120894
22,181,1685757338,2023-06-03,266409482,65120894
23,206,1685757338,2023-06-03,286728869,65120894
24,283,1685757338,2023-06-03,284827049,65120894
25,345,1685757338,2023-06-03,221661929,65120894
26,347,1685757338,2023-06-03,285522104,65120894
27,451,1685757338,2023-06-03,205248903,65120894
28,451,1685757338,2023-06-03,284358220,65120894
29,451,1685757338,2023-06-03,284531075,65120894
30,29,1685757364,2023-06-03,278293719,65120894
31,380,1685757370,2023-06-03,289035761,65120894
