id,pred_job,unix_time,date,job_id,geek_id
0,26,1685757270,2023-06-03,203506747,524559691
1,43,1685757270,2023-06-03,282827447,524559691
2,66,1685757270,2023-06-03,278363673,524559691
3,109,1685757270,2023-06-03,288408068,524559691
4,165,1685757270,2023-06-03,176264478,524559691
5,166,1685757270,2023-06-03,288400768,524559691
6,185,1685757270,2023-06-03,288305075,524559691
7,313,1685757270,2023-06-03,288991333,524559691
8,340,1685757270,2023-06-03,226555945,524559691
9,353,1685757270,2023-06-03,288743653,524559691
10,467,1685757270,2023-06-03,107766802,524559691
11,13,1685757285,2023-06-03,87524525,524559691
12,34,1685757331,2023-06-03,287455655,524559691
13,36,1685757350,2023-06-03,286985488,524559691
14,11,1685757390,2023-06-03,288300627,524559691
15,192,1685757408,2023-06-03,288078351,524559691
16,29,1685757435,2023-06-03,217100872,524559691
17,16,1685783875,2023-06-03,255127921,524559691
18,16,1685783875,2023-06-03,283019937,524559691
19,29,1685783875,2023-06-03,261445273,524559691
20,165,1685783875,2023-06-03,262395144,524559691
21,196,1685783875,2023-06-03,284979764,524559691
22,209,1685783875,2023-06-03,65423270,524559691
23,264,1685783875,2023-06-03,264210393,524559691
24,278,1685783875,2023-06-03,286476651,524559691
25,344,1685783875,2023-06-03,275439203,524559691
26,495,1685783875,2023-06-03,267023553,524559691
27,26,1685783889,2023-06-03,211415972,524559691
28,1,1685783980,2023-06-03,115389874,524559691
29,16,1685783980,2023-06-03,279935256,524559691
30,26,1685783980,2023-06-03,270978641,524559691
31,26,1685783980,2023-06-03,282972847,524559691
32,29,1685783980,2023-06-03,261714531,524559691
33,29,1685783980,2023-06-03,269099705,524559691
34,29,1685783980,2023-06-03,73230318,524559691
35,183,1685783980,2023-06-03,279816596,524559691
36,207,1685783980,2023-06-03,288955998,524559691
37,331,1685783980,2023-06-03,237954549,524559691
38,353,1685783980,2023-06-03,285653849,524559691
39,11,1685784164,2023-06-03,286198880,524559691
40,481,1685784183,2023-06-03,200365324,524559691
41,264,1685784485,2023-06-03,285601633,524559691
42,339,1685784504,2023-06-03,287075216,524559691
43,26,1685785340,2023-06-03,251746896,524559691
44,29,1685785340,2023-06-03,261714531,524559691
45,55,1685785340,2023-06-03,52240379,524559691
46,145,1685785340,2023-06-03,284264885,524559691
47,168,1685785340,2023-06-03,287754379,524559691
48,168,1685785340,2023-06-03,289100575,524559691
49,183,1685785340,2023-06-03,210127864,524559691
50,344,1685785340,2023-06-03,275439203,524559691
51,259,1685789141,2023-06-03,288189205,524559691
52,194,1685807218,2023-06-03,268467099,524559691
