id,pred_job,unix_time,date,job_id,geek_id
0,29,1685774117,2023-06-03,253533082,58874849
1,29,1685774117,2023-06-03,261153568,58874849
2,29,1685774117,2023-06-03,279975784,58874849
3,29,1685774117,2023-06-03,96201249,58874849
4,36,1685774117,2023-06-03,271307835,58874849
5,123,1685774117,2023-06-03,287505191,58874849
6,166,1685774117,2023-06-03,282027489,58874849
7,181,1685774117,2023-06-03,284118126,58874849
8,192,1685774117,2023-06-03,222829441,58874849
9,268,1685774117,2023-06-03,288653968,58874849
10,283,1685774117,2023-06-03,289001611,58874849
11,331,1685774117,2023-06-03,286788808,58874849
12,331,1685774117,2023-06-03,288805145,58874849
13,344,1685774117,2023-06-03,201790561,58874849
14,29,1685774123,2023-06-03,289063842,58874849
15,29,1685774141,2023-06-03,283770773,58874849
16,1,1685774160,2023-06-03,255624239,58874849
17,1,1685774196,2023-06-03,286848999,58874849
18,29,1685774196,2023-06-03,269013668,58874849
19,43,1685774196,2023-06-03,287039870,58874849
20,70,1685774196,2023-06-03,272188596,58874849
21,73,1685774196,2023-06-03,288761107,58874849
22,123,1685774196,2023-06-03,287505191,58874849
23,181,1685774196,2023-06-03,274441401,58874849
24,181,1685774196,2023-06-03,288477340,58874849
25,192,1685774196,2023-06-03,242812719,58874849
26,265,1685774196,2023-06-03,271774634,58874849
27,283,1685774196,2023-06-03,279746724,58874849
28,283,1685774196,2023-06-03,287221292,58874849
29,331,1685774196,2023-06-03,286788808,58874849
30,29,1685774291,2023-06-03,250419742,58874849
31,29,1685774291,2023-06-03,277218364,58874849
32,29,1685774291,2023-06-03,287705053,58874849
33,29,1685774291,2023-06-03,288499200,58874849
34,43,1685774291,2023-06-03,264712866,58874849
35,70,1685774291,2023-06-03,288835216,58874849
36,181,1685774291,2023-06-03,111064281,58874849
37,181,1685774291,2023-06-03,160743070,58874849
38,181,1685774291,2023-06-03,226577220,58874849
39,283,1685774291,2023-06-03,261222064,58874849
40,344,1685774291,2023-06-03,274530148,58874849
41,488,1685774291,2023-06-03,144537660,58874849
42,495,1685774291,2023-06-03,254749329,58874849
43,192,1685774293,2023-06-03,286981032,58874849
