id,pred_job,unix_time,date,job_id,geek_id
0,71,1685751884,2023-06-03,271791783,109248004
1,73,1685751884,2023-06-03,285784672,109248004
2,155,1685751884,2023-06-03,280361255,109248004
3,217,1685751884,2023-06-03,218167698,109248004
4,234,1685751884,2023-06-03,283252686,109248004
5,283,1685751884,2023-06-03,279039944,109248004
6,313,1685751884,2023-06-03,276236851,109248004
7,353,1685751884,2023-06-03,270530072,109248004
8,451,1685751884,2023-06-03,277790178,109248004
9,155,1685751889,2023-06-03,288074371,109248004
10,5,1685751897,2023-06-03,288772166,109248004
11,7,1685751897,2023-06-03,242110908,109248004
12,11,1685751897,2023-06-03,266459139,109248004
13,29,1685751897,2023-06-03,280407309,109248004
14,33,1685751897,2023-06-03,256544856,109248004
15,35,1685751897,2023-06-03,172791590,109248004
16,133,1685751897,2023-06-03,288190595,109248004
17,154,1685751897,2023-06-03,285697954,109248004
18,154,1685751897,2023-06-03,288125405,109248004
19,155,1685751897,2023-06-03,288619116,109248004
20,181,1685751897,2023-06-03,285431758,109248004
21,206,1685751897,2023-06-03,250747123,109248004
22,229,1685751897,2023-06-03,275856239,109248004
23,494,1685751897,2023-06-03,261043298,109248004
24,234,1685751920,2023-06-03,282703346,109248004
25,58,1685751924,2023-06-03,274518892,109248004
26,58,1685751924,2023-06-03,274518892,109248004
27,58,1685751924,2023-06-03,274518892,109248004
28,206,1685751937,2023-06-03,234300159,109248004
29,26,1685751946,2023-06-03,267019528,109248004
30,8,1685751963,2023-06-03,252444536,109248004
31,29,1685751963,2023-06-03,112933068,109248004
32,29,1685751963,2023-06-03,269063269,109248004
33,73,1685751963,2023-06-03,258102095,109248004
34,154,1685751963,2023-06-03,255804422,109248004
35,154,1685751963,2023-06-03,264020351,109248004
36,283,1685751963,2023-06-03,247418132,109248004
37,357,1685751963,2023-06-03,287953931,109248004
38,380,1685751963,2023-06-03,256252895,109248004
39,380,1685751963,2023-06-03,40942903,109248004
40,35,1685751967,2023-06-03,170285048,109248004
41,192,1685752007,2023-06-03,119238829,109248004
42,35,1685752026,2023-06-03,254561649,109248004
43,1,1685752035,2023-06-03,280533509,109248004
44,5,1685752035,2023-06-03,258651378,109248004
45,23,1685752035,2023-06-03,287618355,109248004
46,29,1685752035,2023-06-03,288598054,109248004
47,71,1685752035,2023-06-03,267337757,109248004
48,154,1685752035,2023-06-03,255804422,109248004
49,166,1685752035,2023-06-03,224378834,109248004
50,192,1685752035,2023-06-03,160565549,109248004
51,229,1685752035,2023-06-03,234076600,109248004
52,241,1685752035,2023-06-03,243611737,109248004
53,313,1685752035,2023-06-03,266569270,109248004
54,488,1685752035,2023-06-03,278627978,109248004
55,1,1685752046,2023-06-03,107363788,109248004
56,29,1685752071,2023-06-03,150761640,109248004
57,181,1685752091,2023-06-03,288297267,109248004
58,1,1685752122,2023-06-03,268894017,109248004
59,29,1685758707,2023-06-03,130032377,109248004
