id,pred_job,unix_time,date,job_id,geek_id
0,1,1685843161,2023-06-04,174199410,53537444
1,1,1685843161,2023-06-04,275313358,53537444
2,29,1685843161,2023-06-04,152454934,53537444
3,29,1685843161,2023-06-04,174671269,53537444
4,29,1685843161,2023-06-04,209705195,53537444
5,29,1685843161,2023-06-04,287079035,53537444
6,29,1685843161,2023-06-04,52891660,53537444
7,66,1685843161,2023-06-04,282052410,53537444
8,71,1685843161,2023-06-04,247302773,53537444
9,71,1685843161,2023-06-04,288896249,53537444
10,181,1685843161,2023-06-04,190385222,53537444
11,283,1685843161,2023-06-04,288912870,53537444
12,29,1685859192,2023-06-04,148155135,53537444
13,29,1685859192,2023-06-04,188129256,53537444
14,29,1685859192,2023-06-04,24197822,53537444
15,29,1685859192,2023-06-04,259335658,53537444
16,29,1685859192,2023-06-04,277163187,53537444
17,29,1685859192,2023-06-04,285241490,53537444
18,29,1685859192,2023-06-04,288055609,53537444
19,29,1685859192,2023-06-04,288792870,53537444
20,35,1685859192,2023-06-04,33462559,53537444
21,70,1685859192,2023-06-04,286922150,53537444
22,87,1685859192,2023-06-04,240053865,53537444
23,317,1685859192,2023-06-04,284381502,53537444
24,29,1685859237,2023-06-04,273193769,53537444
25,35,1685859381,2023-06-04,193565183,53537444
26,4,1685859563,2023-06-04,181683490,53537444
27,29,1685859563,2023-06-04,179020422,53537444
28,29,1685859563,2023-06-04,190635287,53537444
29,29,1685859563,2023-06-04,214441860,53537444
30,29,1685859563,2023-06-04,216894773,53537444
31,29,1685859563,2023-06-04,227421482,53537444
32,29,1685859563,2023-06-04,256594009,53537444
33,29,1685859563,2023-06-04,282755029,53537444
34,29,1685859563,2023-06-04,288212052,53537444
35,29,1685859563,2023-06-04,37083543,53537444
36,181,1685859563,2023-06-04,188367324,53537444
37,192,1685859563,2023-06-04,35278853,53537444
38,259,1685859563,2023-06-04,279917439,53537444
39,268,1685859563,2023-06-04,190861703,53537444
40,283,1685859563,2023-06-04,284497410,53537444
41,488,1685859563,2023-06-04,165958413,53537444
42,29,1685859615,2023-06-04,282313053,53537444
43,29,1685860068,2023-06-04,106656392,53537444
44,29,1685860068,2023-06-04,121636083,53537444
45,29,1685860068,2023-06-04,194358717,53537444
46,29,1685860068,2023-06-04,226017880,53537444
47,29,1685860068,2023-06-04,271443809,53537444
48,29,1685860068,2023-06-04,283915822,53537444
49,29,1685860068,2023-06-04,285142332,53537444
50,35,1685860068,2023-06-04,238080571,53537444
51,39,1685860068,2023-06-04,288941027,53537444
52,71,1685860068,2023-06-04,284257978,53537444
53,71,1685860068,2023-06-04,287310999,53537444
54,209,1685860068,2023-06-04,263759211,53537444
55,283,1685860068,2023-06-04,287998544,53537444
56,289,1685860068,2023-06-04,192133685,53537444
57,347,1685860068,2023-06-04,286892986,53537444
58,29,1685860106,2023-06-04,194971549,53537444
