id,pred_job,unix_time,date,job_id,geek_id
0,26,1685756146,2023-06-03,265098380,501975858
1,29,1685756146,2023-06-03,268724605,501975858
2,29,1685756146,2023-06-03,288913377,501975858
3,43,1685756146,2023-06-03,283412857,501975858
4,93,1685756146,2023-06-03,287193015,501975858
5,167,1685756146,2023-06-03,285923555,501975858
6,167,1685756146,2023-06-03,286218091,501975858
7,264,1685756146,2023-06-03,278310756,501975858
8,267,1685756146,2023-06-03,277918622,501975858
9,314,1685756146,2023-06-03,268251457,501975858
10,331,1685756146,2023-06-03,270973359,501975858
11,378,1685756146,2023-06-03,276433700,501975858
12,408,1685756146,2023-06-03,272991008,501975858
13,440,1685756146,2023-06-03,275357080,501975858
14,1,1685756288,2023-06-03,288333023,501975858
15,181,1685756288,2023-06-03,288337077,501975858
16,256,1685756288,2023-06-03,288439319,501975858
17,259,1685756288,2023-06-03,267560672,501975858
18,331,1685756288,2023-06-03,288787627,501975858
19,353,1685756288,2023-06-03,284955192,501975858
20,433,1685756288,2023-06-03,283872454,501975858
21,467,1685756288,2023-06-03,240852102,501975858
22,467,1685756288,2023-06-03,279292476,501975858
23,166,1685756339,2023-06-03,289028571,501975858
24,353,1685756411,2023-06-03,288849017,501975858
25,396,1685756454,2023-06-03,283046347,501975858
26,1,1685756460,2023-06-03,275837781,501975858
27,7,1685756460,2023-06-03,288683962,501975858
28,35,1685756460,2023-06-03,243977703,501975858
29,35,1685756460,2023-06-03,282377023,501975858
30,49,1685756460,2023-06-03,237790387,501975858
31,79,1685756460,2023-06-03,287439148,501975858
32,166,1685756460,2023-06-03,288957742,501975858
33,181,1685756460,2023-06-03,233564900,501975858
34,256,1685756460,2023-06-03,289081468,501975858
35,314,1685756460,2023-06-03,268251457,501975858
36,440,1685756460,2023-06-03,275742487,501975858
37,256,1685756499,2023-06-03,288722605,501975858
38,1,1685756528,2023-06-03,287210920,501975858
39,1,1685756528,2023-06-03,287430205,501975858
40,7,1685756528,2023-06-03,248533196,501975858
41,26,1685756528,2023-06-03,288667169,501975858
42,43,1685756528,2023-06-03,267716732,501975858
43,93,1685756528,2023-06-03,287193015,501975858
44,153,1685756528,2023-06-03,17736466,501975858
45,166,1685756528,2023-06-03,275086273,501975858
46,167,1685756528,2023-06-03,286218091,501975858
47,169,1685756528,2023-06-03,286439277,501975858
48,314,1685756528,2023-06-03,268251457,501975858
49,331,1685756528,2023-06-03,288193169,501975858
50,353,1685756528,2023-06-03,214588471,501975858
51,463,1685756528,2023-06-03,271438475,501975858
52,465,1685756528,2023-06-03,285894323,501975858
53,353,1685756531,2023-06-03,288696597,501975858
54,43,1685756562,2023-06-03,284354358,501975858
55,11,1685756583,2023-06-03,284501594,501975858
56,450,1685756591,2023-06-03,287956538,501975858
57,11,1685756606,2023-06-03,281966857,501975858
58,28,1685756606,2023-06-03,278662714,501975858
59,28,1685756606,2023-06-03,279003201,501975858
60,33,1685756606,2023-06-03,288547671,501975858
61,38,1685756606,2023-06-03,17817447,501975858
62,43,1685756606,2023-06-03,288567782,501975858
63,123,1685756606,2023-06-03,282886125,501975858
64,166,1685756606,2023-06-03,260922035,501975858
65,192,1685756606,2023-06-03,284633881,501975858
66,266,1685756606,2023-06-03,289004387,501975858
67,312,1685756606,2023-06-03,265272329,501975858
68,331,1685756606,2023-06-03,278910824,501975858
69,397,1685756606,2023-06-03,286924200,501975858
70,465,1685756606,2023-06-03,288896328,501975858
71,488,1685756606,2023-06-03,286692877,501975858
72,267,1685756629,2023-06-03,257277889,501975858
73,43,1685756650,2023-06-03,285754582,501975858
74,145,1685756677,2023-06-03,270455155,501975858
75,11,1685758131,2023-06-03,235277331,501975858
76,28,1685758131,2023-06-03,279003201,501975858
77,29,1685758131,2023-06-03,99994008,501975858
78,155,1685758131,2023-06-03,280095996,501975858
79,166,1685758131,2023-06-03,289015407,501975858
80,168,1685758131,2023-06-03,271020052,501975858
81,181,1685758131,2023-06-03,288294616,501975858
82,187,1685758131,2023-06-03,281070527,501975858
83,201,1685758131,2023-06-03,288437268,501975858
84,256,1685758131,2023-06-03,287289079,501975858
85,281,1685758131,2023-06-03,237414280,501975858
86,467,1685758131,2023-06-03,263630704,501975858
87,165,1685758153,2023-06-03,288336879,501975858
88,122,1685758191,2023-06-03,288762402,501975858
89,122,1685758239,2023-06-03,288951168,501975858
90,1,1685758272,2023-06-03,255144224,501975858
91,7,1685758272,2023-06-03,285995152,501975858
92,26,1685758272,2023-06-03,274723563,501975858
93,26,1685758272,2023-06-03,287396918,501975858
94,43,1685758272,2023-06-03,249645816,501975858
95,70,1685758272,2023-06-03,271955192,501975858
96,84,1685758272,2023-06-03,273089979,501975858
97,123,1685758272,2023-06-03,282886125,501975858
98,181,1685758272,2023-06-03,287069496,501975858
99,202,1685758272,2023-06-03,261158378,501975858
100,283,1685758272,2023-06-03,270008298,501975858
101,344,1685758272,2023-06-03,254770450,501975858
102,344,1685758272,2023-06-03,287888542,501975858
