id,pred_job,unix_time,date,job_id,geek_id
0,11,1685789398,2023-06-03,229246330,64568629
1,26,1685789398,2023-06-03,200223682,64568629
2,26,1685789398,2023-06-03,246496158,64568629
3,26,1685789398,2023-06-03,278484566,64568629
4,26,1685789398,2023-06-03,284541532,64568629
5,26,1685789398,2023-06-03,45980244,64568629
6,26,1685789398,2023-06-03,81414934,64568629
7,29,1685789398,2023-06-03,132721676,64568629
8,29,1685789398,2023-06-03,268435956,64568629
9,29,1685789398,2023-06-03,277160987,64568629
10,29,1685789398,2023-06-03,279444834,64568629
11,29,1685789398,2023-06-03,286660964,64568629
12,29,1685789398,2023-06-03,288966124,64568629
13,29,1685789398,2023-06-03,60046723,64568629
14,35,1685789398,2023-06-03,170299696,64568629
15,26,1685789519,2023-06-03,288624380,64568629
16,28,1685789552,2023-06-03,285210699,64568629
17,28,1685789552,2023-06-03,285210699,64568629
18,28,1685789552,2023-06-03,285210699,64568629
19,28,1685789552,2023-06-03,285210699,64568629
20,28,1685789552,2023-06-03,285210699,64568629
21,181,1685789554,2023-06-03,131653072,64568629
22,29,1685789583,2023-06-03,210136509,64568629
23,26,1685789603,2023-06-03,181552675,64568629
24,166,1685789606,2023-06-03,289028571,64568629
25,26,1685789612,2023-06-03,287941112,64568629
26,26,1685789618,2023-06-03,289212223,64568629
27,26,1685789633,2023-06-03,288831131,64568629
28,7,1685789660,2023-06-03,110480677,64568629
29,26,1685789692,2023-06-03,288624380,64568629
30,1,1685789707,2023-06-03,268286785,64568629
31,11,1685789707,2023-06-03,267292529,64568629
32,26,1685789707,2023-06-03,179263350,64568629
33,26,1685789707,2023-06-03,197478304,64568629
34,26,1685789707,2023-06-03,210833024,64568629
35,26,1685789707,2023-06-03,281337571,64568629
36,26,1685789707,2023-06-03,286045580,64568629
37,71,1685789707,2023-06-03,268582132,64568629
38,181,1685789707,2023-06-03,211145067,64568629
39,181,1685789707,2023-06-03,63822366,64568629
40,266,1685789707,2023-06-03,240392514,64568629
41,266,1685789707,2023-06-03,252818493,64568629
42,26,1685789711,2023-06-03,288831131,64568629
43,26,1685789721,2023-06-03,288268787,64568629
44,26,1685789782,2023-06-03,289069168,64568629
45,1,1685842730,2023-06-04,279918711,64568629
46,1,1685842730,2023-06-04,285966429,64568629
47,1,1685842730,2023-06-04,289028835,64568629
48,26,1685842730,2023-06-04,223472872,64568629
49,26,1685842730,2023-06-04,272647382,64568629
50,29,1685842730,2023-06-04,157429581,64568629
51,29,1685842730,2023-06-04,267652659,64568629
52,29,1685842730,2023-06-04,272591377,64568629
53,29,1685842730,2023-06-04,287972309,64568629
54,165,1685842730,2023-06-04,287786466,64568629
55,181,1685842730,2023-06-04,272474427,64568629
56,181,1685842730,2023-06-04,276500703,64568629
57,26,1685842908,2023-06-04,99652902,64568629
58,7,1685842920,2023-06-04,255029309,64568629
59,26,1685842925,2023-06-04,285130944,64568629
60,331,1685842963,2023-06-04,261470981,64568629
61,11,1685842966,2023-06-04,282071712,64568629
62,26,1685842966,2023-06-04,217671251,64568629
63,28,1685842966,2023-06-04,286715482,64568629
64,29,1685842966,2023-06-04,67610988,64568629
65,62,1685842966,2023-06-04,211480976,64568629
66,260,1685842966,2023-06-04,282849211,64568629
67,266,1685842966,2023-06-04,224166437,64568629
68,283,1685842966,2023-06-04,269536197,64568629
69,331,1685842971,2023-06-04,288611201,64568629
70,26,1685842978,2023-06-04,204788035,64568629
71,7,1685842987,2023-06-04,247106498,64568629
72,122,1685842993,2023-06-04,288039966,64568629
73,26,1685843003,2023-06-04,288268787,64568629
74,26,1685843011,2023-06-04,240128388,64568629
75,166,1685843026,2023-06-04,288869749,64568629
76,7,1685843038,2023-06-04,281117618,64568629
77,331,1685843047,2023-06-04,262535006,64568629
78,266,1685843050,2023-06-04,161224527,64568629
79,26,1685843055,2023-06-04,284237159,64568629
80,26,1685843066,2023-06-04,281666911,64568629
81,26,1685843071,2023-06-04,239108997,64568629
82,26,1685843087,2023-06-04,288759244,64568629
83,11,1685843090,2023-06-04,246474557,64568629
84,26,1685843090,2023-06-04,156044930,64568629
85,26,1685843090,2023-06-04,216736482,64568629
86,26,1685843090,2023-06-04,258354615,64568629
87,26,1685843090,2023-06-04,285766214,64568629
88,33,1685843090,2023-06-04,253873854,64568629
89,71,1685843090,2023-06-04,286674534,64568629
90,122,1685843090,2023-06-04,245331587,64568629
91,166,1685843090,2023-06-04,216655551,64568629
92,331,1685843090,2023-06-04,288327101,64568629
93,26,1685843100,2023-06-04,275075573,64568629
94,331,1685843204,2023-06-04,288611201,64568629
95,26,1685843226,2023-06-04,181552675,64568629
96,26,1685843232,2023-06-04,240128388,64568629
97,26,1685843244,2023-06-04,285130944,64568629
98,26,1685843263,2023-06-04,275075573,64568629
99,331,1685843271,2023-06-04,235163240,64568629
100,7,1685848333,2023-06-04,110480677,64568629
101,11,1685848333,2023-06-04,265487688,64568629
102,13,1685848333,2023-06-04,248905269,64568629
103,26,1685848333,2023-06-04,166594322,64568629
104,26,1685848333,2023-06-04,272647382,64568629
105,26,1685848333,2023-06-04,284847201,64568629
106,26,1685848333,2023-06-04,92013997,64568629
107,169,1685848333,2023-06-04,285050140,64568629
108,181,1685848333,2023-06-04,146466538,64568629
109,266,1685848351,2023-06-04,227446843,64568629
110,26,1685848366,2023-06-04,262029113,64568629
111,166,1685848376,2023-06-04,288718768,64568629
112,26,1685848381,2023-06-04,191583349,64568629
113,70,1685933456,2023-06-03,289080345,64568629
