id,pred_job,unix_time,date,job_id,geek_id
0,36,1685724017,2023-06-03,276782916,534367356
1,43,1685724017,2023-06-03,278846583,534367356
2,88,1685724017,2023-06-03,288730990,534367356
3,119,1685724017,2023-06-03,259044119,534367356
4,141,1685724017,2023-06-03,279222933,534367356
5,157,1685724017,2023-06-03,283720282,534367356
6,164,1685724017,2023-06-03,283672441,534367356
7,183,1685724017,2023-06-03,288802340,534367356
8,344,1685724017,2023-06-03,264383601,534367356
9,344,1685724017,2023-06-03,271318637,534367356
10,344,1685724017,2023-06-03,280287411,534367356
11,344,1685724017,2023-06-03,282942844,534367356
12,353,1685724017,2023-06-03,284205121,534367356
13,353,1685724017,2023-06-03,285250909,534367356
14,433,1685724017,2023-06-03,255106357,534367356
15,495,1685724017,2023-06-03,247640201,534367356
16,353,1685724032,2023-06-03,288026532,534367356
17,402,1685724112,2023-06-03,288382955,534367356
18,16,1685724126,2023-06-03,266951506,534367356
19,29,1685724126,2023-06-03,242884289,534367356
20,88,1685724126,2023-06-03,274565792,534367356
21,88,1685724126,2023-06-03,284749432,534367356
22,88,1685724126,2023-06-03,288730990,534367356
23,119,1685724126,2023-06-03,265542738,534367356
24,165,1685724126,2023-06-03,284172893,534367356
25,167,1685724126,2023-06-03,288219205,534367356
26,201,1685724126,2023-06-03,252520682,534367356
27,256,1685724126,2023-06-03,273608357,534367356
28,353,1685724126,2023-06-03,270649710,534367356
29,375,1685724126,2023-06-03,260412519,534367356
30,378,1685724126,2023-06-03,284751024,534367356
31,396,1685724126,2023-06-03,253245356,534367356
32,396,1685724126,2023-06-03,284892257,534367356
33,396,1685724126,2023-06-03,285192407,534367356
34,396,1685724126,2023-06-03,285875151,534367356
35,408,1685724126,2023-06-03,285396464,534367356
36,467,1685724126,2023-06-03,283314938,534367356
37,314,1685724143,2023-06-03,286949386,534367356
38,169,1685724161,2023-06-03,284512878,534367356
39,16,1685767484,2023-06-03,270970066,534367356
40,43,1685767484,2023-06-03,284354358,534367356
41,84,1685767484,2023-06-03,278494116,534367356
42,119,1685767484,2023-06-03,276731817,534367356
43,145,1685767484,2023-06-03,232679380,534367356
44,167,1685767484,2023-06-03,260449930,534367356
45,256,1685767484,2023-06-03,280570720,534367356
46,256,1685767484,2023-06-03,287970185,534367356
47,264,1685767484,2023-06-03,287491597,534367356
48,272,1685767484,2023-06-03,282897465,534367356
49,339,1685767484,2023-06-03,235628662,534367356
50,344,1685767484,2023-06-03,273330479,534367356
51,344,1685767484,2023-06-03,275107081,534367356
52,344,1685767484,2023-06-03,288452758,534367356
53,353,1685767484,2023-06-03,288696597,534367356
54,378,1685767484,2023-06-03,269818652,534367356
55,402,1685767484,2023-06-03,287495107,534367356
56,408,1685767484,2023-06-03,258699880,534367356
57,408,1685767484,2023-06-03,285870085,534367356
58,344,1685767604,2023-06-03,287034326,534367356
59,36,1685767621,2023-06-03,270045915,534367356
60,43,1685767621,2023-06-03,279511381,534367356
61,43,1685767621,2023-06-03,279607941,534367356
62,43,1685767621,2023-06-03,287705084,534367356
63,119,1685767621,2023-06-03,272306287,534367356
64,119,1685767621,2023-06-03,288178628,534367356
65,172,1685767621,2023-06-03,263705492,534367356
66,314,1685767621,2023-06-03,252565947,534367356
67,318,1685767621,2023-06-03,263955938,534367356
68,339,1685767621,2023-06-03,286121745,534367356
69,344,1685767621,2023-06-03,283422358,534367356
70,344,1685767621,2023-06-03,284340596,534367356
71,344,1685767621,2023-06-03,288255340,534367356
72,353,1685767621,2023-06-03,278491376,534367356
73,353,1685767621,2023-06-03,283436358,534367356
74,373,1685767621,2023-06-03,288779713,534367356
75,375,1685767621,2023-06-03,260412519,534367356
76,396,1685767621,2023-06-03,267959100,534367356
77,396,1685767621,2023-06-03,279869296,534367356
78,344,1685767659,2023-06-03,288857081,534367356
79,88,1685767730,2023-06-03,275754802,534367356
80,119,1685767730,2023-06-03,272081505,534367356
81,167,1685767730,2023-06-03,287788132,534367356
82,258,1685767730,2023-06-03,280644133,534367356
83,266,1685767730,2023-06-03,289015079,534367356
84,289,1685767730,2023-06-03,243690279,534367356
85,344,1685767730,2023-06-03,270231097,534367356
86,344,1685767730,2023-06-03,287888542,534367356
87,353,1685767730,2023-06-03,214588471,534367356
88,353,1685767730,2023-06-03,279784187,534367356
89,353,1685767730,2023-06-03,284988724,534367356
90,396,1685767730,2023-06-03,265369498,534367356
91,402,1685767730,2023-06-03,285030071,534367356
92,408,1685767730,2023-06-03,286447726,534367356
93,450,1685767730,2023-06-03,226980216,534367356
94,450,1685767730,2023-06-03,268442969,534367356
95,450,1685767730,2023-06-03,273517908,534367356
96,479,1685767730,2023-06-03,286070515,534367356
97,344,1685767751,2023-06-03,287350875,534367356
98,495,1685767775,2023-06-03,277513388,534367356
99,16,1685767795,2023-06-03,285939933,534367356
100,43,1685767795,2023-06-03,282102789,534367356
101,54,1685767795,2023-06-03,247440689,534367356
102,88,1685767795,2023-06-03,280158244,534367356
103,119,1685767795,2023-06-03,281921229,534367356
104,202,1685767795,2023-06-03,267692086,534367356
105,309,1685767795,2023-06-03,272320896,534367356
106,318,1685767795,2023-06-03,284528130,534367356
107,321,1685767795,2023-06-03,17381389,534367356
108,339,1685767795,2023-06-03,256023120,534367356
109,353,1685767795,2023-06-03,285968795,534367356
110,396,1685767795,2023-06-03,284053708,534367356
111,396,1685767795,2023-06-03,287106511,534367356
112,402,1685767795,2023-06-03,288962466,534367356
113,495,1685767795,2023-06-03,247640201,534367356
114,119,1685767815,2023-06-03,288916777,534367356
115,43,1685767842,2023-06-03,262597841,534367356
116,43,1685767842,2023-06-03,283415308,534367356
117,43,1685767842,2023-06-03,287380986,534367356
118,88,1685767842,2023-06-03,289046357,534367356
119,119,1685767842,2023-06-03,128692346,534367356
120,119,1685767842,2023-06-03,272306287,534367356
121,157,1685767842,2023-06-03,210893638,534367356
122,160,1685767842,2023-06-03,287968837,534367356
123,264,1685767842,2023-06-03,172873915,534367356
124,264,1685767842,2023-06-03,285960060,534367356
125,344,1685767842,2023-06-03,276853995,534367356
126,344,1685767842,2023-06-03,285499323,534367356
127,344,1685767842,2023-06-03,287416050,534367356
128,353,1685767842,2023-06-03,286797007,534367356
129,450,1685767842,2023-06-03,268442969,534367356
130,467,1685767842,2023-06-03,282336548,534367356
131,36,1685768413,2023-06-03,283232727,534367356
132,43,1685768413,2023-06-03,258058388,534367356
133,119,1685768413,2023-06-03,284528835,534367356
134,256,1685768413,2023-06-03,288429515,534367356
135,267,1685768413,2023-06-03,286146724,534367356
136,318,1685768413,2023-06-03,263955938,534367356
137,318,1685768413,2023-06-03,281603052,534367356
138,344,1685768413,2023-06-03,158954627,534367356
139,344,1685768413,2023-06-03,278792580,534367356
140,344,1685768413,2023-06-03,282438807,534367356
141,344,1685768413,2023-06-03,287416050,534367356
142,353,1685768413,2023-06-03,264768433,534367356
143,372,1685768413,2023-06-03,269534232,534367356
144,378,1685768413,2023-06-03,269818652,534367356
145,402,1685768413,2023-06-03,285030071,534367356
146,402,1685768413,2023-06-03,287495107,534367356
147,433,1685768413,2023-06-03,288755584,534367356
148,467,1685768413,2023-06-03,241800603,534367356
149,479,1685768413,2023-06-03,263422231,534367356
150,396,1685768460,2023-06-03,282464098,534367356
151,36,1685768484,2023-06-03,286144678,534367356
152,36,1685768484,2023-06-03,286446959,534367356
153,119,1685768484,2023-06-03,287567168,534367356
154,167,1685768484,2023-06-03,288619178,534367356
155,314,1685768484,2023-06-03,149628295,534367356
156,330,1685768484,2023-06-03,286524755,534367356
157,339,1685768484,2023-06-03,277752550,534367356
