id,pred_job,unix_time,date,job_id,geek_id
0,11,1685794906,2023-06-03,165182667,63301778
1,152,1685794906,2023-06-03,208753564,63301778
2,152,1685794906,2023-06-03,66927658,63301778
3,232,1685794906,2023-06-03,237459169,63301778
4,232,1685794906,2023-06-03,245384633,63301778
5,232,1685794906,2023-06-03,248000717,63301778
6,236,1685794906,2023-06-03,273342865,63301778
7,236,1685794906,2023-06-03,45879961,63301778
8,236,1685794906,2023-06-03,67778934,63301778
9,397,1685794906,2023-06-03,48561417,63301778
10,429,1685794906,2023-06-03,71804790,63301778
11,482,1685794906,2023-06-03,286490097,63301778
12,236,1685794990,2023-06-03,10529110,63301778
13,11,1685794999,2023-06-03,10998783,63301778
14,11,1685794999,2023-06-03,274682397,63301778
15,41,1685794999,2023-06-03,283977451,63301778
16,152,1685794999,2023-06-03,277102556,63301778
17,232,1685794999,2023-06-03,128350732,63301778
18,232,1685794999,2023-06-03,251539281,63301778
19,232,1685794999,2023-06-03,261980939,63301778
20,232,1685794999,2023-06-03,27004634,63301778
21,236,1685794999,2023-06-03,169745149,63301778
22,236,1685794999,2023-06-03,92380959,63301778
23,366,1685794999,2023-06-03,269839830,63301778
24,389,1685794999,2023-06-03,254642266,63301778
25,482,1685794999,2023-06-03,236506839,63301778
26,152,1685795063,2023-06-03,223666170,63301778
27,127,1685795075,2023-06-03,224757429,63301778
28,152,1685795075,2023-06-03,275257298,63301778
29,152,1685795075,2023-06-03,285595086,63301778
30,232,1685795075,2023-06-03,272051834,63301778
31,232,1685795075,2023-06-03,284594391,63301778
32,232,1685795075,2023-06-03,68567599,63301778
33,236,1685795075,2023-06-03,273342865,63301778
34,333,1685795075,2023-06-03,269087717,63301778
35,346,1685795075,2023-06-03,258442831,63301778
36,482,1685795075,2023-06-03,236506839,63301778
37,482,1685795075,2023-06-03,281021383,63301778
38,366,1685795083,2023-06-03,284493565,63301778
39,482,1685795120,2023-06-03,261601954,63301778
40,232,1685795132,2023-06-03,277478010,63301778
41,349,1685795209,2023-06-03,277950846,63301778
42,349,1685795229,2023-06-03,160876643,63301778
43,366,1685795303,2023-06-03,284493565,63301778
44,232,1685795316,2023-06-03,187732769,63301778
45,333,1685795348,2023-06-03,226026750,63301778
46,236,1685795369,2023-06-03,288835481,63301778
47,1,1685795408,2023-06-03,288129632,63301778
48,11,1685795408,2023-06-03,288900826,63301778
49,26,1685795408,2023-06-03,229364226,63301778
50,26,1685795408,2023-06-03,99744555,63301778
51,29,1685795408,2023-06-03,284002538,63301778
52,87,1685795408,2023-06-03,276835133,63301778
53,122,1685795408,2023-06-03,257639193,63301778
54,166,1685795408,2023-06-03,257616459,63301778
55,166,1685795408,2023-06-03,97608217,63301778
56,266,1685795408,2023-06-03,195855372,63301778
57,331,1685795426,2023-06-03,281325881,63301778
58,331,1685795451,2023-06-03,278995088,63301778
59,331,1685795463,2023-06-03,195733652,63301778
60,165,1685795469,2023-06-03,288336879,63301778
61,1,1685795477,2023-06-03,253877365,63301778
62,1,1685795477,2023-06-03,282311933,63301778
63,26,1685795477,2023-06-03,119339746,63301778
64,26,1685795477,2023-06-03,198977841,63301778
65,26,1685795477,2023-06-03,257720852,63301778
66,26,1685795477,2023-06-03,284430940,63301778
67,26,1685795477,2023-06-03,289048355,63301778
68,29,1685795477,2023-06-03,286308273,63301778
69,29,1685795477,2023-06-03,288935707,63301778
70,29,1685795477,2023-06-03,64209174,63301778
71,79,1685795477,2023-06-03,281337828,63301778
72,129,1685795477,2023-06-03,261892922,63301778
73,166,1685795477,2023-06-03,286632959,63301778
74,259,1685795477,2023-06-03,42003771,63301778
75,344,1685795477,2023-06-03,280484022,63301778
76,26,1685795484,2023-06-03,287313096,63301778
77,283,1685795505,2023-06-03,173580721,63301778
78,331,1685795538,2023-06-03,216306267,63301778
79,73,1685795551,2023-06-03,245774743,63301778
80,1,1685795596,2023-06-03,267683171,63301778
81,1,1685795596,2023-06-03,86164335,63301778
82,26,1685795596,2023-06-03,109631586,63301778
83,26,1685795596,2023-06-03,200586145,63301778
84,26,1685795596,2023-06-03,258496353,63301778
85,26,1685795596,2023-06-03,273637690,63301778
86,26,1685795596,2023-06-03,282305267,63301778
87,26,1685795596,2023-06-03,288550822,63301778
88,28,1685795596,2023-06-03,251589923,63301778
89,29,1685795596,2023-06-03,288790150,63301778
90,73,1685795596,2023-06-03,270327801,63301778
91,165,1685795596,2023-06-03,117340898,63301778
92,181,1685795596,2023-06-03,245660319,63301778
93,259,1685795596,2023-06-03,286252335,63301778
94,378,1685795596,2023-06-03,284751024,63301778
