id,pred_job,unix_time,date,job_id,geek_id
0,1,1685806358,2023-06-03,288901539,65392277
1,26,1685806358,2023-06-03,230417764,65392277
2,26,1685806358,2023-06-03,271795794,65392277
3,26,1685806358,2023-06-03,278891621,65392277
4,29,1685806358,2023-06-03,129790840,65392277
5,29,1685806358,2023-06-03,147294979,65392277
6,29,1685806358,2023-06-03,256865209,65392277
7,29,1685806358,2023-06-03,275905404,65392277
8,29,1685806358,2023-06-03,282129096,65392277
9,29,1685806358,2023-06-03,287413095,65392277
10,29,1685806358,2023-06-03,97756473,65392277
11,35,1685806358,2023-06-03,12410231,65392277
12,35,1685806358,2023-06-03,289028669,65392277
13,71,1685806358,2023-06-03,244620546,65392277
14,266,1685806358,2023-06-03,269116659,65392277
15,283,1685806358,2023-06-03,287436709,65392277
16,71,1685806362,2023-06-03,153871227,65392277
17,106,1685806382,2023-06-03,269649668,65392277
18,111,1685806382,2023-06-03,270221123,65392277
19,162,1685806382,2023-06-03,283914677,65392277
20,310,1685806382,2023-06-03,269584222,65392277
21,362,1685806382,2023-06-03,265662850,65392277
22,403,1685806382,2023-06-03,261729953,65392277
23,403,1685806382,2023-06-03,276736933,65392277
24,404,1685806382,2023-06-03,287181745,65392277
25,446,1685806382,2023-06-03,262711864,65392277
26,21,1685806389,2023-06-03,195582599,65392277
27,21,1685806447,2023-06-03,199130766,65392277
28,484,1685806452,2023-06-03,195277274,65392277
29,484,1685806509,2023-06-03,263594327,65392277
30,120,1685806523,2023-06-03,287622277,65392277
31,21,1685806531,2023-06-03,228799912,65392277
32,21,1685806531,2023-06-03,277098480,65392277
33,21,1685806531,2023-06-03,288251216,65392277
34,290,1685806531,2023-06-03,287390173,65392277
35,294,1685806531,2023-06-03,211144298,65392277
36,369,1685806531,2023-06-03,248274152,65392277
37,403,1685806531,2023-06-03,220933205,65392277
38,407,1685806531,2023-06-03,169457515,65392277
39,407,1685806531,2023-06-03,77609154,65392277
40,407,1685806531,2023-06-03,93215417,65392277
41,417,1685806531,2023-06-03,288446446,65392277
42,484,1685806531,2023-06-03,238247587,65392277
43,484,1685806531,2023-06-03,256746203,65392277
44,484,1685806531,2023-06-03,259432058,65392277
45,21,1685806538,2023-06-03,251018232,65392277
