id,pred_job,unix_time,date,job_id,geek_id
0,108,1685863888,2023-06-04,256666153,45202002
1,147,1685863888,2023-06-04,282293684,45202002
2,152,1685863888,2023-06-04,237683740,45202002
3,152,1685863888,2023-06-04,274992627,45202002
4,152,1685863888,2023-06-04,288657483,45202002
5,225,1685863888,2023-06-04,286906354,45202002
6,270,1685863888,2023-06-04,258430691,45202002
7,270,1685863888,2023-06-04,284428344,45202002
8,333,1685863891,2023-06-04,282381578,45202002
9,355,1685863900,2023-06-04,288409242,45202002
10,356,1685863914,2023-06-04,278182525,45202002
11,270,1685863935,2023-06-04,276552745,45202002
12,356,1685863949,2023-06-04,222040763,45202002
13,270,1685863964,2023-06-04,288833572,45202002
14,4,1685863979,2023-06-04,188019051,45202002
15,102,1685863979,2023-06-04,253987722,45202002
16,107,1685863979,2023-06-04,288691225,45202002
17,147,1685863979,2023-06-04,223175741,45202002
18,147,1685863979,2023-06-04,241782453,45202002
19,152,1685863979,2023-06-04,101315739,45202002
20,152,1685863979,2023-06-04,219607851,45202002
21,152,1685863979,2023-06-04,273130194,45202002
22,152,1685863979,2023-06-04,284049358,45202002
23,232,1685863979,2023-06-04,195724464,45202002
24,333,1685863979,2023-06-04,48132963,45202002
25,405,1685863979,2023-06-04,283578667,45202002
26,356,1685863981,2023-06-04,216634769,45202002
27,152,1685863990,2023-06-04,270167995,45202002
28,225,1685863994,2023-06-04,233926973,45202002
29,270,1685863998,2023-06-04,287677938,45202002
30,152,1685864046,2023-06-04,272519386,45202002
31,270,1685864054,2023-06-04,288296003,45202002
32,225,1685864067,2023-06-04,204177923,45202002
