id,pred_job,unix_time,date,job_id,geek_id
0,331,1685789876,2023-06-03,288869516,124244056
1,70,1685789955,2023-06-03,280388583,124244056
2,26,1685854803,2023-06-04,288711792,124244056
3,29,1685854803,2023-06-04,196045600,124244056
4,29,1685854803,2023-06-04,233200388,124244056
5,29,1685854803,2023-06-04,286575518,124244056
6,29,1685854803,2023-06-04,286684333,124244056
7,70,1685854803,2023-06-04,281931123,124244056
8,71,1685854803,2023-06-04,286870418,124244056
9,154,1685854803,2023-06-04,279286285,124244056
10,451,1685854803,2023-06-04,287098865,124244056
11,1,1685854827,2023-06-04,115389874,124244056
12,344,1685854919,2023-06-04,275439203,124244056
13,11,1685854948,2023-06-04,279877757,124244056
14,26,1685854948,2023-06-04,240052055,124244056
15,26,1685854948,2023-06-04,285935254,124244056
16,29,1685854948,2023-06-04,229089433,124244056
17,29,1685854948,2023-06-04,284352313,124244056
18,29,1685854948,2023-06-04,284525967,124244056
19,29,1685854948,2023-06-04,285196947,124244056
20,29,1685854948,2023-06-04,289236511,124244056
21,154,1685854948,2023-06-04,284400378,124244056
22,181,1685854948,2023-06-04,262126457,124244056
23,181,1685854948,2023-06-04,271359785,124244056
24,283,1685854948,2023-06-04,281439559,124244056
25,451,1685854948,2023-06-04,287098865,124244056
26,169,1685854988,2023-06-04,286898846,124244056
27,11,1685855069,2023-06-04,280804907,124244056
28,26,1685855069,2023-06-04,288715060,124244056
29,29,1685855069,2023-06-04,101245270,124244056
30,29,1685855069,2023-06-04,272357746,124244056
31,29,1685855069,2023-06-04,281216210,124244056
32,29,1685855069,2023-06-04,284525967,124244056
33,35,1685855069,2023-06-04,268818287,124244056
34,81,1685855069,2023-06-04,283244943,124244056
35,154,1685855069,2023-06-04,279286285,124244056
36,181,1685855069,2023-06-04,257196691,124244056
37,283,1685855069,2023-06-04,287576912,124244056
