id,pred_job,unix_time,date,job_id,geek_id
0,11,1685810855,2023-06-04,227871011,49300151
1,29,1685810855,2023-06-04,102672214,49300151
2,29,1685810855,2023-06-04,254600921,49300151
3,29,1685810855,2023-06-04,279727778,49300151
4,33,1685810855,2023-06-04,229208134,49300151
5,35,1685810855,2023-06-04,97312924,49300151
6,166,1685810855,2023-06-04,248913557,49300151
7,217,1685810855,2023-06-04,221220833,49300151
8,268,1685810855,2023-06-04,101618003,49300151
9,268,1685810855,2023-06-04,253115098,49300151
10,488,1685810855,2023-06-04,225591451,49300151
11,488,1685810855,2023-06-04,268204383,49300151
12,488,1685810864,2023-06-04,105174783,49300151
13,1,1685810937,2023-06-04,246568317,49300151
14,1,1685810937,2023-06-04,287687359,49300151
15,29,1685810937,2023-06-04,241344998,49300151
16,29,1685810937,2023-06-04,267171559,49300151
17,29,1685810937,2023-06-04,281528778,49300151
18,29,1685810937,2023-06-04,286222474,49300151
19,29,1685810937,2023-06-04,288143386,49300151
20,35,1685810937,2023-06-04,13554531,49300151
21,58,1685810937,2023-06-04,241996006,49300151
22,181,1685810937,2023-06-04,280705453,49300151
23,283,1685810937,2023-06-04,288851499,49300151
24,380,1685810937,2023-06-04,273113985,49300151
25,451,1685810937,2023-06-04,270008590,49300151
26,73,1685810943,2023-06-04,277026831,49300151
27,1,1685820631,2023-06-04,287498089,49300151
28,29,1685820631,2023-06-04,287381417,49300151
29,29,1685820631,2023-06-04,79913943,49300151
30,35,1685820631,2023-06-04,13554531,49300151
31,73,1685820631,2023-06-04,288768657,49300151
32,155,1685820631,2023-06-04,273692450,49300151
33,181,1685820631,2023-06-04,103745006,49300151
34,209,1685820631,2023-06-04,288290452,49300151
35,283,1685820631,2023-06-04,283820344,49300151
36,347,1685820631,2023-06-04,282285040,49300151
37,29,1685864142,2023-06-04,102672214,49300151
38,29,1685864142,2023-06-04,129097661,49300151
39,29,1685864142,2023-06-04,91619300,49300151
40,35,1685864142,2023-06-04,276127809,49300151
41,35,1685864142,2023-06-04,97312924,49300151
42,73,1685864142,2023-06-04,104215788,49300151
43,73,1685864142,2023-06-04,148993966,49300151
44,73,1685864142,2023-06-04,172737023,49300151
45,73,1685864142,2023-06-04,284778290,49300151
46,209,1685864142,2023-06-04,281237315,49300151
47,259,1685864142,2023-06-04,33852336,49300151
48,268,1685864142,2023-06-04,91515446,49300151
49,281,1685864142,2023-06-04,179271177,49300151
50,347,1685864142,2023-06-04,276432180,49300151
51,380,1685864142,2023-06-04,253303143,49300151
52,488,1685864142,2023-06-04,266044152,49300151
53,488,1685864142,2023-06-04,288377550,49300151
54,281,1685864161,2023-06-04,110800215,49300151
55,165,1685864171,2023-06-04,49736685,49300151
56,380,1685864194,2023-06-04,277115493,49300151
