id,pred_job,unix_time,date,job_id,geek_id
0,29,1685751446,2023-06-03,284788908,32573826
1,388,1685765631,2023-06-03,152082355,32573826
2,388,1685765666,2023-06-03,250281114,32573826
3,52,1685765673,2023-06-03,288667978,32573826
4,126,1685765696,2023-06-03,285198691,32573826
5,1,1685769139,2023-06-03,196738000,32573826
6,1,1685769139,2023-06-03,280938671,32573826
7,26,1685769139,2023-06-03,273381517,32573826
8,29,1685769139,2023-06-03,121783834,32573826
9,29,1685769139,2023-06-03,203648344,32573826
10,29,1685769139,2023-06-03,263139068,32573826
11,29,1685769139,2023-06-03,267481716,32573826
12,29,1685769139,2023-06-03,277070508,32573826
13,29,1685769139,2023-06-03,277529328,32573826
14,29,1685769139,2023-06-03,278698708,32573826
15,33,1685769139,2023-06-03,267368015,32573826
16,35,1685769139,2023-06-03,219468729,32573826
17,181,1685769139,2023-06-03,285661549,32573826
18,268,1685769163,2023-06-03,150645603,32573826
19,5,1685769242,2023-06-03,216738401,32573826
20,5,1685769242,2023-06-03,280643237,32573826
21,29,1685769242,2023-06-03,264700935,32573826
22,29,1685769242,2023-06-03,272123932,32573826
23,29,1685769242,2023-06-03,277328705,32573826
24,29,1685769242,2023-06-03,286443225,32573826
25,58,1685769242,2023-06-03,278290416,32573826
26,181,1685769242,2023-06-03,281544820,32573826
27,181,1685769242,2023-06-03,285783008,32573826
28,283,1685769242,2023-06-03,114626721,32573826
29,283,1685769242,2023-06-03,255858232,32573826
30,1,1685838097,2023-06-04,236198985,32573826
31,5,1685838097,2023-06-04,280717965,32573826
32,29,1685838097,2023-06-04,266888382,32573826
33,29,1685838097,2023-06-04,269609561,32573826
34,29,1685838097,2023-06-04,281427049,32573826
35,29,1685838097,2023-06-04,281796601,32573826
36,29,1685838097,2023-06-04,286174104,32573826
37,33,1685838097,2023-06-04,280144060,32573826
38,35,1685838097,2023-06-04,273540411,32573826
39,268,1685838097,2023-06-04,233731472,32573826
40,283,1685838097,2023-06-04,114626721,32573826
41,29,1685886984,2023-06-04,170662682,32573826
42,29,1685887003,2023-06-04,166580303,32573826
43,29,1685936572,2023-06-03,221652558,32573826
44,283,1685959745,2023-06-03,288150768,32573826
