id,pred_job,unix_time,date,job_id,geek_id
0,56,1685802726,2023-06-03,287675077,32517770
1,119,1685802726,2023-06-03,284528835,32517770
2,122,1685802726,2023-06-03,276937671,32517770
3,122,1685802726,2023-06-03,288762402,32517770
4,144,1685802726,2023-06-03,278632285,32517770
5,167,1685802726,2023-06-03,269358112,32517770
6,291,1685802726,2023-06-03,192639119,32517770
7,293,1685802726,2023-06-03,205470538,32517770
8,320,1685802726,2023-06-03,273817948,32517770
9,341,1685802726,2023-06-03,261107469,32517770
10,344,1685802726,2023-06-03,287034326,32517770
11,378,1685802726,2023-06-03,287473375,32517770
12,397,1685802726,2023-06-03,270140200,32517770
13,398,1685802726,2023-06-03,286554794,32517770
14,408,1685802726,2023-06-03,285676884,32517770
15,439,1685802726,2023-06-03,278300901,32517770
16,439,1685802726,2023-06-03,282508094,32517770
17,443,1685802726,2023-06-03,245980699,32517770
18,450,1685802726,2023-06-03,263907238,32517770
19,16,1685802844,2023-06-03,259563791,32517770
20,29,1685802844,2023-06-03,284112303,32517770
21,54,1685802844,2023-06-03,268002078,32517770
22,54,1685802844,2023-06-03,287775491,32517770
23,92,1685802844,2023-06-03,287309949,32517770
24,113,1685802844,2023-06-03,249375384,32517770
25,145,1685802844,2023-06-03,282384227,32517770
26,157,1685802844,2023-06-03,286532860,32517770
27,291,1685802844,2023-06-03,267397478,32517770
28,320,1685802844,2023-06-03,289079271,32517770
29,352,1685802844,2023-06-03,278057603,32517770
30,396,1685802844,2023-06-03,284882724,32517770
31,398,1685802844,2023-06-03,282173295,32517770
32,408,1685802844,2023-06-03,272991008,32517770
33,439,1685802844,2023-06-03,270116781,32517770
34,442,1685802844,2023-06-03,259471006,32517770
35,443,1685802844,2023-06-03,245980699,32517770
36,450,1685802844,2023-06-03,159774496,32517770
