id,pred_job,unix_time,date,job_id,geek_id
0,1,1685759230,2023-06-03,256756920,26034222
1,1,1685759230,2023-06-03,276217927,26034222
2,5,1685759230,2023-06-03,58567987,26034222
3,26,1685759230,2023-06-03,281856039,26034222
4,29,1685759230,2023-06-03,278325750,26034222
5,29,1685759230,2023-06-03,280417797,26034222
6,29,1685759230,2023-06-03,288207029,26034222
7,29,1685759230,2023-06-03,84425105,26034222
8,70,1685759230,2023-06-03,280635244,26034222
9,79,1685759230,2023-06-03,278988661,26034222
10,122,1685759230,2023-06-03,277166953,26034222
11,166,1685759230,2023-06-03,275484436,26034222
12,181,1685759230,2023-06-03,286681655,26034222
13,283,1685759230,2023-06-03,232312262,26034222
14,283,1685759230,2023-06-03,270404555,26034222
15,380,1685759230,2023-06-03,284831953,26034222
16,29,1685759253,2023-06-03,253127719,26034222
17,1,1685759423,2023-06-03,246526241,26034222
18,1,1685759423,2023-06-03,274115426,26034222
19,29,1685759423,2023-06-03,259905077,26034222
20,35,1685759423,2023-06-03,256958961,26034222
21,154,1685759423,2023-06-03,232350525,26034222
22,166,1685759423,2023-06-03,288889489,26034222
23,181,1685759423,2023-06-03,286681655,26034222
24,331,1685759423,2023-06-03,284246143,26034222
25,331,1685759423,2023-06-03,286813393,26034222
26,29,1685759455,2023-06-03,261113240,26034222
27,29,1685759472,2023-06-03,236434286,26034222
28,283,1685759488,2023-06-03,128044324,26034222
29,155,1685759621,2023-06-03,222435050,26034222
30,29,1685759672,2023-06-03,218508598,26034222
31,29,1685759672,2023-06-03,263941679,26034222
32,29,1685759672,2023-06-03,277137642,26034222
33,59,1685759672,2023-06-03,219569937,26034222
34,179,1685759672,2023-06-03,241894591,26034222
35,181,1685759672,2023-06-03,250900529,26034222
36,181,1685759672,2023-06-03,278844464,26034222
37,340,1685759672,2023-06-03,270129043,26034222
38,380,1685759672,2023-06-03,288860719,26034222
39,467,1685759672,2023-06-03,282030397,26034222
40,167,1685759681,2023-06-03,281330765,26034222
41,11,1685759696,2023-06-03,156259635,26034222
42,1,1685760545,2023-06-03,287309819,26034222
43,5,1685760545,2023-06-03,278541387,26034222
44,11,1685760545,2023-06-03,243084055,26034222
45,11,1685760545,2023-06-03,264237756,26034222
46,29,1685760545,2023-06-03,281804636,26034222
47,33,1685760545,2023-06-03,280821226,26034222
48,33,1685760545,2023-06-03,288611993,26034222
49,142,1685760545,2023-06-03,284238201,26034222
50,165,1685760545,2023-06-03,282161297,26034222
51,166,1685760545,2023-06-03,288889489,26034222
52,268,1685760545,2023-06-03,284782142,26034222
53,26,1685760581,2023-06-03,287180765,26034222
54,11,1685760685,2023-06-03,264237756,26034222
55,28,1685760685,2023-06-03,288805779,26034222
56,29,1685760685,2023-06-03,278325750,26034222
57,71,1685760685,2023-06-03,288260516,26034222
58,181,1685760685,2023-06-03,268738855,26034222
59,181,1685760685,2023-06-03,288202353,26034222
60,192,1685760685,2023-06-03,281836185,26034222
61,283,1685760685,2023-06-03,283776805,26034222
62,283,1685760685,2023-06-03,287423303,26034222
63,283,1685760685,2023-06-03,288393653,26034222
64,73,1685760705,2023-06-03,108411072,26034222
65,1,1685760719,2023-06-03,276990872,26034222
66,181,1685760785,2023-06-03,247549843,26034222
67,1,1685760811,2023-06-03,274185169,26034222
68,11,1685760811,2023-06-03,288332888,26034222
69,11,1685760811,2023-06-03,288366063,26034222
70,29,1685760811,2023-06-03,285358680,26034222
71,71,1685760811,2023-06-03,282833324,26034222
72,79,1685760811,2023-06-03,287605395,26034222
73,129,1685760811,2023-06-03,286635160,26034222
74,169,1685760811,2023-06-03,287014673,26034222
75,181,1685760811,2023-06-03,285540565,26034222
76,268,1685760811,2023-06-03,261754848,26034222
77,467,1685760811,2023-06-03,282030397,26034222
78,181,1685936353,2023-06-03,287492190,26034222
