id,pred_job,unix_time,date,job_id,geek_id
0,1,1685744470,2023-06-03,280533509,12679743
1,1,1685744470,2023-06-03,288261252,12679743
2,1,1685744470,2023-06-03,33118226,12679743
3,29,1685744470,2023-06-03,120133105,12679743
4,29,1685744470,2023-06-03,244797422,12679743
5,29,1685744470,2023-06-03,286745973,12679743
6,29,1685744470,2023-06-03,287071372,12679743
7,122,1685744470,2023-06-03,244577164,12679743
8,154,1685744470,2023-06-03,274851402,12679743
9,192,1685744470,2023-06-03,282059394,12679743
10,283,1685744470,2023-06-03,287655427,12679743
11,181,1685744502,2023-06-03,210957690,12679743
12,1,1685744644,2023-06-03,246363203,12679743
13,1,1685744644,2023-06-03,270188256,12679743
14,1,1685744644,2023-06-03,288610799,12679743
15,26,1685744644,2023-06-03,275020077,12679743
16,29,1685744644,2023-06-03,244797422,12679743
17,29,1685744644,2023-06-03,275275770,12679743
18,29,1685744644,2023-06-03,278252699,12679743
19,29,1685744644,2023-06-03,288286376,12679743
20,35,1685744644,2023-06-03,282871632,12679743
21,35,1685744644,2023-06-03,286582891,12679743
22,73,1685744644,2023-06-03,287554538,12679743
23,181,1685744644,2023-06-03,278800581,12679743
24,192,1685744644,2023-06-03,288333647,12679743
25,283,1685744644,2023-06-03,250120779,12679743
26,283,1685744644,2023-06-03,284704329,12679743
27,283,1685744644,2023-06-03,287655427,12679743
28,283,1685744644,2023-06-03,40747565,12679743
29,1,1685744705,2023-06-03,246363203,12679743
30,29,1685744705,2023-06-03,224589587,12679743
31,29,1685744705,2023-06-03,288286376,12679743
32,181,1685744705,2023-06-03,229361345,12679743
33,192,1685744705,2023-06-03,257342036,12679743
34,192,1685744705,2023-06-03,288333647,12679743
35,206,1685744705,2023-06-03,275201737,12679743
36,283,1685744705,2023-06-03,40747565,12679743
37,331,1685744705,2023-06-03,268636836,12679743
38,1,1685744726,2023-06-03,252835996,12679743
39,1,1685744726,2023-06-03,276542441,12679743
40,1,1685744726,2023-06-03,288693175,12679743
41,1,1685744726,2023-06-03,33118226,12679743
42,11,1685744726,2023-06-03,260727168,12679743
43,29,1685744726,2023-06-03,224589587,12679743
44,29,1685744726,2023-06-03,274368478,12679743
45,29,1685744726,2023-06-03,287977968,12679743
46,35,1685744726,2023-06-03,170285048,12679743
47,58,1685744726,2023-06-03,274518892,12679743
48,181,1685744726,2023-06-03,203684454,12679743
49,181,1685744726,2023-06-03,27832888,12679743
50,283,1685744726,2023-06-03,284704329,12679743
51,1,1685744738,2023-06-03,107363788,12679743
52,1,1685744738,2023-06-03,246363203,12679743
53,1,1685744738,2023-06-03,270188256,12679743
54,29,1685744738,2023-06-03,214446770,12679743
55,29,1685744738,2023-06-03,273953789,12679743
56,29,1685744738,2023-06-03,280091462,12679743
57,29,1685744738,2023-06-03,285305102,12679743
58,29,1685744738,2023-06-03,288594078,12679743
59,35,1685744738,2023-06-03,170285048,12679743
60,35,1685744738,2023-06-03,47942136,12679743
61,181,1685744738,2023-06-03,151046087,12679743
62,268,1685744738,2023-06-03,285687159,12679743
63,283,1685744738,2023-06-03,250120779,12679743
64,283,1685744738,2023-06-03,285437932,12679743
65,283,1685744738,2023-06-03,287618240,12679743
66,488,1685744738,2023-06-03,287592705,12679743
67,29,1685744754,2023-06-03,236285002,12679743
68,29,1685744754,2023-06-03,272640610,12679743
69,29,1685744754,2023-06-03,273953789,12679743
70,29,1685744754,2023-06-03,275275770,12679743
71,29,1685744754,2023-06-03,287071372,12679743
72,181,1685744754,2023-06-03,274316890,12679743
73,283,1685744754,2023-06-03,282185165,12679743
74,283,1685744754,2023-06-03,288358472,12679743
75,1,1685744765,2023-06-03,246363203,12679743
76,1,1685744765,2023-06-03,288261252,12679743
77,29,1685744765,2023-06-03,163744130,12679743
78,29,1685744765,2023-06-03,272640610,12679743
79,29,1685744765,2023-06-03,272858835,12679743
80,29,1685744765,2023-06-03,278198360,12679743
81,29,1685744765,2023-06-03,281943260,12679743
82,29,1685744765,2023-06-03,286745973,12679743
83,29,1685744765,2023-06-03,288808672,12679743
84,35,1685744765,2023-06-03,284176139,12679743
85,181,1685744765,2023-06-03,278800581,12679743
86,181,1685744765,2023-06-03,285229930,12679743
87,181,1685744765,2023-06-03,287140076,12679743
88,1,1685744771,2023-06-03,251552379,12679743
89,29,1685744771,2023-06-03,184150545,12679743
90,29,1685744771,2023-06-03,267714453,12679743
91,29,1685744771,2023-06-03,272858835,12679743
92,33,1685744771,2023-06-03,288594120,12679743
93,35,1685744771,2023-06-03,289040554,12679743
94,87,1685744771,2023-06-03,288605249,12679743
95,181,1685744771,2023-06-03,248070339,12679743
96,181,1685744771,2023-06-03,285229930,12679743
97,181,1685744771,2023-06-03,288297267,12679743
98,283,1685744771,2023-06-03,285437932,12679743
99,283,1685744771,2023-06-03,288358472,12679743
100,283,1685744771,2023-06-03,40747565,12679743
101,380,1685744771,2023-06-03,267197879,12679743
102,29,1685744837,2023-06-03,234195144,12679743
103,29,1685744837,2023-06-03,272124217,12679743
104,29,1685744837,2023-06-03,275275770,12679743
105,29,1685744837,2023-06-03,281943260,12679743
106,29,1685744837,2023-06-03,289035614,12679743
107,35,1685744837,2023-06-03,251678905,12679743
108,35,1685744837,2023-06-03,281146080,12679743
109,58,1685744837,2023-06-03,274518892,12679743
110,73,1685744837,2023-06-03,120425509,12679743
111,155,1685744837,2023-06-03,287442504,12679743
112,181,1685744837,2023-06-03,278800581,12679743
113,181,1685744862,2023-06-03,179595529,12679743
114,29,1685744877,2023-06-03,284716035,12679743
115,181,1685744884,2023-06-03,286220676,12679743
116,1,1685744898,2023-06-03,203116816,12679743
117,26,1685744898,2023-06-03,275020077,12679743
118,29,1685744898,2023-06-03,249937067,12679743
119,155,1685744898,2023-06-03,287442504,12679743
120,181,1685744898,2023-06-03,27832888,12679743
121,181,1685744898,2023-06-03,288297267,12679743
122,283,1685744898,2023-06-03,250120779,12679743
123,488,1685744898,2023-06-03,245483242,12679743
124,1,1685744929,2023-06-03,251552379,12679743
125,1,1685744929,2023-06-03,270188256,12679743
126,1,1685744929,2023-06-03,276542441,12679743
127,5,1685744929,2023-06-03,278331895,12679743
128,29,1685744929,2023-06-03,277712281,12679743
129,29,1685744929,2023-06-03,288979427,12679743
130,35,1685744929,2023-06-03,182012971,12679743
131,35,1685744929,2023-06-03,84640203,12679743
132,70,1685744929,2023-06-03,288353287,12679743
133,181,1685744929,2023-06-03,285229930,12679743
134,192,1685744929,2023-06-03,284717142,12679743
135,268,1685744929,2023-06-03,279293326,12679743
136,347,1685744929,2023-06-03,282912946,12679743
137,1,1685744939,2023-06-03,203116816,12679743
138,29,1685744939,2023-06-03,275275770,12679743
139,29,1685744939,2023-06-03,287071372,12679743
140,29,1685744939,2023-06-03,287526057,12679743
141,35,1685744939,2023-06-03,182012971,12679743
142,35,1685744939,2023-06-03,244584705,12679743
143,73,1685744939,2023-06-03,167089115,12679743
144,166,1685744939,2023-06-03,284501677,12679743
