id,pred_job,unix_time,date,job_id,geek_id
0,1,1685842680,2023-06-04,275155163,49004048
1,5,1685842680,2023-06-04,221919368,49004048
2,5,1685842680,2023-06-04,270755048,49004048
3,5,1685842680,2023-06-04,282874305,49004048
4,29,1685842680,2023-06-04,267421734,49004048
5,35,1685842680,2023-06-04,209666741,49004048
6,35,1685842680,2023-06-04,248983009,49004048
7,154,1685842680,2023-06-04,247507876,49004048
8,154,1685842680,2023-06-04,280360019,49004048
9,166,1685842680,2023-06-04,286754074,49004048
10,181,1685842680,2023-06-04,175019643,49004048
11,71,1685842769,2023-06-04,254482838,49004048
12,13,1685842814,2023-06-04,179087995,49004048
13,26,1685842814,2023-06-04,275020077,49004048
14,29,1685842814,2023-06-04,273953789,49004048
15,29,1685842814,2023-06-04,281664277,49004048
16,29,1685842814,2023-06-04,287684503,49004048
17,29,1685842814,2023-06-04,288632212,49004048
18,35,1685842814,2023-06-04,269613417,49004048
19,155,1685842814,2023-06-04,273247884,49004048
20,155,1685842814,2023-06-04,280607062,49004048
21,229,1685842814,2023-06-04,288160805,49004048
22,266,1685842814,2023-06-04,260090614,49004048
23,5,1685842971,2023-06-04,261639302,49004048
24,5,1685842971,2023-06-04,278331895,49004048
25,5,1685842971,2023-06-04,280868161,49004048
26,5,1685842971,2023-06-04,285506552,49004048
27,29,1685842971,2023-06-04,284715427,49004048
28,70,1685842971,2023-06-04,286642688,49004048
29,155,1685842971,2023-06-04,278310976,49004048
30,266,1685842971,2023-06-04,288623148,49004048
