id,pred_job,unix_time,date,job_id,geek_id
0,200,1685787355,2023-06-03,283318607,205922010
1,218,1685787355,2023-06-03,289135543,205922010
2,300,1685787355,2023-06-03,278470410,205922010
3,324,1685787355,2023-06-03,198445325,205922010
4,324,1685787355,2023-06-03,289134538,205922010
5,381,1685787355,2023-06-03,278247016,205922010
6,399,1685787355,2023-06-03,124482485,205922010
7,469,1685787355,2023-06-03,153290035,205922010
8,489,1685787355,2023-06-03,254508061,205922010
9,489,1685787355,2023-06-03,287079139,205922010
10,51,1685787370,2023-06-03,217417760,205922010
11,51,1685787384,2023-06-03,156609076,205922010
12,51,1685787384,2023-06-03,166175989,205922010
13,51,1685787384,2023-06-03,186095946,205922010
14,51,1685787384,2023-06-03,257133886,205922010
15,51,1685787384,2023-06-03,281941379,205922010
16,200,1685787384,2023-06-03,131769487,205922010
17,324,1685787384,2023-06-03,100134393,205922010
18,324,1685787384,2023-06-03,198445325,205922010
19,324,1685787384,2023-06-03,210279034,205922010
20,324,1685787384,2023-06-03,274251755,205922010
21,469,1685787384,2023-06-03,120645971,205922010
22,469,1685787384,2023-06-03,282600614,205922010
23,469,1685787384,2023-06-03,288278424,205922010
24,51,1685787390,2023-06-03,217417760,205922010
25,51,1685787402,2023-06-03,239103933,205922010
26,51,1685787442,2023-06-03,209590599,205922010
27,0,1685787516,2023-06-03,280607941,205922010
28,200,1685787516,2023-06-03,258624699,205922010
29,324,1685787516,2023-06-03,152525731,205922010
30,324,1685787516,2023-06-03,279046386,205922010
31,469,1685787516,2023-06-03,271663007,205922010
32,469,1685787516,2023-06-03,279395292,205922010
33,469,1685787516,2023-06-03,286228179,205922010
34,331,1685787575,2023-06-03,287592378,205922010
35,70,1685787587,2023-06-03,288207794,205922010
36,283,1685787622,2023-06-03,274000094,205922010
37,1,1685850144,2023-06-04,288460679,205922010
38,1,1685850144,2023-06-04,288996316,205922010
39,29,1685850144,2023-06-04,278298755,205922010
40,29,1685850144,2023-06-04,285344279,205922010
41,29,1685850144,2023-06-04,287461827,205922010
42,29,1685850144,2023-06-04,288663373,205922010
43,35,1685850144,2023-06-04,228351169,205922010
44,35,1685850144,2023-06-04,77196892,205922010
45,70,1685850144,2023-06-04,288124139,205922010
46,181,1685850144,2023-06-04,251440077,205922010
47,283,1685850144,2023-06-04,217359560,205922010
48,353,1685854606,2023-06-04,287695717,205922010
49,465,1685854622,2023-06-04,287696177,205922010
50,157,1685854654,2023-06-04,285292247,205922010
