id,pred_job,unix_time,date,job_id,geek_id
0,163,1685752878,2023-06-03,286024270,20560671
1,310,1685752908,2023-06-03,270241050,20560671
2,11,1685755300,2023-06-03,285746154,20560671
3,29,1685755300,2023-06-03,143370461,20560671
4,29,1685755300,2023-06-03,154781247,20560671
5,29,1685755300,2023-06-03,247606576,20560671
6,29,1685755300,2023-06-03,273308164,20560671
7,29,1685755300,2023-06-03,273945272,20560671
8,29,1685755300,2023-06-03,285583584,20560671
9,70,1685755300,2023-06-03,244034216,20560671
10,71,1685755300,2023-06-03,190083691,20560671
11,155,1685755300,2023-06-03,268972542,20560671
12,283,1685755300,2023-06-03,288372155,20560671
13,283,1685755300,2023-06-03,288464456,20560671
14,451,1685755300,2023-06-03,268219280,20560671
15,5,1685839666,2023-06-04,288668161,20560671
16,228,1685839688,2023-06-04,270692918,20560671
17,181,1685839748,2023-06-04,273592686,20560671
18,5,1685839759,2023-06-04,204618198,20560671
19,5,1685848013,2023-06-04,254960114,20560671
20,29,1685848013,2023-06-04,226925718,20560671
21,29,1685848013,2023-06-04,259665221,20560671
22,29,1685848013,2023-06-04,282336517,20560671
23,29,1685848013,2023-06-04,286120793,20560671
24,29,1685848013,2023-06-04,287615633,20560671
25,35,1685848013,2023-06-04,113791380,20560671
26,35,1685848013,2023-06-04,248774536,20560671
27,179,1685848013,2023-06-04,238857058,20560671
28,283,1685848013,2023-06-04,284726402,20560671
29,29,1685865073,2023-06-04,273945272,20560671
30,29,1685865073,2023-06-04,283923069,20560671
31,29,1685865073,2023-06-04,285753519,20560671
32,29,1685865073,2023-06-04,287615633,20560671
33,29,1685865073,2023-06-04,288631548,20560671
34,451,1685865073,2023-06-04,284444971,20560671
35,5,1685872923,2023-06-04,288306909,20560671
36,7,1685872923,2023-06-04,283216135,20560671
37,29,1685872923,2023-06-04,263356841,20560671
38,29,1685872923,2023-06-04,279998470,20560671
39,29,1685872923,2023-06-04,285768721,20560671
40,35,1685872923,2023-06-04,285175078,20560671
41,29,1685872929,2023-06-04,289300389,20560671
