id,pred_job,unix_time,date,job_id,geek_id
0,7,1685865126,2023-06-04,274637740,587769458
1,13,1685865126,2023-06-04,251514416,587769458
2,35,1685865126,2023-06-04,173835059,587769458
3,35,1685865126,2023-06-04,235055356,587769458
4,70,1685865126,2023-06-04,288465074,587769458
5,71,1685865126,2023-06-04,287682004,587769458
6,79,1685865126,2023-06-04,283345329,587769458
7,154,1685865126,2023-06-04,264248187,587769458
8,266,1685865126,2023-06-04,209883007,587769458
9,268,1685865126,2023-06-04,270042631,587769458
10,281,1685865126,2023-06-04,244763350,587769458
11,298,1685865126,2023-06-04,283790871,587769458
12,488,1685865126,2023-06-04,285819997,587769458
13,87,1685865138,2023-06-04,284451227,587769458
14,7,1685865254,2023-06-04,288776737,587769458
15,13,1685865254,2023-06-04,210619658,587769458
16,26,1685865254,2023-06-04,287097347,587769458
17,29,1685865254,2023-06-04,105069855,587769458
18,29,1685865254,2023-06-04,198380222,587769458
19,35,1685865254,2023-06-04,235957545,587769458
20,228,1685865254,2023-06-04,25859447,587769458
21,283,1685865254,2023-06-04,287663617,587769458
22,283,1685865254,2023-06-04,287991184,587769458
23,488,1685865254,2023-06-04,250407366,587769458
24,29,1685865327,2023-06-04,198380222,587769458
25,29,1685865327,2023-06-04,248450024,587769458
26,29,1685865327,2023-06-04,264081713,587769458
27,29,1685865327,2023-06-04,280910147,587769458
28,29,1685865327,2023-06-04,285236478,587769458
29,29,1685865327,2023-06-04,288846547,587769458
30,70,1685865327,2023-06-04,223529566,587769458
31,87,1685865327,2023-06-04,277909795,587769458
32,181,1685865327,2023-06-04,287288965,587769458
33,281,1685865327,2023-06-04,244763350,587769458
34,283,1685865327,2023-06-04,275957531,587769458
35,347,1685865327,2023-06-04,253847525,587769458
36,29,1685865351,2023-06-04,287050920,587769458
37,209,1685865389,2023-06-04,173103381,587769458
38,347,1685865450,2023-06-04,278325035,587769458
39,73,1685865495,2023-06-04,284060841,587769458
