id,pred_job,unix_time,date,job_id,geek_id
0,7,1685726929,2023-06-03,288612544,11907853
1,26,1685726929,2023-06-03,184903142,11907853
2,26,1685726929,2023-06-03,289004328,11907853
3,29,1685726929,2023-06-03,145684945,11907853
4,29,1685726929,2023-06-03,214999997,11907853
5,29,1685726929,2023-06-03,253977887,11907853
6,29,1685726929,2023-06-03,262611863,11907853
7,29,1685726929,2023-06-03,271800596,11907853
8,29,1685726929,2023-06-03,282963614,11907853
9,29,1685726929,2023-06-03,284525967,11907853
10,29,1685726929,2023-06-03,288446120,11907853
11,35,1685726929,2023-06-03,287129747,11907853
12,71,1685726929,2023-06-03,289001924,11907853
13,166,1685726929,2023-06-03,282027489,11907853
14,181,1685726929,2023-06-03,281508955,11907853
15,181,1685726929,2023-06-03,289013184,11907853
16,266,1685726929,2023-06-03,289015079,11907853
17,283,1685726929,2023-06-03,269064887,11907853
18,29,1685726950,2023-06-03,289063842,11907853
19,1,1685814747,2023-06-04,245352157,11907853
20,1,1685814747,2023-06-04,289129691,11907853
21,26,1685814747,2023-06-04,226361760,11907853
22,29,1685814747,2023-06-04,120035598,11907853
23,29,1685814747,2023-06-04,130527945,11907853
24,29,1685814747,2023-06-04,169990441,11907853
25,29,1685814747,2023-06-04,280368935,11907853
26,29,1685814747,2023-06-04,283124638,11907853
27,29,1685814747,2023-06-04,287342437,11907853
28,29,1685814747,2023-06-04,288927089,11907853
29,35,1685814747,2023-06-04,286790829,11907853
30,155,1685814747,2023-06-04,287018288,11907853
31,181,1685814747,2023-06-04,164926109,11907853
32,181,1685814747,2023-06-04,289013184,11907853
33,283,1685814747,2023-06-04,289001611,11907853
34,283,1685814747,2023-06-04,289101247,11907853
35,29,1685814807,2023-06-04,272507813,11907853
