id,pred_job,unix_time,date,job_id,geek_id
0,1,1685775703,2023-06-03,273919392,63188076
1,137,1685775703,2023-06-03,278219919,63188076
2,154,1685775703,2023-06-03,288312706,63188076
3,166,1685775703,2023-06-03,287187374,63188076
4,283,1685775703,2023-06-03,255568806,63188076
5,283,1685775703,2023-06-03,266308962,63188076
6,345,1685775703,2023-06-03,284443055,63188076
7,1,1685775779,2023-06-03,273880154,63188076
8,5,1685775779,2023-06-03,284185188,63188076
9,5,1685775779,2023-06-03,284706957,63188076
10,29,1685775779,2023-06-03,246136283,63188076
11,35,1685775779,2023-06-03,246016603,63188076
12,154,1685775779,2023-06-03,257112117,63188076
13,154,1685775779,2023-06-03,285129771,63188076
14,154,1685775779,2023-06-03,286812573,63188076
15,154,1685775779,2023-06-03,288608450,63188076
16,181,1685775779,2023-06-03,278844464,63188076
17,268,1685775779,2023-06-03,254311083,63188076
18,5,1685776049,2023-06-03,288227965,63188076
19,29,1685776049,2023-06-03,285940803,63188076
20,59,1685776049,2023-06-03,220295297,63188076
21,154,1685776049,2023-06-03,257112117,63188076
22,154,1685776049,2023-06-03,284175188,63188076
23,154,1685776049,2023-06-03,288928533,63188076
24,166,1685776049,2023-06-03,287187374,63188076
25,241,1685776049,2023-06-03,261320763,63188076
26,241,1685776049,2023-06-03,288856554,63188076
27,451,1685776049,2023-06-03,277253319,63188076
28,1,1685776065,2023-06-03,244033145,63188076
29,11,1685776065,2023-06-03,258292495,63188076
30,29,1685776065,2023-06-03,281347674,63188076
31,35,1685776065,2023-06-03,286725986,63188076
32,71,1685776065,2023-06-03,249135789,63188076
33,154,1685776065,2023-06-03,255866006,63188076
34,217,1685776065,2023-06-03,238787687,63188076
35,234,1685776065,2023-06-03,286077922,63188076
36,241,1685776065,2023-06-03,258716753,63188076
37,154,1685776111,2023-06-03,273455829,63188076
38,29,1685776166,2023-06-03,280042871,63188076
