id,pred_job,unix_time,date,job_id,geek_id
0,29,1685783367,2023-06-03,285464116,57889365
1,29,1685783403,2023-06-03,168213514,57889365
2,29,1685785951,2023-06-03,266824680,57889365
3,29,1685785975,2023-06-03,94823958,57889365
4,266,1685785998,2023-06-03,288621852,57889365
5,1,1685844420,2023-06-04,272618735,57889365
6,1,1685844420,2023-06-04,285680195,57889365
7,26,1685844420,2023-06-04,273283326,57889365
8,29,1685844420,2023-06-04,124255367,57889365
9,29,1685844420,2023-06-04,181436159,57889365
10,29,1685844420,2023-06-04,267444850,57889365
11,29,1685844420,2023-06-04,267893357,57889365
12,29,1685844420,2023-06-04,287051734,57889365
13,35,1685844420,2023-06-04,267392797,57889365
14,155,1685844420,2023-06-04,283837593,57889365
15,165,1685844420,2023-06-04,194059636,57889365
16,181,1685844420,2023-06-04,288111594,57889365
17,268,1685844420,2023-06-04,265395169,57889365
18,488,1685844420,2023-06-04,265130292,57889365
19,29,1685844498,2023-06-04,288243005,57889365
20,29,1685844521,2023-06-04,87681295,57889365
21,29,1685852186,2023-06-04,266824680,57889365
22,166,1685852202,2023-06-04,264112447,57889365
23,1,1685865531,2023-06-04,205393282,57889365
24,1,1685865531,2023-06-04,288312936,57889365
25,26,1685865531,2023-06-04,129895793,57889365
26,26,1685865531,2023-06-04,206272044,57889365
27,29,1685865531,2023-06-04,107533813,57889365
28,29,1685865531,2023-06-04,108683880,57889365
29,29,1685865531,2023-06-04,147893821,57889365
30,29,1685865531,2023-06-04,175837373,57889365
31,29,1685865531,2023-06-04,243888515,57889365
32,29,1685865531,2023-06-04,280810847,57889365
33,29,1685865531,2023-06-04,287958458,57889365
34,181,1685865531,2023-06-04,182728691,57889365
35,1,1685935249,2023-06-04,289065692,57889365
