id,pred_job,unix_time,date,job_id,geek_id
0,1,1685782363,2023-06-03,288005068,52789611
1,1,1685782363,2023-06-03,288060063,52789611
2,26,1685782363,2023-06-03,280922276,52789611
3,29,1685782363,2023-06-03,127862867,52789611
4,29,1685782363,2023-06-03,220887207,52789611
5,29,1685782363,2023-06-03,277828159,52789611
6,29,1685782363,2023-06-03,283062303,52789611
7,29,1685782363,2023-06-03,285389032,52789611
8,29,1685782363,2023-06-03,286728542,52789611
9,29,1685782363,2023-06-03,286984017,52789611
10,29,1685782363,2023-06-03,288674740,52789611
11,259,1685782363,2023-06-03,192355600,52789611
12,331,1685782363,2023-06-03,288600654,52789611
13,347,1685782363,2023-06-03,287520220,52789611
14,488,1685782363,2023-06-03,276933504,52789611
15,488,1685782363,2023-06-03,288924943,52789611
16,1,1685782414,2023-06-03,289065676,52789611
17,1,1685782495,2023-06-03,205393282,52789611
18,1,1685782508,2023-06-03,288986124,52789611
19,1,1685782513,2023-06-03,288032586,52789611
20,11,1685782513,2023-06-03,263130269,52789611
21,29,1685782513,2023-06-03,230689164,52789611
22,29,1685782513,2023-06-03,269044476,52789611
23,29,1685782513,2023-06-03,277828159,52789611
24,29,1685782513,2023-06-03,283569995,52789611
25,29,1685782513,2023-06-03,288005292,52789611
26,29,1685782513,2023-06-03,55483116,52789611
27,29,1685782513,2023-06-03,75174582,52789611
28,29,1685782513,2023-06-03,78704968,52789611
29,35,1685782513,2023-06-03,224717737,52789611
30,192,1685782513,2023-06-03,284633881,52789611
31,1,1685782515,2023-06-03,287556814,52789611
32,283,1685782521,2023-06-03,254048514,52789611
33,1,1685782531,2023-06-03,241532530,52789611
34,165,1685782575,2023-06-03,194059636,52789611
35,1,1685782579,2023-06-03,257085698,52789611
36,1,1685782579,2023-06-03,275740573,52789611
37,29,1685782579,2023-06-03,214952245,52789611
38,29,1685782579,2023-06-03,241511453,52789611
39,29,1685782579,2023-06-03,256389931,52789611
40,29,1685782579,2023-06-03,269222092,52789611
41,29,1685782579,2023-06-03,279205029,52789611
42,29,1685782579,2023-06-03,284203710,52789611
43,29,1685782579,2023-06-03,285278652,52789611
44,29,1685782579,2023-06-03,288389299,52789611
45,29,1685782579,2023-06-03,288607334,52789611
46,29,1685782579,2023-06-03,289045735,52789611
47,155,1685782579,2023-06-03,286005109,52789611
48,331,1685782579,2023-06-03,233972700,52789611
49,347,1685782579,2023-06-03,268910568,52789611
50,488,1685782579,2023-06-03,186936162,52789611
51,62,1685782622,2023-06-03,287626194,52789611
52,283,1685782637,2023-06-03,287996890,52789611
53,29,1685783666,2023-06-03,287452027,52789611
54,1,1685793187,2023-06-03,285353986,52789611
55,1,1685793187,2023-06-03,288277946,52789611
56,29,1685793187,2023-06-03,150243995,52789611
57,29,1685793187,2023-06-03,193516913,52789611
58,29,1685793187,2023-06-03,262173560,52789611
59,29,1685793187,2023-06-03,280666690,52789611
60,29,1685793187,2023-06-03,284210072,52789611
61,29,1685793187,2023-06-03,285722654,52789611
62,29,1685793187,2023-06-03,285872931,52789611
63,29,1685793187,2023-06-03,288552985,52789611
64,29,1685793187,2023-06-03,288674740,52789611
65,35,1685793187,2023-06-03,227292979,52789611
66,79,1685793187,2023-06-03,281337828,52789611
67,192,1685793187,2023-06-03,286279739,52789611
68,347,1685793187,2023-06-03,286197749,52789611
69,488,1685793187,2023-06-03,223464665,52789611
70,488,1685793187,2023-06-03,243954967,52789611
71,488,1685793192,2023-06-03,287076549,52789611
72,1,1685797738,2023-06-03,240043597,52789611
73,1,1685797738,2023-06-03,258809895,52789611
74,1,1685797738,2023-06-03,264905324,52789611
75,1,1685797738,2023-06-03,288715097,52789611
