id,pred_job,unix_time,date,job_id,geek_id
0,1,1685890687,2023-06-04,262142764,510107408
1,11,1685890687,2023-06-04,288111545,510107408
2,26,1685890687,2023-06-04,112244766,510107408
3,26,1685890687,2023-06-04,191125980,510107408
4,26,1685890687,2023-06-04,288523054,510107408
5,29,1685890687,2023-06-04,216226757,510107408
6,29,1685890687,2023-06-04,231798248,510107408
7,29,1685890687,2023-06-04,275803435,510107408
8,29,1685890687,2023-06-04,287554519,510107408
9,35,1685890687,2023-06-04,173006165,510107408
10,87,1685890687,2023-06-04,115212310,510107408
11,155,1685890687,2023-06-04,288285114,510107408
12,165,1685890687,2023-06-04,241721909,510107408
13,266,1685890687,2023-06-04,24419094,510107408
14,266,1685890687,2023-06-04,91788037,510107408
15,281,1685890687,2023-06-04,225899316,510107408
16,331,1685890687,2023-06-04,252889256,510107408
17,396,1685890687,2023-06-04,275829172,510107408
18,488,1685890687,2023-06-04,286281125,510107408
19,344,1685890697,2023-06-04,286262031,510107408
20,26,1685890759,2023-06-04,284525126,510107408
21,331,1685890797,2023-06-04,287545559,510107408
22,1,1685890860,2023-06-04,285740156,510107408
23,1,1685890860,2023-06-04,288982989,510107408
24,7,1685890860,2023-06-04,170178245,510107408
25,26,1685890860,2023-06-04,190961483,510107408
26,26,1685890860,2023-06-04,269516205,510107408
27,28,1685890860,2023-06-04,194573176,510107408
28,28,1685890860,2023-06-04,199561073,510107408
29,29,1685890860,2023-06-04,268170444,510107408
30,29,1685890860,2023-06-04,271456951,510107408
31,35,1685890860,2023-06-04,287388037,510107408
32,35,1685890860,2023-06-04,288848199,510107408
33,36,1685890860,2023-06-04,276869804,510107408
34,73,1685890860,2023-06-04,271460486,510107408
35,179,1685890860,2023-06-04,268449209,510107408
36,443,1685890860,2023-06-04,245980699,510107408
37,488,1685890860,2023-06-04,270441519,510107408
38,488,1685890880,2023-06-04,271350078,510107408
39,488,1685890919,2023-06-04,274349108,510107408
40,28,1685890943,2023-06-04,283332150,510107408
41,11,1685890970,2023-06-04,151550483,510107408
42,11,1685890970,2023-06-04,234691093,510107408
43,29,1685890970,2023-06-04,187668278,510107408
44,29,1685890970,2023-06-04,281923162,510107408
45,29,1685890970,2023-06-04,284163844,510107408
46,29,1685890970,2023-06-04,286717970,510107408
47,29,1685890970,2023-06-04,288122061,510107408
48,29,1685890970,2023-06-04,68356536,510107408
49,29,1685890970,2023-06-04,79063264,510107408
50,70,1685890970,2023-06-04,288320355,510107408
51,266,1685890970,2023-06-04,110375648,510107408
52,283,1685890970,2023-06-04,282185165,510107408
53,331,1685890970,2023-06-04,288313885,510107408
54,344,1685890970,2023-06-04,284059773,510107408
55,28,1685890978,2023-06-04,288995029,510107408
56,35,1685891063,2023-06-04,232596150,510107408
57,29,1685891076,2023-06-04,269638740,510107408
58,1,1685891100,2023-06-04,288937763,510107408
59,283,1685891158,2023-06-04,277470563,510107408
60,1,1685891249,2023-06-04,287531643,510107408
61,397,1685891295,2023-06-04,173229791,510107408
62,1,1685891481,2023-06-04,288669445,510107408
