id,pred_job,unix_time,date,job_id,geek_id
0,29,1685785632,2023-06-03,197379622,72256713
1,29,1685785632,2023-06-03,218772631,72256713
2,29,1685785632,2023-06-03,261117437,72256713
3,29,1685785632,2023-06-03,270377206,72256713
4,29,1685785632,2023-06-03,280150551,72256713
5,29,1685785632,2023-06-03,288094320,72256713
6,29,1685785632,2023-06-03,288710799,72256713
7,35,1685785632,2023-06-03,74115877,72256713
8,283,1685785632,2023-06-03,267680073,72256713
9,29,1685785706,2023-06-03,289022040,72256713
10,1,1685802604,2023-06-03,245352157,72256713
11,26,1685802604,2023-06-03,271659769,72256713
12,29,1685802604,2023-06-03,143582114,72256713
13,29,1685802604,2023-06-03,278488366,72256713
14,29,1685802604,2023-06-03,280150551,72256713
15,29,1685802604,2023-06-03,286967043,72256713
16,238,1685802604,2023-06-03,280183495,72256713
17,283,1685802604,2023-06-03,268309617,72256713
18,283,1685802604,2023-06-03,288900061,72256713
19,29,1685802715,2023-06-03,289063842,72256713
20,29,1685865113,2023-06-04,124648121,72256713
21,29,1685865113,2023-06-04,285410847,72256713
22,29,1685865113,2023-06-04,285889223,72256713
23,35,1685865113,2023-06-04,257726269,72256713
24,181,1685865113,2023-06-04,281994725,72256713
25,181,1685865113,2023-06-04,284790008,72256713
26,283,1685865113,2023-06-04,287095370,72256713
27,283,1685865113,2023-06-04,287998310,72256713
28,347,1685865113,2023-06-04,269334285,72256713
29,488,1685865113,2023-06-04,271039999,72256713
30,29,1685881578,2023-06-04,213528563,72256713
31,29,1685881578,2023-06-04,260752676,72256713
32,29,1685881578,2023-06-04,273023774,72256713
33,29,1685881578,2023-06-04,279494491,72256713
34,29,1685881578,2023-06-04,286268367,72256713
35,29,1685881578,2023-06-04,288039303,72256713
36,35,1685881578,2023-06-04,198263962,72256713
37,87,1685881578,2023-06-04,233897082,72256713
38,268,1685881578,2023-06-04,222287448,72256713
39,283,1685881578,2023-06-04,259986399,72256713
40,347,1685881578,2023-06-04,287838560,72256713
41,283,1685881642,2023-06-04,217359560,72256713
42,29,1685882058,2023-06-04,281988056,72256713
