id,pred_job,unix_time,date,job_id,geek_id
0,3,1685758394,2023-06-03,276677778,110785091
1,283,1685758426,2023-06-03,282308446,110785091
2,181,1685758433,2023-06-03,262188011,110785091
3,3,1685761856,2023-06-03,190748870,110785091
4,3,1685761856,2023-06-03,274580762,110785091
5,29,1685761856,2023-06-03,237405434,110785091
6,35,1685761856,2023-06-03,115620707,110785091
7,117,1685761856,2023-06-03,284586078,110785091
8,206,1685761856,2023-06-03,58670139,110785091
9,217,1685761856,2023-06-03,238272751,110785091
10,217,1685761856,2023-06-03,273042328,110785091
11,283,1685761856,2023-06-03,270121955,110785091
12,347,1685761856,2023-06-03,235960009,110785091
13,430,1685761856,2023-06-03,275480478,110785091
14,451,1685761856,2023-06-03,148003216,110785091
15,488,1685761856,2023-06-03,288334446,110785091
16,499,1685761856,2023-06-03,283666260,110785091
17,11,1685763393,2023-06-03,262858646,110785091
18,29,1685763393,2023-06-03,283201798,110785091
19,35,1685763393,2023-06-03,256970285,110785091
20,107,1685763393,2023-06-03,224841175,110785091
21,147,1685763393,2023-06-03,287580217,110785091
22,206,1685763393,2023-06-03,100590014,110785091
23,206,1685763393,2023-06-03,227047951,110785091
24,217,1685763393,2023-06-03,278250656,110785091
25,229,1685763393,2023-06-03,288646326,110785091
26,234,1685763393,2023-06-03,269195678,110785091
27,234,1685763393,2023-06-03,277907796,110785091
28,234,1685763393,2023-06-03,283940646,110785091
29,345,1685763393,2023-06-03,190345262,110785091
30,389,1685763393,2023-06-03,271914969,110785091
31,414,1685763393,2023-06-03,288154587,110785091
32,29,1685763408,2023-06-03,281880057,110785091
33,97,1685763408,2023-06-03,256384513,110785091
34,97,1685763408,2023-06-03,264725952,110785091
35,155,1685763408,2023-06-03,288309101,110785091
36,215,1685763408,2023-06-03,252747459,110785091
37,215,1685763408,2023-06-03,285552074,110785091
38,234,1685763408,2023-06-03,288161305,110785091
39,283,1685763408,2023-06-03,279303746,110785091
40,347,1685763408,2023-06-03,284475461,110785091
41,356,1685763408,2023-06-03,283817635,110785091
42,389,1685763408,2023-06-03,288818459,110785091
43,414,1685763408,2023-06-03,260219894,110785091
44,451,1685763408,2023-06-03,259389818,110785091
45,451,1685763408,2023-06-03,274270193,110785091
